Date,ORSTED.CO,VWS.CO,IBE.MC,EDPR.LS
2020-11-18 00:00:00+00:00,1051.89404296875,229.60455322265625,9.01579475402832,16.017417907714844
2020-11-19 00:00:00+00:00,1073.3116455078125,234.9258575439453,9.039664268493652,16.186214447021484
2020-11-20 00:00:00+00:00,1105.9246826171875,244.78012084960938,9.107304573059082,16.505064010620117
2020-11-23 00:00:00+00:00,1095.2159423828125,242.0209503173828,9.019770622253418,16.486309051513672
2020-11-24 00:00:00+00:00,1034.8572998046875,234.9258575439453,8.972026824951172,16.017417907714844
2020-11-25 00:00:00+00:00,1063.5762939453125,235.22149658203125,8.991921424865723,16.411287307739258
2020-11-26 00:00:00+00:00,1070.3909912109375,234.13754272460938,8.987943649291992,16.223730087280273
2020-11-27 00:00:00+00:00,1096.6761474609375,243.20346069335938,9.127198219299316,16.373775482177734
2020-11-30 00:00:00+00:00,1094.242431640625,251.38250732421875,9.107304573059082,16.655109405517578
2020-12-01 00:00:00+00:00,1089.3748779296875,244.97723388671875,9.011813163757324,16.298751831054688
2020-12-02 00:00:00+00:00,1035.830810546875,244.78012084960938,8.991921424865723,16.580087661743164
2020-12-03 00:00:00+00:00,1026.095703125,235.6156768798828,8.960089683532715,16.82391357421875
2020-12-04 00:00:00+00:00,1008.0853271484375,238.86756896972656,8.912345886230469,16.805156707763672
2020-12-07 00:00:00+00:00,1011.9794921875,244.28741455078125,8.920303344726562,16.992713928222656
2020-12-08 00:00:00+00:00,1020.2544555664062,244.38595581054688,8.936220169067383,17.51787567138672
2020-12-09 00:00:00+00:00,1028.5294189453125,245.0757598876953,8.94417667388916,17.34907341003418
2020-12-10 00:00:00+00:00,1044.1058349609375,241.0355224609375,8.991921424865723,17.386585235595703
2020-12-11 00:00:00+00:00,1041.672119140625,246.65245056152344,8.952133178710938,17.34907341003418
2020-12-14 00:00:00+00:00,1047.51318359375,250.00289916992188,8.979985237121582,17.761699676513672
2020-12-15 00:00:00+00:00,1036.8043212890625,253.84608459472656,8.924281120300293,18.230594635009766
2020-12-16 00:00:00+00:00,1053.354248046875,254.5358428955078,8.960089683532715,18.549442291259766
2020-12-17 00:00:00+00:00,1077.6923828125,258.18194580078125,9.06751537322998,19.083980560302734
2020-12-18 00:00:00+00:00,1081.0997314453125,262.7149353027344,9.079452514648438,18.896425247192383
2020-12-21 00:00:00+00:00,1095.7027587890625,266.06536865234375,8.940197944641113,18.896425247192383
2020-12-22 00:00:00+00:00,1136.5906982421875,276.5108947753906,9.007834434509277,19.69354248046875
2020-12-23 00:00:00+00:00,1158.00830078125,274.1459045410156,9.13117790222168,20.771997451782227
2020-12-24 00:00:00+00:00,,,9.127198219299316,20.91266632080078
2020-12-28 00:00:00+00:00,1237.3507080078125,290.7010803222656,9.298282623291016,21.56911849975586
2020-12-29 00:00:00+00:00,1238.8109130859375,287.5476989746094,9.342047691345215,21.56911849975586
2020-12-30 00:00:00+00:00,1210.57861328125,283.7044982910156,9.342047691345215,21.56911849975586
2020-12-31 00:00:00+00:00,,,9.310218811035156,21.381561279296875
2021-01-04 00:00:00+00:00,1279.212158203125,290.9966735839844,9.473346710205078,22.553794860839844
2021-01-05 00:00:00+00:00,1260.228515625,288.4345703125,9.32613468170166,21.897342681884766
2021-01-06 00:00:00+00:00,1289.4342041015625,297.5990295410156,9.731964111328125,22.553794860839844
2021-01-07 00:00:00+00:00,1319.1268310546875,307.45330810546875,9.77573013305664,24.194923400878906
2021-01-08 00:00:00+00:00,1315.7193603515625,307.45330810546875,9.95079517364502,24.007368087768555
2021-01-11 00:00:00+00:00,1260.715087890625,299.8655090332031,9.875197410583496,22.74135398864746
2021-01-12 00:00:00+00:00,1237.83740234375,280.9453430175781,9.67595386505127,21.94423484802246
2021-01-13 00:00:00+00:00,1176.9920654296875,287.5476989746094,9.768716812133789,22.03801155090332
2021-01-14 00:00:00+00:00,1156.5479736328125,284.985595703125,9.684020042419434,22.03801155090332
2021-01-15 00:00:00+00:00,1140.48486328125,268.6274719238281,9.611417770385742,21.616008758544922
2021-01-18 00:00:00+00:00,1132.2098388671875,271.1896057128906,9.591252326965332,21.709787368774414
2021-01-19 00:00:00+00:00,1161.9024658203125,280.9453430175781,9.534785270690918,22.03801155090332
2021-01-20 00:00:00+00:00,1192.0816650390625,282.4234924316406,9.462186813354492,22.2724609375
2021-01-21 00:00:00+00:00,1209.118408203125,293.55877685546875,9.43798542022705,23.02269172668457
2021-01-22 00:00:00+00:00,1220.31396484375,288.3360290527344,9.405718803405762,23.350915908813477
2021-01-25 00:00:00+00:00,1211.0654296875,286.75933837890625,9.425886154174805,22.975801467895508
2021-01-26 00:00:00+00:00,1179.91259765625,276.9050598144531,9.369417190551758,21.897342681884766
2021-01-27 00:00:00+00:00,1129.289306640625,261.4338684082031,9.163718223571777,20.771997451782227
2021-01-28 00:00:00+00:00,1165.3096923828125,268.0362243652344,9.216154098510742,21.475339889526367
2021-01-29 00:00:00+00:00,1136.1038818359375,262.9119873046875,9.022553443908691,21.147113800048828
2021-02-01 00:00:00+00:00,1158.4951171875,261.7294921875,9.095152854919434,21.24089241027832
2021-02-02 00:00:00+00:00,1162.38916015625,266.6566162109375,9.08708667755127,21.287782669067383
2021-02-03 00:00:00+00:00,1141.9451904296875,271.1896057128906,9.175821304321289,21.850452423095703
2021-02-04 00:00:00+00:00,1115.1732177734375,263.89739990234375,9.12338638305664,21.381561279296875
2021-02-05 00:00:00+00:00,1117.1202392578125,263.3061828613281,9.074986457824707,21.803565979003906
2021-02-08 00:00:00+00:00,1068.9306640625,261.9265441894531,8.913652420043945,21.522228240966797
2021-02-09 00:00:00+00:00,1019.2808837890625,251.87521362304688,8.776519775390625,20.771997451782227
2021-02-10 00:00:00+00:00,989.5884399414062,242.11949157714844,8.69182014465332,20.771997451782227
2021-02-11 00:00:00+00:00,1008.5720825195312,256.2110900878906,8.69182014465332,20.678220748901367
2021-02-12 00:00:00+00:00,1014.4132690429688,256.408203125,8.716020584106445,19.130870819091797
2021-02-15 00:00:00+00:00,1029.98974609375,260.3498840332031,8.67568588256836,19.130870819091797
2021-02-16 00:00:00+00:00,1006.1383056640625,269.3172912597656,8.54662036895752,19.083980560302734
2021-02-17 00:00:00+00:00,1003.70458984375,263.2076416015625,8.631319999694824,18.68073081970215
2021-02-18 00:00:00+00:00,976.44580078125,255.7183837890625,8.538553237915039,17.87423324584961
2021-02-19 00:00:00+00:00,992.022216796875,251.18540954589844,8.478053092956543,18.6057071685791
2021-02-22 00:00:00+00:00,957.3646850585938,242.51365661621094,8.300586700439453,18.024280548095703
2021-02-23 00:00:00+00:00,968.6575927734375,234.13754272460938,8.272353172302246,17.63041114807129
2021-02-24 00:00:00+00:00,962.427001953125,222.7065887451172,8.385285377502441,17.29280662536621
2021-02-25 00:00:00+00:00,983.260498046875,233.25062561035156,8.300586700439453,17.3303165435791
2021-02-26 00:00:00+00:00,971.5781860351562,227.53515625,8.4094877243042,16.97395896911621
2021-03-01 00:00:00+00:00,974.498779296875,231.27978515625,8.393353462219238,17.49911880493164
2021-03-02 00:00:00+00:00,948.2324829101562,226.45118713378906,8.36108684539795,17.574142456054688
2021-03-03 00:00:00+00:00,901.7908935546875,214.82315063476562,8.074721336364746,15.829858779907227
2021-03-04 00:00:00+00:00,901.3989868164062,213.8377227783203,8.3126859664917,15.323451042175293
2021-03-05 00:00:00+00:00,881.8032836914062,205.4615936279297,8.215887069702148,15.2296724319458
2021-03-08 00:00:00+00:00,887.0941772460938,210.19163513183594,8.389320373535156,15.492252349853516
2021-03-09 00:00:00+00:00,942.3538208007812,224.1846923828125,8.631319999694824,15.942391395568848
2021-03-10 00:00:00+00:00,936.47509765625,226.54971313476562,8.65148639678955,16.261240005493164
2021-03-11 00:00:00+00:00,956.6586303710938,234.33462524414062,8.77248764038086,17.06773567199707
2021-03-12 00:00:00+00:00,943.529541015625,231.18124389648438,8.671652793884277,16.82391357421875
2021-03-15 00:00:00+00:00,948.0365600585938,229.60455322265625,8.679719924926758,16.580087661743164
2021-03-16 00:00:00+00:00,972.3351440429688,230.7870635986328,8.796686172485352,16.86142349243164
2021-03-17 00:00:00+00:00,937.4548950195312,217.38526916503906,8.61518669128418,16.204975128173828
2021-03-18 00:00:00+00:00,927.2651977539062,216.30130004882812,8.607120513916016,16.11119270324707
2021-03-19 00:00:00+00:00,953.327392578125,219.8488311767578,8.78862190246582,16.186214447021484
2021-03-22 00:00:00+00:00,965.8685302734375,223.79054260253906,8.703920364379883,16.279993057250977
2021-03-23 00:00:00+00:00,993.4984130859375,226.746826171875,8.865253448486328,16.655109405517578
2021-03-24 00:00:00+00:00,963.3211059570312,223.1992645263672,8.81281852722168,16.279993057250977
2021-03-25 00:00:00+00:00,963.1251831054688,224.3817901611328,8.857185363769531,15.67981243133545
2021-03-26 00:00:00+00:00,993.008544921875,233.9404296875,8.853153228759766,16.12994956970215
2021-03-29 00:00:00+00:00,992.5186157226562,239.85299682617188,8.9015531539917,16.3175048828125
2021-03-30 00:00:00+00:00,978.605712890625,245.3713836669922,8.78862190246582,16.411287307739258
2021-03-31 00:00:00+00:00,1003.7861328125,256.6052551269531,8.861218452453613,17.08649444580078
2021-04-01 00:00:00+00:00,,,8.9015531539917,17.56476593017578
2021-04-06 00:00:00+00:00,1000.8468017578125,246.15972900390625,9.111287117004395,17.65854263305664
2021-04-07 00:00:00+00:00,1001.3366088867188,241.4296875,9.070952415466309,17.489742279052734
2021-04-08 00:00:00+00:00,1028.2806396484375,247.18458557128906,9.304883003234863,17.62103271484375
2021-04-09 00:00:00+00:00,1028.7706298828125,248.9803009033203,9.284720420837402,17.72418785095215
2021-04-12 00:00:00+00:00,1024.8514404296875,238.1464385986328,9.220186233520508,17.77107810974121
2021-04-13 00:00:00+00:00,1013.093994140625,238.1067657470703,9.236320495605469,17.902368545532227
2021-04-14 00:00:00+00:00,991.5388793945312,235.88442993164062,9.187918663024902,18.31499671936035
2021-04-15 00:00:00+00:00,980.7612915039062,240.6465606689453,9.292786598205566,18.146194458007812
2021-04-16 00:00:00+00:00,967.6321411132812,246.04364013671875,9.345220565795898,18.74637794494629
2021-04-19 00:00:00+00:00,933.1438598632812,242.55140686035156,9.36135196685791,18.427528381347656
2021-04-20 00:00:00+00:00,906.8856811523438,234.45579528808594,9.216154098510742,18.352506637573242
2021-04-21 00:00:00+00:00,900.8110961914062,239.098876953125,9.220186233520508,18.20245933532715
2021-04-22 00:00:00+00:00,955.6788940429688,263.50482177734375,9.413784980773926,19.487228393554688
2021-04-23 00:00:00+00:00,970.1796264648438,260.72686767578125,9.433951377868652,19.43096351623535
2021-04-26 00:00:00+00:00,971.7472534179688,263.1873474121094,9.325052261352539,19.243406295776367
2021-04-27 00:00:00+00:00,956.2667236328125,274.1700439453125,9.341185569763184,19.43096351623535
2021-04-28 00:00:00+00:00,947.44873046875,264.0008544921875,9.167752265930176,19.187137603759766
2021-04-29 00:00:00+00:00,883.9588623046875,256.1632080078125,9.163718223571777,19.01833724975586
2021-04-30 00:00:00+00:00,,,9.062886238098145,18.58695411682129
2021-05-03 00:00:00+00:00,899.4393920898438,245.05154418945312,9.187918663024902,18.980823516845703
2021-05-04 00:00:00+00:00,854.3694458007812,228.5824737548828,9.018519401550293,17.968013763427734
2021-05-05 00:00:00+00:00,861.2279052734375,246.8373565673828,9.167752265930176,18.277481079101562
2021-05-06 00:00:00+00:00,838.4969482421875,230.56671142578125,9.14758586883545,17.817968368530273
2021-05-07 00:00:00+00:00,874.3569946289062,243.06732177734375,9.292786598205566,18.2868595123291
2021-05-10 00:00:00+00:00,847.1190185546875,233.9398956298828,9.25245189666748,17.561790466308594
2021-05-11 00:00:00+00:00,822.62451171875,226.89590454101562,9.026585578918457,16.90263557434082
2021-05-12 00:00:00+00:00,830.8546752929688,224.71324157714844,8.982221603393555,16.422391891479492
2021-05-13 00:00:00+00:00,,,9.014486312866211,16.912052154541016
2021-05-14 00:00:00+00:00,,,9.103219985961914,17.241628646850586
2021-05-17 00:00:00+00:00,838.4969482421875,225.2093048095703,9.131450653076172,17.138046264648438
2021-05-18 00:00:00+00:00,878.864013671875,229.57460021972656,9.12338638305664,17.778369903564453
2021-05-19 00:00:00+00:00,865.343017578125,224.81246948242188,9.091121673583984,17.542957305908203
2021-05-20 00:00:00+00:00,887.6820068359375,229.17776489257812,9.25245189666748,18.211528778076172
2021-05-21 00:00:00+00:00,905.318115234375,230.2690887451172,9.316984176635742,18.418691635131836
2021-05-24 00:00:00+00:00,,,9.248418807983398,18.465776443481445
2021-05-25 00:00:00+00:00,915.1159057617188,233.14620971679688,9.264551162719727,18.465776443481445
2021-05-26 00:00:00+00:00,918.0552368164062,233.34461975097656,9.204051971435547,18.522274017333984
2021-05-27 00:00:00+00:00,891.4052124023438,232.0548858642578,9.111287117004395,18.418691635131836
2021-05-28 00:00:00+00:00,914.7239990234375,236.91622924804688,9.119352340698242,18.362192153930664
2021-05-31 00:00:00+00:00,904.142333984375,234.9320068359375,8.869285583496094,18.164447784423828
2021-06-01 00:00:00+00:00,907.0816650390625,236.51937866210938,8.808784484863281,18.211528778076172
2021-06-02 00:00:00+00:00,855.1532592773438,224.31642150878906,8.69182014465332,17.637123107910156
2021-06-03 00:00:00+00:00,835.7536010742188,222.1337432861328,8.607120513916016,17.288711547851562
2021-06-04 00:00:00+00:00,856.9168701171875,223.8203582763672,8.55871868133545,17.51470947265625
2021-06-07 00:00:00+00:00,844.5716552734375,219.1574249267578,8.582921028137207,17.495874404907227
2021-06-08 00:00:00+00:00,850.84228515625,216.67715454101562,8.627286911010742,17.740703582763672
2021-06-09 00:00:00+00:00,840.2605590820312,216.08187866210938,8.603087425231934,17.86311912536621
2021-06-10 00:00:00+00:00,818.5094604492188,214.09767150878906,8.502252578735352,17.439376831054688
2021-06-11 00:00:00+00:00,823.9962158203125,212.0142364501953,8.627286911010742,17.66537094116211
2021-06-14 00:00:00+00:00,850.6463012695312,222.53060913085938,8.728119850158691,18.268030166625977
2021-06-15 00:00:00+00:00,854.1734619140625,224.41561889648438,8.732151985168457,18.18328094482422
2021-06-16 00:00:00+00:00,887.2901000976562,233.74147033691406,8.832984924316406,18.55052375793457
2021-06-17 00:00:00+00:00,874.5529174804688,232.2532958984375,8.728119850158691,18.305694580078125
2021-06-18 00:00:00+00:00,855.3492431640625,227.0943145751953,8.655521392822266,17.721872329711914
2021-06-21 00:00:00+00:00,856.133056640625,229.7730255126953,8.748287200927734,17.78778839111328
2021-06-22 00:00:00+00:00,850.4503173828125,229.87222290039062,8.720053672790527,17.66537094116211
2021-06-23 00:00:00+00:00,840.4564819335938,226.10220336914062,8.4094877243042,17.251047134399414
2021-06-24 00:00:00+00:00,849.4705200195312,231.85646057128906,8.445786476135254,17.4111270904541
2021-06-25 00:00:00+00:00,852.9977416992188,232.0548858642578,8.353020668029785,17.542957305908203
2021-06-28 00:00:00+00:00,867.6944580078125,233.34461975097656,8.344953536987305,17.976118087768555
2021-06-29 00:00:00+00:00,877.4922485351562,246.8373565673828,8.433688163757324,18.616439819335938
2021-06-30 00:00:00+00:00,862.2077026367188,242.868896484375,8.292518615722656,18.399860382080078
2021-07-01 00:00:00+00:00,893.7566528320312,251.99630737304688,8.357053756713867,18.644689559936523
2021-07-02 00:00:00+00:00,896.5,243.66258239746094,8.449821472167969,18.8236026763916
2021-07-05 00:00:00+00:00,897.4798583984375,243.3649444580078,8.413519859313965,18.541105270385742
2021-07-06 00:00:00+00:00,913.352294921875,249.21841430664062,8.526453971862793,19.285011291503906
2021-07-07 00:00:00+00:00,939.806396484375,251.00421142578125,8.61518669128418,19.5675048828125
2021-07-08 00:00:00+00:00,920.6026000976562,244.55548095703125,8.436701774597168,19.511009216308594
2021-07-09 00:00:00+00:00,907.865478515625,239.7933349609375,8.49454116821289,19.285011291503906
2021-07-12 00:00:00+00:00,931.7721557617188,246.93655395507812,8.606097221374512,20.076000213623047
2021-07-13 00:00:00+00:00,928.4408569335938,245.84523010253906,8.585439682006836,19.774669647216797
2021-07-14 00:00:00+00:00,921.974365234375,242.868896484375,8.511070251464844,19.4356746673584
2021-07-15 00:00:00+00:00,893.1687622070312,227.29273986816406,8.453228950500488,18.74827003479004
2021-07-16 00:00:00+00:00,901.2029418945312,225.2093048095703,8.506938934326172,18.65410614013672
2021-07-19 00:00:00+00:00,889.8375244140625,226.5982666015625,8.370596885681152,18.663522720336914
2021-07-20 00:00:00+00:00,895.1282958984375,224.81246948242188,8.378859519958496,18.55052375793457
2021-07-21 00:00:00+00:00,930.5963745117188,234.9320068359375,8.436701774597168,19.37917709350586
2021-07-22 00:00:00+00:00,942.1578369140625,244.45626831054688,8.56478214263916,19.85000228881836
2021-07-23 00:00:00+00:00,925.3056640625,232.15408325195312,8.614360809326172,19.755836486816406
2021-07-26 00:00:00+00:00,923.3461303710938,231.95567321777344,8.5565185546875,19.548673629760742
2021-07-27 00:00:00+00:00,913.352294921875,226.10220336914062,8.457358360290527,19.285011291503906
2021-07-28 00:00:00+00:00,937.65087890625,229.97145080566406,8.511070251464844,19.94416618347168
2021-07-29 00:00:00+00:00,924.9136962890625,228.2848663330078,8.548255920410156,19.492176055908203
2021-07-30 00:00:00+00:00,912.5684814453125,229.3761749267578,8.395386695861816,18.644689559936523
2021-08-02 00:00:00+00:00,919.427001953125,234.13832092285156,8.40364933013916,19.077848434448242
2021-08-03 00:00:00+00:00,915.899658203125,237.11463928222656,8.486281394958496,19.5675048828125
2021-08-04 00:00:00+00:00,943.7255249023438,243.4641571044922,8.453228950500488,19.4356746673584
2021-08-05 00:00:00+00:00,926.873291015625,243.7617950439453,8.41191291809082,19.209680557250977
2021-08-06 00:00:00+00:00,932.751953125,246.73812866210938,8.399517059326172,18.88951873779297
2021-08-09 00:00:00+00:00,948.0365600585938,248.22630310058594,8.41191291809082,19.228511810302734
2021-08-10 00:00:00+00:00,963.5171508789062,245.2499542236328,8.395386695861816,19.39801025390625
2021-08-11 00:00:00+00:00,958.6181640625,240.0909881591797,8.428439140319824,19.511009216308594
2021-08-12 00:00:00+00:00,918.0552368164062,231.16197204589844,8.374728202819824,19.02134895324707
2021-08-13 00:00:00+00:00,947.6446533203125,239.6941375732422,8.38712215423584,19.209680557250977
2021-08-16 00:00:00+00:00,939.4144897460938,239.19808959960938,8.436701774597168,19.586339950561523
2021-08-17 00:00:00+00:00,952.3475952148438,235.9241180419922,8.486281394958496,19.624006271362305
2021-08-18 00:00:00+00:00,974.882568359375,242.4720458984375,8.635019302368164,20.43382453918457
2021-08-19 00:00:00+00:00,995.9478149414062,246.63893127441406,8.804412841796875,20.565658569335938
2021-08-20 00:00:00+00:00,1025.831298828125,250.11131286621094,8.891176223754883,21.03648567199707
2021-08-23 00:00:00+00:00,1025.831298828125,253.5836944580078,8.816807746887207,20.866985321044922
2021-08-24 00:00:00+00:00,1026.8109130859375,257.8497619628906,8.742440223693848,20.81048583984375
2021-08-25 00:00:00+00:00,1007.21533203125,254.47659301757812,8.701123237609863,20.67865562438965
2021-08-26 00:00:00+00:00,985.66015625,256.3616027832031,8.655677795410156,20.396160125732422
2021-08-27 00:00:00+00:00,973.706787109375,252.79000854492188,8.635019302368164,20.094831466674805
2021-08-30 00:00:00+00:00,981.2510986328125,252.98843383789062,8.635019302368164,20.22666358947754
2021-08-31 00:00:00+00:00,980.7612915039062,252.29396057128906,8.672203063964844,21.205978393554688
2021-09-01 00:00:00+00:00,975.8623046875,254.5758056640625,8.74657154083252,21.488475799560547
2021-09-02 00:00:00+00:00,975.0785522460938,263.50482177734375,8.779624938964844,21.808637619018555
2021-09-03 00:00:00+00:00,969.0038452148438,263.4056091308594,8.721781730651855,21.808637619018555
2021-09-06 00:00:00+00:00,961.5575561523438,261.8182067871094,8.606097221374512,21.601470947265625
2021-09-07 00:00:00+00:00,958.0303344726562,262.3143005371094,8.577177047729492,21.187145233154297
2021-09-08 00:00:00+00:00,934.907470703125,250.50816345214844,8.552386283874512,20.885820388793945
2021-09-09 00:00:00+00:00,924.3258666992188,250.408935546875,8.490413665771484,20.71632194519043
2021-09-10 00:00:00+00:00,911.0007934570312,248.0278778076172,8.321017265319824,20.659822463989258
2021-09-13 00:00:00+00:00,927.4611206054688,258.74267578125,8.473886489868164,21.14948081970215
2021-09-14 00:00:00+00:00,924.9136962890625,257.75054931640625,8.329280853271484,21.469642639160156
2021-09-15 00:00:00+00:00,870.6337890625,250.408935546875,7.846710205078125,20.584489822387695
2021-09-16 00:00:00+00:00,877.29638671875,252.88922119140625,7.742594242095947,20.452659606933594
2021-09-17 00:00:00+00:00,859.2683715820312,245.7460174560547,7.729373931884766,20.527990341186523
2021-09-20 00:00:00+00:00,864.755126953125,245.34918212890625,7.653352737426758,20.132497787475586
2021-09-21 00:00:00+00:00,879.2559204101562,249.5160369873047,7.71284818649292,20.904651641845703
2021-09-22 00:00:00+00:00,892.3849487304688,254.3773956298828,7.646742820739746,21.09298324584961
2021-09-23 00:00:00+00:00,898.4595947265625,264.397705078125,7.684753894805908,21.318979263305664
2021-09-24 00:00:00+00:00,886.1143798828125,258.3458251953125,7.6169962882995605,20.866985321044922
2021-09-27 00:00:00+00:00,872.0055541992188,259.6355895996094,7.598816394805908,20.527990341186523
2021-09-28 00:00:00+00:00,858.4844970703125,255.96475219726562,7.420330047607422,19.85000228881836
2021-09-29 00:00:00+00:00,854.1734619140625,264.19927978515625,7.382320880889893,19.868837356567383
2021-09-30 00:00:00+00:00,831.6384887695312,255.46871948242188,7.1757426261901855,20.170164108276367
2021-10-01 00:00:00+00:00,841.2403564453125,246.2420654296875,7.212098598480225,20.43382453918457
2021-10-04 00:00:00+00:00,833.0101928710938,228.38406372070312,7.137729644775391,19.85000228881836
2021-10-05 00:00:00+00:00,834.1859741210938,228.38406372070312,7.2616777420043945,19.624006271362305
2021-10-06 00:00:00+00:00,837.713134765625,231.55882263183594,7.269942283630371,19.360342025756836
2021-10-07 00:00:00+00:00,859.2683715820312,227.8880157470703,7.7789530754089355,19.68050765991211
2021-10-08 00:00:00+00:00,834.577880859375,220.74481201171875,7.797133922576904,19.32267951965332
2021-10-11 00:00:00+00:00,817.1376953125,222.33218383789062,7.664920806884766,19.115514755249023
2021-10-12 00:00:00+00:00,837.9091796875,233.9398956298828,7.734332084655762,19.887670516967773
2021-10-13 00:00:00+00:00,866.32275390625,245.1507568359375,7.835142612457275,20.622156143188477
2021-10-14 00:00:00+00:00,856.720947265625,242.0751953125,7.926039218902588,20.659822463989258
2021-10-15 00:00:00+00:00,869.8499755859375,250.01210021972656,7.807047367095947,20.71632194519043
2021-10-18 00:00:00+00:00,859.2683715820312,247.2341766357422,7.762428283691406,20.490325927734375
2021-10-19 00:00:00+00:00,872.0055541992188,250.11131286621094,7.970658779144287,20.979982376098633
2021-10-20 00:00:00+00:00,896.8919677734375,264.59613037109375,8.126007080078125,21.67680549621582
2021-10-21 00:00:00+00:00,896.108154296875,269.7550964355469,8.058247566223145,22.053464889526367
2021-10-22 00:00:00+00:00,889.6416015625,272.13616943359375,8.028501510620117,22.448959350585938
2021-10-25 00:00:00+00:00,882.3911743164062,267.7709045410156,7.973962783813477,22.392459869384766
2021-10-26 00:00:00+00:00,881.2154541015625,270.846435546875,8.168974876403809,22.298295974731445
2021-10-27 00:00:00+00:00,892.5808715820312,271.34246826171875,8.30449104309082,22.61845588684082
2021-10-28 00:00:00+00:00,906.2978515625,277.49359130859375,8.469754219055176,23.3341121673584
2021-10-29 00:00:00+00:00,889.6416015625,276.1046447753906,8.440834999084473,22.693790435791016
2021-11-01 00:00:00+00:00,915.1159057617188,276.69989013671875,8.506938934326172,23.258779525756836
2021-11-02 00:00:00+00:00,909.0411987304688,264.397705078125,8.506938934326172,22.9951171875
2021-11-03 00:00:00+00:00,860.0521850585938,216.28030395507812,8.378859519958496,21.62030792236328
2021-11-04 00:00:00+00:00,856.9168701171875,218.36375427246094,8.432571411132812,21.356643676757812
2021-11-05 00:00:00+00:00,858.4844970703125,208.34341430664062,8.490413665771484,20.84815216064453
2021-11-08 00:00:00+00:00,861.4238891601562,222.23297119140625,8.374728202819824,21.22481346130371
2021-11-09 00:00:00+00:00,854.7614135742188,221.34007263183594,8.345808029174805,21.09298324584961
2021-11-10 00:00:00+00:00,857.70068359375,228.68170166015625,8.395386695861816,21.356643676757812
2021-11-11 00:00:00+00:00,869.6539916992188,229.0785369873047,8.36646556854248,21.356643676757812
2021-11-12 00:00:00+00:00,883.7628784179688,236.2217559814453,8.321017265319824,21.39430809020996
2021-11-15 00:00:00+00:00,872.789306640625,230.16986083984375,8.424306869506836,21.39430809020996
2021-11-16 00:00:00+00:00,862.5996704101562,228.97933959960938,8.420175552368164,21.544973373413086
2021-11-17 00:00:00+00:00,849.66650390625,230.07064819335938,8.424306869506836,21.733304977416992
2021-11-18 00:00:00+00:00,843.0039672851562,230.56671142578125,8.395386695861816,20.998815536499023
2021-11-19 00:00:00+00:00,831.2466430664062,222.92745971679688,8.337544441223145,21.09298324584961
2021-11-22 00:00:00+00:00,827.5233764648438,217.2724151611328,8.283832550048828,20.735153198242188
2021-11-23 00:00:00+00:00,814.7862548828125,210.62527465820312,8.296228408813477,20.28316307067871
2021-11-24 00:00:00+00:00,814.3943481445312,212.0142364501953,8.333413124084473,20.565658569335938
2021-11-25 00:00:00+00:00,854.1734619140625,223.62191772460938,8.482149124145508,21.356643676757812
2021-11-26 00:00:00+00:00,849.4705200195312,222.03456115722656,8.21855640411377,21.2436466217041
2021-11-29 00:00:00+00:00,829.091064453125,219.752685546875,8.193763732910156,21.14948081970215
2021-11-30 00:00:00+00:00,827.7193603515625,218.26454162597656,8.183850288391113,21.300146102905273
2021-12-01 00:00:00+00:00,836.1455078125,216.18109130859375,8.31275463104248,21.22481346130371
2021-12-02 00:00:00+00:00,799.8936157226562,205.86314392089844,7.957437992095947,20.43382453918457
2021-12-03 00:00:00+00:00,776.5747680664062,201.3986358642578,8.010322570800781,20.113664627075195
2021-12-06 00:00:00+00:00,801.4612426757812,201.1009979248047,8.23177433013916,20.396160125732422
2021-12-07 00:00:00+00:00,826.935546875,213.50238037109375,8.31275463104248,20.979982376098633
2021-12-08 00:00:00+00:00,818.7053833007812,213.30398559570312,8.271438598632812,20.622156143188477
2021-12-09 00:00:00+00:00,818.7053833007812,210.22842407226562,8.152448654174805,20.885820388793945
2021-12-10 00:00:00+00:00,808.3197021484375,203.6804962158203,8.046680450439453,20.32082748413086
2021-12-13 00:00:00+00:00,803.224853515625,202.48995971679688,8.101217269897461,20.509157180786133
2021-12-14 00:00:00+00:00,791.8594360351562,192.02317810058594,8.056595802307129,19.68050765991211
2021-12-15 00:00:00+00:00,797.5421142578125,192.56884765625,8.083038330078125,19.90650177001953
2021-12-16 00:00:00+00:00,814.982177734375,196.58689880371094,8.162365913391113,20.170164108276367
2021-12-17 00:00:00+00:00,813.2186279296875,192.6680450439453,8.054943084716797,20.33966064453125
2021-12-20 00:00:00+00:00,810.6712036132812,188.64999389648438,8.046680450439453,19.94416618347168
2021-12-21 00:00:00+00:00,820.468994140625,190.63421630859375,8.180542945861816,20.37732696533203
2021-12-22 00:00:00+00:00,830.266845703125,192.42002868652344,8.216901779174805,20.37732696533203
2021-12-23 00:00:00+00:00,831.6384887695312,194.453857421875,8.329280853271484,20.546825408935547
2021-12-24 00:00:00+00:00,,,,20.565658569335938
2021-12-27 00:00:00+00:00,811.2590942382812,196.48768615722656,8.287964820861816,20.471492767333984
2021-12-28 00:00:00+00:00,816.9417724609375,192.3704071044922,8.502805709838867,20.471492767333984
2021-12-29 00:00:00+00:00,815.9620361328125,193.95779418945312,8.498676300048828,20.30199432373047
2021-12-30 00:00:00+00:00,818.3134765625,198.42230224609375,8.601964950561523,20.471492767333984
