target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,model,fold
2023-05-01 23:00:00+00:00,70,0.0016135034804282892,0.0005567658917758069,1.0567375886524824,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-02 23:00:00+00:00,70,0.0004384500901796983,-0.0004977201225862592,0.9361702127659575,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-03 23:00:00+00:00,70,-0.0001455908756675049,-0.0010817610884334625,0.9361702127659575,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-04 23:00:00+00:00,70,-0.003106318254875576,-0.0041559636449464985,1.049645390070922,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-05 23:00:00+00:00,70,0.0032385831844369277,0.0027066682908199065,0.5319148936170213,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-08 23:00:00+00:00,70,-0.0026953172038199098,-0.0036102108208411862,0.9148936170212766,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-09 23:00:00+00:00,70,-0.003381758645902109,-0.0040058721210794145,0.624113475177305,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-10 23:00:00+00:00,70,-0.002591622015728695,-0.003768926980267702,1.1773049645390072,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-11 23:00:00+00:00,70,-0.0024918620209159366,-0.0033854790421925323,0.8936170212765957,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-12 23:00:00+00:00,70,-0.001111564736980666,-0.002047734949746623,0.9361702127659575,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-15 23:00:00+00:00,70,-0.0005516433634565788,-0.00158710435636438,1.0354609929078014,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-16 23:00:00+00:00,70,-0.0035562951997215146,-0.004378990235182507,0.8226950354609929,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-17 23:00:00+00:00,70,-0.0005451095352321704,-0.001204684003317277,0.6595744680851064,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-18 23:00:00+00:00,70,-0.0032430445786228042,-0.003867158053800109,0.624113475177305,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-19 23:00:00+00:00,70,0.0006342705294185309,-0.0002451620946949444,0.8794326241134752,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-22 23:00:00+00:00,70,2.3502860505182554e-05,-0.0008062843735373706,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-23 23:00:00+00:00,70,-0.004376099666930113,-0.005354823071185432,0.9787234042553191,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-24 23:00:00+00:00,70,-0.006405876142305296,-0.0070441740146457215,0.6382978723404256,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-25 23:00:00+00:00,70,0.0017681294726006316,0.0009950798272105607,0.7730496453900709,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-26 23:00:00+00:00,70,-0.003972773247225326,-0.004703269701126035,0.7304964539007093,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-29 23:00:00+00:00,70,0.0008681933367069251,3.131390408281159e-05,0.8368794326241135,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-30 23:00:00+00:00,70,-0.0017028270244507445,-0.0025538908542379786,0.851063829787234,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-05-31 23:00:00+00:00,70,-0.005365819452552279,-0.006181422289431711,0.8156028368794326,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-01 23:00:00+00:00,70,-0.002227875791154446,-0.0030363864294523186,0.8085106382978724,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-02 23:00:00+00:00,70,0.0033542678900452547,0.0027797998049388715,0.574468085106383,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-05 23:00:00+00:00,70,0.0030010992904667007,0.0023202482266369137,0.6808510638297872,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-06 23:00:00+00:00,70,-0.00019561756241330856,-0.001004128200711181,0.8085106382978724,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-07 23:00:00+00:00,70,-0.0074159274247595055,-0.008203161467312698,0.7872340425531915,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-08 23:00:00+00:00,70,-0.0007858703954803495,-0.0015305512465441794,0.7446808510638299,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-09 23:00:00+00:00,70,-0.0010701144721815352,-0.0016091215643801167,0.5390070921985816,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-12 23:00:00+00:00,70,0.002666795373432536,0.002063958493999912,0.6028368794326241,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-13 23:00:00+00:00,70,0.002244816208327616,0.0015214119530084671,0.723404255319149,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-14 23:00:00+00:00,70,0.005310008919023214,0.0043241933161863345,0.9858156028368794,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-15 23:00:00+00:00,70,-0.0011220291410764633,-0.0017461426162537683,0.624113475177305,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-16 23:00:00+00:00,70,-0.002002469343309335,-0.0031939587050114626,1.1914893617021276,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-19 23:00:00+00:00,70,0.0018911840346591347,0.0008557230417513334,1.0354609929078014,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-20 23:00:00+00:00,70,-0.0028442027062358364,-0.004071153060845765,1.2269503546099292,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-21 23:00:00+00:00,70,0.002936010399536467,0.002191329548472637,0.7446808510638299,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-22 23:00:00+00:00,70,-0.00020841497576523738,-0.0008892660395950246,0.6808510638297872,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-23 23:00:00+00:00,70,0.00542956186788846,0.004826724988455836,0.6028368794326241,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-26 23:00:00+00:00,70,0.002743998228541907,0.0019354875902440345,0.8085106382978724,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-27 23:00:00+00:00,70,-0.005450046043407085,-0.006216003490215596,0.7659574468085106,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-28 23:00:00+00:00,70,0.004911116491851354,0.004038776066319439,0.8723404255319149,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-29 23:00:00+00:00,70,-0.0007614071990267727,-0.0015273646458352833,0.7659574468085106,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-06-30 23:00:00+00:00,70,0.0016749132131613938,0.0005685302344379895,1.1063829787234043,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-03 23:00:00+00:00,70,0.0010529333693537763,0.00015222414949562027,0.900709219858156,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-04 23:00:00+00:00,70,0.0023270835201102394,0.0015824026690464095,0.7446808510638299,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-05 23:00:00+00:00,70,0.0012815731944774205,0.00019646681149869697,1.0851063829787235,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-06 23:00:00+00:00,70,0.0008546994553476448,-0.00025168352337575956,1.1063829787234043,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-07 23:00:00+00:00,70,0.0007489290560848507,-0.00012341136944706422,0.8723404255319149,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-10 23:00:00+00:00,70,3.352087903745254e-05,-0.0006402379862107744,0.6737588652482269,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-11 23:00:00+00:00,70,-0.001428253857999217,-0.0022651332906233304,0.8368794326241135,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-12 23:00:00+00:00,70,-0.0017673745764160015,-0.002788651172160682,1.0212765957446808,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-13 23:00:00+00:00,70,0.002389276860231408,0.0014743832432101314,0.9148936170212766,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-14 23:00:00+00:00,70,-0.0014245062080529666,-0.0022613856406770803,0.8368794326241135,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-17 23:00:00+00:00,70,0.0020007288083443335,0.0012064025672095817,0.7943262411347518,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-18 23:00:00+00:00,70,-0.001326084375099671,-0.002240977992120948,0.9148936170212766,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-19 23:00:00+00:00,70,0.004004178189504224,0.003018362586667344,0.9858156028368794,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-20 23:00:00+00:00,70,0.0032714922449161733,0.002370783025058017,0.9007092198581561,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-21 23:00:00+00:00,70,-0.004117585320726605,-0.005358720072499655,1.2411347517730498,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-24 23:00:00+00:00,70,0.0030266653222112017,0.0021756014924239676,0.851063829787234,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-25 23:00:00+00:00,70,-0.0028067535620251815,-0.003636540796067735,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-26 23:00:00+00:00,70,0.000719284648468702,-0.00013177918131853207,0.851063829787234,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-27 23:00:00+00:00,70,0.005626993916857019,0.004939050654445672,0.6879432624113475,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-28 23:00:00+00:00,70,0.0020907906668492958,0.0016085211633031964,0.4822695035460993,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-07-31 23:00:00+00:00,70,-0.003161855614906619,-0.004062564834764775,0.900709219858156,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-01 23:00:00+00:00,70,-0.000597316023247962,-0.001370365668638033,0.7730496453900709,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-02 23:00:00+00:00,70,0.00038179369680785557,-0.00046927013297937847,0.851063829787234,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-03 23:00:00+00:00,70,-0.004407738857352643,-0.005280079282884558,0.8723404255319149,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-04 23:00:00+00:00,70,-0.00179196627592255,-0.002338065566702692,0.5460992907801419,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-07 23:00:00+00:00,70,0.003451411752450336,0.002579071326918421,0.8723404255319149,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-08 23:00:00+00:00,70,-0.006276981689656497,-0.007213151902422455,0.9361702127659575,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-09 23:00:00+00:00,70,-0.00011552826620224655,-0.0012077268477625304,1.0921985815602837,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-10 23:00:00+00:00,70,0.003749158593092218,0.0023378110753617216,1.4113475177304964,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-11 23:00:00+00:00,70,-0.003320923581216866,-0.004526597340082114,1.2056737588652482,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-14 23:00:00+00:00,70,-0.0005214550861963013,-0.0012448593415154503,0.723404255319149,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-15 23:00:00+00:00,70,0.0018003479446691525,0.0010769436893500034,0.723404255319149,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-16 23:00:00+00:00,70,-3.5592907004887836e-05,-0.0008866567367921219,0.851063829787234,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,70,0.004094278997412343,0.003179385380391066,0.9148936170212766,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,70,0.00023504567071071984,-0.00038906780446658514,0.624113475177305,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,70,-0.00048133203434774845,-0.0017721121761917202,1.2907801418439717,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,70,-0.0010780757755308019,-0.002581621874821582,1.50354609929078,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,70,-0.000965133803300926,-0.0017594600444356778,0.7943262411347518,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,70,0.0017364473696863344,0.0008711991427359797,0.8652482269503546,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,70,0.0059791887304778465,0.005014649723385648,0.9645390070921986,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,70,0.002885231688917294,0.0023462245967187127,0.5390070921985816,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,70,-0.0008876363339453222,-0.0014408278233070243,0.5531914893617021,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,70,-0.011859988069503407,-0.012313888778723265,0.45390070921985815,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-08-31 23:00:00+00:00,70,-0.0036351505941646183,-0.004301817260831285,0.6666666666666666,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-01 23:00:00+00:00,70,0.0009768493051836202,0.0005442251917084429,0.4326241134751773,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-04 23:00:00+00:00,70,0.0008414382970299571,-0.00015856170297004295,1.0,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-05 23:00:00+00:00,70,-0.0036693495279439066,-0.0046551651307807865,0.9858156028368794,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-06 23:00:00+00:00,70,-0.0047998259205734705,-0.005679258544686946,0.8794326241134752,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-07 23:00:00+00:00,70,0.0017321539878984986,0.0009591043425084277,0.7730496453900709,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-08 23:00:00+00:00,70,0.002254871600497923,0.0017726020969518236,0.4822695035460993,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-11 23:00:00+00:00,70,0.00012151926257915577,-0.00048131761685346836,0.6028368794326241,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-12 23:00:00+00:00,70,0.00042664110488248216,-0.0006159120866068796,1.0425531914893618,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-13 23:00:00+00:00,70,0.001484567473748207,0.0006547802397056538,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-14 23:00:00+00:00,70,-0.0011208154468773518,-0.002624361546168132,1.50354609929078,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-15 23:00:00+00:00,70,0.0011898982692521624,0.0003388344394649284,0.851063829787234,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-18 23:00:00+00:00,70,-0.003020074897610019,-0.003764755748673849,0.7446808510638299,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-19 23:00:00+00:00,70,-0.0006571963782480997,-0.001614643186758738,0.9574468085106383,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-20 23:00:00+00:00,70,0.002915317476843415,0.0018089344981200108,1.1063829787234043,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-21 23:00:00+00:00,70,-0.00228997864522615,-0.002885723326077214,0.5957446808510638,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-22 23:00:00+00:00,70,-0.002576980346729292,-0.0038535760914101434,1.2765957446808511,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-25 23:00:00+00:00,70,0.0009475022836866039,-0.00027944807092332533,1.2269503546099292,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-26 23:00:00+00:00,70,0.006139197810496439,0.005018630434609914,1.1205673758865249,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-27 23:00:00+00:00,70,-0.005553015680801053,-0.006510462489311692,0.9574468085106383,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-28 23:00:00+00:00,70,0.007675014852974432,0.0068452276189318794,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-09-29 23:00:00+00:00,70,-0.002801556127102563,-0.00396467669447845,1.1631205673758866,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-02 23:00:00+00:00,70,0.0035422373998539067,0.002400393428222701,1.1418439716312057,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-03 23:00:00+00:00,70,0.0019594262530851303,0.0011934688062766197,0.7659574468085106,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-04 23:00:00+00:00,70,-0.004375050405189813,-0.004949518490296196,0.574468085106383,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-05 23:00:00+00:00,70,0.0003513964418326897,-0.0006486035581673103,1.0,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-06 23:00:00+00:00,70,0.005413666279140126,0.00476827620821814,0.6453900709219859,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-09 23:00:00+00:00,70,-0.002721302672295048,-0.003309955154564551,0.5886524822695035,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-10 23:00:00+00:00,70,-0.006365695355446376,-0.007003993227786802,0.6382978723404256,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-11 23:00:00+00:00,70,-0.005045794114162602,-0.005755013972318631,0.7092198581560284,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-12 23:00:00+00:00,70,-0.002087111678261217,-0.003455906004502352,1.3687943262411348,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-13 23:00:00+00:00,70,0.007083051493699321,0.006253264259656768,0.8297872340425532,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-16 23:00:00+00:00,70,0.002887181671435019,0.0016815079125697709,1.2056737588652482,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-17 23:00:00+00:00,70,-0.0013950611182806723,-0.0022886781395572682,0.8936170212765957,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-18 23:00:00+00:00,70,-0.0015963004767246842,-0.002114030973178585,0.5177304964539007,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-19 23:00:00+00:00,70,-0.004404178832418602,-0.00509212209482995,0.6879432624113475,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-20 23:00:00+00:00,70,0.003986716185584214,0.003405155901896271,0.5815602836879432,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-23 23:00:00+00:00,70,0.004602717692175888,0.0038934978340198594,0.7092198581560284,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-24 23:00:00+00:00,70,-0.0037021307441481525,-0.0044255349994673015,0.723404255319149,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-25 23:00:00+00:00,70,0.0018381260755966184,0.0008168494798519376,1.0212765957446808,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-26 23:00:00+00:00,70,-0.00395451914026758,-0.004748845381402331,0.7943262411347518,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-27 23:00:00+00:00,70,-0.007350062742666805,-0.0077259492674895,0.375886524822695,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-30 23:00:00+00:00,70,0.003998252838000397,0.003544352128780539,0.45390070921985815,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-10-31 23:00:00+00:00,70,0.0002177542051974748,-0.0005127422487032345,0.7304964539007093,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-01 23:00:00+00:00,70,0.018391851502571204,0.017391851502571203,1.0,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-02 23:00:00+00:00,70,-0.0012378320176615015,-0.002223647620498381,0.9858156028368794,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-03 23:00:00+00:00,70,2.5586221198458234e-05,-0.0009956903745462226,1.0212765957446808,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-06 23:00:00+00:00,70,0.0011677730040876174,8.97588196904543e-05,1.0780141843971631,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-07 23:00:00+00:00,70,-5.6552123371065896e-05,-0.0007657719815270944,0.7092198581560284,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-08 23:00:00+00:00,70,0.002995292003760259,0.0024350083158169965,0.5602836879432624,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-09 23:00:00+00:00,70,-0.00277222106314815,-0.0033183203539282917,0.5460992907801419,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-10 23:00:00+00:00,70,-0.0041658436896111865,-0.00476868056904381,0.6028368794326241,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-13 23:00:00+00:00,70,-0.00023370052041923347,-0.0011273175416958291,0.8936170212765957,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-14 23:00:00+00:00,70,-0.0030958849296147343,-0.004117161525359415,1.0212765957446808,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-15 23:00:00+00:00,70,0.0006273860585955599,8.837896639697835e-05,0.5390070921985816,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-16 23:00:00+00:00,70,-0.0005191282660002962,-0.0009730289752201543,0.45390070921985815,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-17 23:00:00+00:00,70,0.008596161682510355,0.007702544661233759,0.8936170212765957,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-20 23:00:00+00:00,70,-0.002599509252211896,-0.0033087291103679247,0.7092198581560284,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-21 23:00:00+00:00,70,0.0027004536990996317,0.0021472622097379298,0.5531914893617021,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-22 23:00:00+00:00,70,0.0003439944433846812,-0.0005708991736365954,0.9148936170212766,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-23 23:00:00+00:00,70,0.004570449385119904,0.0033080380376021732,1.2624113475177305,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-24 23:00:00+00:00,70,0.0035422306801052186,0.0027691810347151478,0.7730496453900709,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-27 23:00:00+00:00,70,-0.0034686958541826083,-0.004213376705246438,0.7446808510638299,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-28 23:00:00+00:00,70,-0.002406494576816751,-0.003456139966887673,1.049645390070922,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-29 23:00:00+00:00,70,0.0005919142175014848,-0.00020241202363326701,0.7943262411347518,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-11-30 23:00:00+00:00,70,-0.003412072871819362,-0.004326966488840639,0.9148936170212766,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-12-01 23:00:00+00:00,70,-0.001450711336529874,-0.0025358177195085978,1.0851063829787235,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-12-04 23:00:00+00:00,70,0.008662346650191551,0.007974403387780203,0.6879432624113475,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-12-05 23:00:00+00:00,70,0.0019080939116490308,0.0011208598690958392,0.7872340425531915,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-12-06 23:00:00+00:00,70,-0.0038837814495770147,-0.004593001307733043,0.7092198581560284,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-12-07 23:00:00+00:00,70,0.003260385553812934,0.0024660593126781824,0.7943262411347518,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-12-08 23:00:00+00:00,70,-0.007763632026136908,-0.00855795826727166,0.7943262411347518,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-12-11 23:00:00+00:00,70,0.009643343910284697,0.00924618078971732,0.3971631205673759,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
2023-12-12 23:00:00+00:00,70,0.00210458681348842,0.0013102605723536683,0.7943262411347518,1.0,0.0,0.0,10,10,ridge_price_only,fold_2019_2021_to_2023
