target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,model,fold
2023-11-23 23:00:00+00:00,70,-0.007997385124263458,-0.00829525746468899,0.2978723404255319,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-24 23:00:00+00:00,70,-0.00236906544225122,-0.003014455513173206,0.6453900709219859,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-27 23:00:00+00:00,70,-0.0008094483595662064,-0.0009796611255236533,0.1702127659574468,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-28 23:00:00+00:00,70,0.0013279060096831204,0.000994572676349787,0.33333333333333337,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-29 23:00:00+00:00,70,-0.0009123652375039071,-0.001259882968000361,0.3475177304964539,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-30 23:00:00+00:00,70,-0.002296923921479183,-0.0025096898789259917,0.2127659574468085,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-01 23:00:00+00:00,70,0.0025283257444807176,0.001790737091998448,0.7375886524822695,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-04 23:00:00+00:00,70,-0.00027788776037376476,-0.00027788776037376476,0.0,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-05 23:00:00+00:00,70,-0.008780846737393317,-0.009426236808315303,0.6453900709219859,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-06 23:00:00+00:00,70,0.0030366177821566183,0.0029160504062700934,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-07 23:00:00+00:00,70,0.011419668197120729,0.0112281788354186,0.19148936170212766,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-08 23:00:00+00:00,70,-0.003323544190269533,-0.0037419839065815897,0.41843971631205673,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-11 23:00:00+00:00,70,-0.005278749676435871,-0.0059879695345918995,0.7092198581560284,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-12 23:00:00+00:00,70,-0.01700121174244273,-0.017455112451662588,0.45390070921985815,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-13 23:00:00+00:00,70,-0.015383048623256786,-0.015822764935313524,0.4397163120567376,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-14 23:00:00+00:00,70,-0.002649551754682351,-0.003273665229859656,0.624113475177305,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-15 23:00:00+00:00,70,0.014057979991647285,0.013866490629945157,0.19148936170212766,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-18 23:00:00+00:00,70,0.003771114188129751,0.003210830500186488,0.5602836879432624,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-19 23:00:00+00:00,70,-0.002048920790592854,-0.0023609775281815066,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-20 23:00:00+00:00,70,-0.016148320785519834,-0.01660222149473969,0.45390070921985815,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-21 23:00:00+00:00,70,-0.006485466043338645,-0.006719508596530134,0.23404255319148937,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-22 23:00:00+00:00,70,-0.011391526296949726,-0.011788689417517102,0.3971631205673759,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-27 23:00:00+00:00,70,-0.009569481584138935,-0.010299978038039644,0.7304964539007093,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-28 23:00:00+00:00,70,-0.00018227221576772406,-0.0006787261164769439,0.49645390070921985,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-29 23:00:00+00:00,70,0.010747896148567955,0.01038619402090838,0.36170212765957444,1.0,0.0,0.0,10,10,rolling_mean_5d,fold_2019_2021_to_2023
2023-01-02 23:00:00+00:00,70,0.004129022995646399,0.003129022995646399,1.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-03 23:00:00+00:00,70,0.0030890147970004454,0.002798234655156474,0.2907801418439716,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-04 23:00:00+00:00,70,-0.0012330009283276534,-0.0012330009283276534,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-05 23:00:00+00:00,70,0.003807509156473092,0.003686941780586567,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-06 23:00:00+00:00,70,0.008847588041348105,0.0087412050626247,0.10638297872340426,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-09 23:00:00+00:00,70,0.007318174885054444,0.00719760750916792,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-10 23:00:00+00:00,70,0.004569284662674616,0.0044629016839512125,0.10638297872340426,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-11 23:00:00+00:00,70,0.001906949325106292,0.0015948925875176395,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-12 23:00:00+00:00,70,0.002267192271507615,0.002267192271507615,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-13 23:00:00+00:00,70,-0.00841255746615071,-0.008752982998065604,0.3404255319148936,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-16 23:00:00+00:00,70,-0.010758930356831559,-0.011113540285909574,0.3546099290780142,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-17 23:00:00+00:00,70,-0.002624102996181088,-0.003078003705400946,0.45390070921985815,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-18 23:00:00+00:00,70,-0.009133161895577793,-0.009218268278556516,0.0851063829787234,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-19 23:00:00+00:00,70,-0.006502532202570215,-0.006708205961435463,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-20 23:00:00+00:00,70,-0.0035170883122962403,-0.0038433294470480136,0.3262411347517731,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-23 23:00:00+00:00,70,0.0038605168057912202,0.0035484600682025675,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-24 23:00:00+00:00,70,-0.009912041632379966,-0.010103530994082094,0.19148936170212766,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-25 23:00:00+00:00,70,-0.01427744951566825,-0.01427744951566825,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-26 23:00:00+00:00,70,-0.00430637663536943,-0.00430637663536943,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-27 23:00:00+00:00,70,0.0020649428320640385,0.0020649428320640385,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-30 23:00:00+00:00,70,0.006340851988327351,0.006028795250738699,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-31 23:00:00+00:00,70,0.0053345105921564885,0.0053345105921564885,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-01 23:00:00+00:00,70,0.006703345201806056,0.006412565059962084,0.2907801418439716,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-02 23:00:00+00:00,70,-0.008499202228694392,-0.008775797973375243,0.2765957446808511,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-03 23:00:00+00:00,70,-0.008415077075594392,-0.008500183458573115,0.0851063829787234,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-06 23:00:00+00:00,70,-0.01837124265573035,-0.01837124265573035,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-07 23:00:00+00:00,70,-0.012275255877554474,-0.012275255877554474,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-08 23:00:00+00:00,70,-0.007105220663496444,-0.007346355415269494,0.24113475177304966,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-09 23:00:00+00:00,70,-0.006922109045193908,-0.00723416578278256,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-10 23:00:00+00:00,70,-0.005657617778900834,-0.005849107140602962,0.19148936170212766,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-13 23:00:00+00:00,70,-0.0003695389317183097,-0.0006815956693069622,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-14 23:00:00+00:00,70,-0.0007413540588358941,-0.001159793775147951,0.41843971631205673,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-15 23:00:00+00:00,70,-0.00111580386344356,-0.0013214776223088082,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-16 23:00:00+00:00,70,0.007068598778819958,0.0068629250199547095,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-17 23:00:00+00:00,70,-0.0013688206278396834,-0.0017517993512439387,0.3829787234042553,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-20 23:00:00+00:00,70,-0.002479914825066375,-0.0028912623427968715,0.4113475177304965,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-21 23:00:00+00:00,70,-0.007678709110109387,-0.007990765847698039,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-22 23:00:00+00:00,70,-0.002974278891176384,-0.0030948462670629087,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-23 23:00:00+00:00,70,-0.012513672714466626,-0.012967573423686485,0.45390070921985815,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-24 23:00:00+00:00,70,-0.006388096694774818,-0.006508664070661342,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-27 23:00:00+00:00,70,-0.004977127617766468,-0.00528918435535512,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-28 23:00:00+00:00,70,-0.007596268928284565,-0.007596268928284565,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-01 23:00:00+00:00,70,-0.006336627995067751,-0.0065068407610251984,0.1702127659574468,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-02 23:00:00+00:00,70,0.0029266758109164704,0.0025862502790015766,0.3404255319148936,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-03 23:00:00+00:00,70,0.002895682612471163,0.002775115236584638,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-06 23:00:00+00:00,70,-0.006965410447174316,-0.006965410447174316,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-07 23:00:00+00:00,70,-0.007511646370465874,-0.007632213746352399,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-08 23:00:00+00:00,70,0.00042392269026103537,0.00019697233565110629,0.22695035460992907,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-09 23:00:00+00:00,70,0.0009097262666444739,0.0009097262666444739,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-10 23:00:00+00:00,70,0.006744368589975195,0.006517418235365266,0.22695035460992907,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-13 23:00:00+00:00,70,0.015574818641001036,0.015489712258022313,0.0851063829787234,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-14 23:00:00+00:00,70,0.010610482981902876,0.01044027021594543,0.1702127659574468,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-15 23:00:00+00:00,70,0.010252082294096116,0.01008186952813867,0.1702127659574468,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-16 23:00:00+00:00,70,0.004752537135782469,0.004390835008122895,0.36170212765957444,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-17 23:00:00+00:00,70,0.003942241220598836,0.0036018156886839423,0.3404255319148936,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-20 23:00:00+00:00,70,-0.007430982719185837,-0.007622472080887965,0.19148936170212766,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-21 23:00:00+00:00,70,-0.012479460592190668,-0.012600027968077193,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-22 23:00:00+00:00,70,-0.0014668655212749361,-0.0017789222588635886,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-23 23:00:00+00:00,70,-0.015082384505862927,-0.01514621429309697,0.06382978723404255,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-24 23:00:00+00:00,70,-0.011450491384646475,-0.011571058760533,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-27 23:00:00+00:00,70,-0.012096154933321047,-0.012323105287930975,0.22695035460992907,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-28 23:00:00+00:00,70,-0.004927252495213412,-0.005444982991667313,0.5177304964539007,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-29 23:00:00+00:00,70,0.0022818751964285753,0.002047832643237086,0.23404255319148937,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-30 23:00:00+00:00,70,-0.005652956194154369,-0.005965012931743021,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-31 23:00:00+00:00,70,-0.011942899867103916,-0.012063467242990442,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-03 23:00:00+00:00,70,-0.017580424096819366,-0.01768680707554277,0.10638297872340426,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-04 23:00:00+00:00,70,-0.01610412114113864,-0.016416177878727293,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-05 23:00:00+00:00,70,-0.0019220762907926467,-0.0023405160071047035,0.41843971631205673,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-06 23:00:00+00:00,70,0.0065596630716445925,0.00649583328441055,0.06382978723404255,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-11 23:00:00+00:00,70,-0.003892140491731586,-0.004097814250596834,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-12 23:00:00+00:00,70,-0.0014625711550013967,-0.0018810108713134535,0.41843971631205673,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-13 23:00:00+00:00,70,-0.0024873639225182873,-0.0025937469012416916,0.10638297872340426,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-14 23:00:00+00:00,70,-0.009910057068934,-0.010271759196593575,0.36170212765957444,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-17 23:00:00+00:00,70,-0.007824625643735426,-0.008115405785579398,0.2907801418439716,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-18 23:00:00+00:00,70,0.0014158006308479716,0.0010399141060252765,0.375886524822695,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-19 23:00:00+00:00,70,-0.006770856415817971,-0.006983622373264779,0.2127659574468085,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-20 23:00:00+00:00,70,-0.011363808176393054,-0.011590758531002983,0.22695035460992907,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-21 23:00:00+00:00,70,-0.003547265999869418,-0.003547265999869418,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-24 23:00:00+00:00,70,-0.006388953715760061,-0.006474060098738784,0.0851063829787234,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-25 23:00:00+00:00,70,-0.0017253225909292925,-0.002285606278872555,0.5602836879432624,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-26 23:00:00+00:00,70,-0.0003562118266319759,-0.0003562118266319759,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-27 23:00:00+00:00,70,-0.0034179462456045413,-0.003730002983193194,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-28 23:00:00+00:00,70,-0.009544061558446032,-0.009962501274758088,0.41843971631205673,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-01 23:00:00+00:00,70,-0.008755417777180656,-0.008861800755904061,0.10638297872340426,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-02 23:00:00+00:00,70,-0.007755465205684589,-0.007961138964549837,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-03 23:00:00+00:00,70,-0.0030075530261014097,-0.0030075530261014097,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-04 23:00:00+00:00,70,0.006993961102171314,0.006703180960327342,0.2907801418439716,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-05 23:00:00+00:00,70,0.005519902136628284,0.0053284127749261565,0.19148936170212766,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-08 23:00:00+00:00,70,0.008735466225834468,0.008565253459877022,0.1702127659574468,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-09 23:00:00+00:00,70,0.008558810154328127,0.008331859799718198,0.22695035460992907,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-10 23:00:00+00:00,70,0.010586742284146338,0.010501635901167615,0.0851063829787234,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-11 23:00:00+00:00,70,0.01144361515091461,0.011237941392049361,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-12 23:00:00+00:00,70,0.0038962943990768655,0.0036196986543960146,0.2765957446808511,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-15 23:00:00+00:00,70,0.00019185559553148299,-0.00022658412078057377,0.41843971631205673,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-16 23:00:00+00:00,70,-0.00043604757001437214,-0.000705551116113663,0.2695035460992908,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-17 23:00:00+00:00,70,0.006597440806696379,0.006271199671944607,0.3262411347517731,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-18 23:00:00+00:00,70,0.003517730393041026,0.0033971630171545013,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-19 23:00:00+00:00,70,0.0035075342202887535,0.003401151241565349,0.10638297872340426,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-22 23:00:00+00:00,70,0.010167812877721807,0.009940862523111878,0.22695035460992907,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-23 23:00:00+00:00,70,0.0032427905665081986,0.003157684183529475,0.0851063829787234,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-24 23:00:00+00:00,70,0.0068373049117685285,0.006525248174179876,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-25 23:00:00+00:00,70,0.00533582914673248,0.005250722763753757,0.0851063829787234,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-26 23:00:00+00:00,70,0.002032509114312589,0.002032509114312589,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-29 23:00:00+00:00,70,-0.0004057493219304061,-0.0006823450666112572,0.2765957446808511,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-30 23:00:00+00:00,70,-0.0018165027254395732,-0.0021498360587729067,0.33333333333333337,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-05-31 23:00:00+00:00,70,0.008394315286860967,0.008394315286860967,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-01 23:00:00+00:00,70,0.01173612139242515,0.011672291605191107,0.06382978723404255,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-02 23:00:00+00:00,70,0.0051669711704638395,0.004734347056988662,0.4326241134751773,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-05 23:00:00+00:00,70,0.0013645492485415108,0.0012581662698181065,0.10638297872340426,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-06 23:00:00+00:00,70,-0.005041870039570098,-0.005041870039570098,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-07 23:00:00+00:00,70,-0.006713904805164932,-0.00691957856403018,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-08 23:00:00+00:00,70,-0.010989457832084416,-0.011287330172509949,0.2978723404255319,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-09 23:00:00+00:00,70,-0.01930821215252444,-0.019726651868836497,0.41843971631205673,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-12 23:00:00+00:00,70,-0.016484995336775176,-0.016484995336775176,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-13 23:00:00+00:00,70,-0.019608548469736437,-0.019814222228601686,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-14 23:00:00+00:00,70,-0.01726423506065339,-0.017576291798242043,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-15 23:00:00+00:00,70,-0.012069190306169087,-0.01215429668914781,0.0851063829787234,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-16 23:00:00+00:00,70,-0.0161438904618135,-0.016335379823515628,0.19148936170212766,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-19 23:00:00+00:00,70,-0.01685180902696643,-0.017128404771647284,0.2765957446808511,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-20 23:00:00+00:00,70,-0.0044363021381921205,-0.004727082280036092,0.2907801418439716,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-21 23:00:00+00:00,70,0.000791615234498591,0.0005859414756333427,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-22 23:00:00+00:00,70,0.0006032182346133535,0.000291161497024701,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-23 23:00:00+00:00,70,-0.0014438572513775733,-0.001564424627264098,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-26 23:00:00+00:00,70,0.002918416258239715,0.0026914659036297857,0.22695035460992907,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-27 23:00:00+00:00,70,-0.005894726139278932,-0.005894726139278932,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-28 23:00:00+00:00,70,0.010742938877654228,0.010395421147157774,0.3475177304964539,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-29 23:00:00+00:00,70,0.006820367001829067,0.006593416647219138,0.22695035460992907,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-06-30 23:00:00+00:00,70,0.00906543152912017,0.008944864153233645,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-07-03 23:00:00+00:00,70,-7.129362639653953e-05,-0.0002769673852617878,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-07-04 23:00:00+00:00,70,-0.0009284918403935946,-0.0010490592162801194,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-07-05 23:00:00+00:00,70,-0.006219926918572762,-0.006340494294459286,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-07-06 23:00:00+00:00,70,-0.007885558730789888,-0.008006126106676413,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-07-07 23:00:00+00:00,70,0.00288134504394104,0.002448720930465863,0.4326241134751773,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
