date,ORSTED.CO,VWS.CO,CADLR.OL,IBE.MC,ELE.MC,NTGY.MC,ANA.MC,ANE.MC,EDPR.LS,RWE.DE,ENEL.MI,ENGI.PA,EDP.LS,SSE.L,CNA.L,DRX.L,NG.L,RED.MC,TRN.MI,SRG.MI,ELI.BR,VER.VI,ANDR.VI,FORTUM.HE,EOAN.DE,NDX1.DE,ENR.DE,SIE.DE,SU.PA,ABBN.SW,PRY.MI,LR.PA,LAND.SW,IFX.DE,UMI.BR,AMG.AS,WCH.DE,S92.DE,NKT.CO,LIGHT.AS,ROCK-B.CO,ERG.MI,SLR.MC,GRE.MC,VLTSA.PA,EKT.DE,ALFEN.AS,SCATC.OL,NEL.OL,ITM.L,CWR.L,AFC.L,JMAT.L,HPUR.OL,HEX.OL,PNE3.DE,A2A.MI,ACE.MI,BKW.SW,EQNR.OL,TTE.PA,REP.MC,OMV.VI,TOM.OL,VIE.PA,NIBE-B.ST,EOLU-B.ST,CEZ.PR,PGE.WA,PEP.WA,ZEP.WA
2021-10-12 00:00:00+00:00,837.9091186523438,233.02635192871094,32.6150016784668,7.732360363006592,13.7780122756958,16.775611877441406,127.4438705444336,26.59336280822754,19.88766860961914,26.78382110595703,5.0724263191223145,7.8065595626831055,3.654050588607788,1572.1365966796875,61.00755310058594,487.3746032714844,887.81640625,14.007789611816406,5.164307117462158,3.679105758666992,94.547607421875,74.88034057617188,37.81789016723633,18.628997802734375,8.518562316894531,12.961974143981934,22.715452194213867,119.64796447753906,127.08663940429688,26.43992805480957,28.43262481689453,81.40277862548828,51.434715270996094,33.800445556640625,43.82709884643555,25.422374725341797,125.38841247558594,37.046836853027344,246.80271911621094,30.734859466552734,235.88047790527344,21.7574462890625,14.1899995803833,29.450000762939453,18.139259338378906,54.44757843017578,84.75,142.03749084472656,13.364999771118164,426.3999938964844,1040.0,46.0,2606.25048828125,260.0,22.67351531982422,6.844542026519775,1.4073679447174072,14.852180480957031,105.47496032714844,169.4317169189453,33.709896087646484,8.753630638122559,36.303524017333984,222.4508819580078,21.57022476196289,104.24610900878906,137.1382598876953,583.2054443359375,10.010000228881836,68.6684341430664,19.5
2021-10-13 00:00:00+00:00,866.32275390625,244.1934356689453,32.599998474121094,7.833144187927246,13.964254379272461,17.444507598876953,129.19808959960938,26.94534683227539,20.622156143188477,27.233003616333008,5.121163845062256,7.857919216156006,3.746249198913574,1586.6099853515625,58.2308464050293,489.97015380859375,899.8880615234375,14.047248840332031,5.184208393096924,3.6767780780792236,96.46781921386719,75.53218078613281,38.30461120605469,18.58729362487793,8.552918434143066,13.455851554870605,23.20086669921875,120.2983169555664,128.328125,26.91237449645996,29.008710861206055,81.54772186279297,52.76377868652344,34.40769577026367,44.733402252197266,25.23908233642578,128.18836975097656,38.11663818359375,250.291748046875,31.454689025878906,250.7810516357422,22.18182373046875,14.6899995803833,30.350000381469727,19.019987106323242,57.978309631347656,86.44999694824219,149.698486328125,13.920000076293945,451.3999938964844,1092.0,46.5,2701.077880859375,290.45001220703125,24.878097534179688,6.98084831237793,1.428344488143921,15.109085083007812,103.87686157226562,168.20556640625,33.382049560546875,8.645824432373047,35.8013801574707,226.22280883789062,21.763967514038086,107.9537124633789,142.2256317138672,579.49072265625,9.989999771118164,70.51483154296875,18.799999237060547
2021-10-14 00:00:00+00:00,856.720947265625,241.12989807128906,33.1150016784668,7.924015998840332,14.325332641601562,18.250219345092773,130.07521057128906,26.787879943847656,20.659820556640625,27.048044204711914,5.20364236831665,7.801153182983398,3.7100002765655518,1586.111083984375,59.62919235229492,496.7586669921875,899.28955078125,14.165624618530273,5.224009990692139,3.693068265914917,96.37637329101562,75.28773498535156,38.239715576171875,18.809728622436523,8.505475997924805,13.362667083740234,23.32965087890625,123.97193908691406,131.59613037109375,27.213024139404297,29.0551700592041,83.32325744628906,53.56121826171875,35.33530807495117,44.81890106201172,25.935585021972656,128.18836975097656,37.977962493896484,262.59515380859375,31.890958786010742,252.1356201171875,22.753097534179688,14.829999923706055,29.850000381469727,18.926292419433594,60.02241516113281,88.55000305175781,147.36688232421875,14.229999542236328,474.79998779296875,1110.0,50.29999923706055,2746.994140625,292.0,24.036069869995117,7.097682952880859,1.4399980306625366,15.101057052612305,103.34415435791016,171.32664489746094,33.78702926635742,8.750594139099121,36.0320930480957,227.24728393554688,21.780115127563477,108.09815979003906,146.82640075683594,574.2901000976562,10.050000190734863,70.86652374267578,18.950000762939453
2021-10-15 00:00:00+00:00,869.8499755859375,249.03579711914062,32.849998474121094,7.805058002471924,14.184699058532715,17.67253875732422,132.61880493164062,27.593740463256836,20.716323852539062,28.263490676879883,5.187896251678467,7.875489711761475,3.6776909828186035,1570.1400146484375,58.4106330871582,531.1004028320312,895.099365234375,13.928873062133789,5.209084510803223,3.70004940032959,96.1935043334961,75.36921691894531,38.30461120605469,18.5942440032959,8.675617218017578,14.03359603881836,23.686283111572266,124.14773559570312,131.70565795898438,27.410593032836914,29.04587745666504,84.102294921875,54.4915657043457,35.45006561279297,45.143798828125,26.393810272216797,125.30726623535156,39.959075927734375,269.2059326171875,32.007293701171875,258.81829833984375,22.459300994873047,14.925000190734863,30.149999618530273,18.926292419433594,63.18149185180664,89.30000305175781,143.98843383789062,13.625,451.20001220703125,1081.0,51.29999923706055,2721.04150390625,268.1499938964844,23.408374786376953,7.350823402404785,1.433394432067871,14.67556381225586,99.79280853271484,170.13768005371094,34.29229736328125,8.791589736938477,36.92780685424805,224.59298706054688,21.885059356689453,111.22795867919922,156.3376007080078,573.5472412109375,10.399999618530273,69.98728942871094,19.899999618530273
2021-10-18 00:00:00+00:00,859.2683715820312,246.26873779296875,33.224998474121094,7.760447978973389,14.173299789428711,17.558521270751953,130.42604064941406,26.658205032348633,20.490325927734375,28.11376190185547,5.178149223327637,7.8389973640441895,3.6934516429901123,1582.6175537109375,58.310752868652344,539.0869750976562,903.7789916992188,13.889413833618164,5.210741996765137,3.7085824012756348,95.82774353027344,75.98031616210938,38.09370040893555,18.54558563232422,8.634716987609863,13.968366622924805,23.45843505859375,122.91731262207031,130.11729431152344,27.101354598999023,29.306047439575195,84.26536560058594,53.82703399658203,35.89952850341797,43.39960861206055,26.100547790527344,124.57684326171875,39.86001968383789,269.5732116699219,31.040241241455078,254.8448028564453,22.377687454223633,14.835000038146973,30.149999618530273,18.879444122314453,66.99095153808594,86.80000305175781,142.846435546875,12.994999885559082,463.20001220703125,1070.0,53.5,2686.10498046875,273.5,22.887849807739258,7.44818639755249,1.419021725654602,14.787957191467285,100.85820770263672,173.66748046875,34.44272232055664,8.743001937866211,37.02280807495117,226.36253356933594,21.85276985168457,111.32424926757812,137.8460693359375,565.3749389648438,10.479999542236328,71.21822357177734,19.0
2021-10-19 00:00:00+00:00,872.0055541992188,249.13462829589844,34.814998626708984,7.968626976013184,14.443158149719238,17.056852340698242,132.8819580078125,27.093549728393555,20.979982376098633,28.430831909179688,5.3093647956848145,7.986316204071045,3.761221170425415,1585.11279296875,58.43061447143555,553.0632934570312,901.6837158203125,13.901250839233398,5.209084510803223,3.7062551975250244,96.92501831054688,75.28773498535156,38.5641975402832,18.357906341552734,8.742691040039062,13.949729919433594,23.765535354614258,123.60282135009766,130.4459228515625,27.384824752807617,29.510465621948242,85.04442596435547,53.871334075927734,36.20553970336914,43.26280975341797,26.137205123901367,122.18270111083984,40.94963073730469,280.7748107910156,31.098411560058594,261.3468933105469,22.89999771118164,15.630000114440918,31.0,19.25422477722168,64.5751953125,88.3499984741211,148.65162658691406,13.359999656677246,454.20001220703125,1105.0,57.0,2655.161865234375,274.54998779296875,23.316518783569336,7.457921981811523,1.434948205947876,14.804014205932617,101.21334838867188,172.25558471679688,34.58156967163086,8.747557640075684,36.846378326416016,228.36489868164062,22.4097843170166,111.46869659423828,142.09292602539062,558.6884765625,10.069999694824219,71.13029479980469,19.200000762939453
2021-10-20 00:00:00+00:00,896.8920288085938,263.5628967285156,34.505001068115234,8.123934745788574,14.473566055297852,17.003644943237305,136.8289337158203,27.769731521606445,21.676807403564453,28.950481414794922,5.4060893058776855,8.110658645629883,3.8565714359283447,1618.052734375,60.14857482910156,549.0700073242188,911.7603149414062,14.027520179748535,5.2920050621032715,3.7621049880981445,98.20515441894531,77.4876937866211,38.49930191040039,18.969606399536133,8.834307670593262,14.825665473937988,24.082538604736328,124.88597106933594,130.33639526367188,27.57380485534668,29.770631790161133,85.6423110961914,53.47261428833008,35.97603225708008,43.314109802246094,26.100547790527344,123.27832794189453,40.61284255981445,281.14208984375,31.78916358947754,264.688232421875,24.14048194885254,16.545000076293945,31.399999618530273,19.863237380981445,65.41143035888672,92.5999984741211,152.74383544921875,13.8100004196167,442.6000061035156,1127.0,53.70000076293945,2686.10498046875,289.3999938964844,22.964397430419922,7.720798969268799,1.4598091840744019,15.101057052612305,102.98902130126953,175.30235290527344,34.60857391357422,8.875102996826172,37.321380615234375,231.8108673095703,22.829565048217773,115.08000946044922,142.62379455566406,549.7732543945312,10.265000343322754,70.25106048583984,19.0
2021-10-21 00:00:00+00:00,896.1080932617188,268.70172119140625,34.970001220703125,8.056193351745605,14.500174522399902,16.935237884521484,138.40774536132812,27.954988479614258,22.053466796875,28.871213912963867,5.378346920013428,8.175533294677734,3.8282032012939453,1614.559326171875,59.38946533203125,539.5860595703125,905.3751220703125,13.893360137939453,5.310247421264648,3.758225679397583,91.07295227050781,76.428466796875,38.58042526245117,18.85838508605957,8.876843452453613,15.049307823181152,23.8745059967041,121.79238891601562,128.2733612060547,25.855806350708008,29.779924392700195,83.32325744628906,53.60551834106445,36.2677001953125,42.604461669921875,26.100547790527344,121.53343963623047,42.35622024536133,283.8965759277344,31.28018569946289,262.6111755371094,24.38531494140625,16.709999084472656,32.5,20.472251892089844,68.75633239746094,93.5,157.7877197265625,16.75,479.79998779296875,1172.0,56.79999923706055,2678.11962890625,299.95001220703125,23.714567184448242,7.8668413162231445,1.466413140296936,15.11711311340332,103.87686157226562,173.66748046875,34.11102294921875,8.694411277770996,36.24923324584961,227.2007293701172,22.58738136291504,116.28377532958984,144.96841430664062,544.57275390625,10.045000076293945,70.33898162841797,18.799999237060547
2021-10-22 00:00:00+00:00,889.6416015625,271.073486328125,34.755001068115234,8.02645206451416,14.492568016052246,16.745203018188477,141.3021697998047,27.75120735168457,22.448957443237305,29.17947769165039,5.343856334686279,8.218783378601074,3.8825764656066895,1624.541015625,58.71027755737305,532.098876953125,910.0642700195312,13.917034149169922,5.345074653625488,3.7760677337646484,91.39298248291016,78.18028259277344,38.969791412353516,19.178138732910156,8.917743682861328,15.01203441619873,23.686283111572266,122.65364837646484,129.44180297851562,26.019018173217773,29.93788719177246,84.28347778320312,52.67517852783203,36.92276382446289,42.920814514160156,26.100547790527344,122.06095886230469,41.42509841918945,284.631103515625,31.665555953979492,262.882080078125,24.72808074951172,16.959999084472656,32.099998474121094,20.378557205200195,70.70751953125,91.8499984741211,158.78697204589844,15.625,461.0,1120.0,58.20000076293945,2695.088623046875,283.1499938964844,23.653329849243164,7.915523052215576,1.5021508932113647,15.23753547668457,104.9422607421875,171.4381103515625,33.79090118408203,8.70504093170166,36.72423553466797,240.56544494628906,22.99909019470215,119.70246887207031,143.0219268798828,544.57275390625,9.970000267028809,72.80084991455078,18.700000762939453
2021-10-25 00:00:00+00:00,882.3911743164062,266.7252502441406,33.79999923706055,7.971929550170898,14.454560279846191,16.676801681518555,142.61782836914062,27.78825569152832,22.392459869384766,28.703868865966797,5.294368743896484,8.167425155639648,3.8573594093322754,1612.562744140625,59.169734954833984,527.6063232421875,909.3658447265625,13.960441589355469,5.348391532897949,3.797010898590088,91.34725952148438,78.13953399658203,38.59664535522461,18.851436614990234,8.826128005981445,14.807027816772461,23.478248596191406,122.1790771484375,128.3463897705078,25.82145118713379,30.253803253173828,84.41030883789062,51.61192321777344,37.31963348388672,42.57025909423828,26.467126846313477,124.7391586303711,41.30623245239258,287.5692443847656,31.73099708557129,264.3270263671875,24.679113388061523,16.235000610351562,32.95000076293945,19.67584991455078,68.94214630126953,91.8499984741211,153.6955108642578,15.260000228881836,457.0,1124.0,54.400001525878906,2712.057861328125,272.5,23.60740089416504,7.886314392089844,1.4858356714248657,14.916409492492676,104.4095458984375,174.81936645507812,33.88345718383789,8.86599349975586,37.29423522949219,240.09979248046875,22.789199829101562,120.0395278930664,143.55279541015625,552.7450561523438,9.850000381469727,72.97669219970703,18.350000381469727
2021-10-26 00:00:00+00:00,881.2154541015625,269.7887878417969,34.0,8.166892051696777,14.758626937866211,17.018844604492188,143.1441192626953,28.214344024658203,22.298294067382812,29.28516960144043,5.357351779937744,8.239056587219238,3.8155949115753174,1624.0419921875,59.1897087097168,524.6115112304688,920.6393432617188,13.928873062133789,5.388193130493164,3.8047683238983154,92.26164245605469,,,18.96265411376953,8.937374114990234,15.058627128601074,24.439172744750977,124.23561096191406,130.3911590576172,26.04479217529297,30.36530303955078,85.15313720703125,52.27646255493164,37.53479766845703,42.040164947509766,26.52211570739746,123.88700103759766,42.395843505859375,283.71295166015625,32.10182189941406,262.79180908203125,25.054523468017578,16.645000457763672,34.099998474121094,20.612794876098633,68.94214630126953,93.9000015258789,154.17135620117188,16.860000610351562,483.79998779296875,1198.0,60.0,2687.10302734375,299.95001220703125,26.01100730895996,7.925259590148926,1.4866125583648682,15.09302806854248,104.76469421386719,173.03585815429688,33.74460983276367,8.761222839355469,,247.82992553710938,22.910289764404297,121.4358901977539,143.24313354492188,554.6023559570312,9.850000381469727,72.97669219970703,18.5
2021-10-27 00:00:00+00:00,892.5808715820312,270.28289794921875,34.66999816894531,8.302372932434082,15.058893203735352,17.155664443969727,144.19664001464844,28.195819854736328,22.61845588684082,29.611047744750977,5.41058874130249,8.332314491271973,3.853419065475464,1658.9783935546875,60.32836151123047,529.10400390625,934.5067749023438,14.256381034851074,5.414727687835693,3.7985620498657227,93.176025390625,79.03582763671875,39.14825439453125,19.032163619995117,9.0617094039917,15.151810646057129,24.538236618041992,123.65555572509766,133.53135681152344,26.182228088378906,30.14229965209961,85.42491149902344,51.39041519165039,37.54436492919922,42.15986251831055,26.302167892456055,126.32173156738281,43.406211853027344,279.8566589355469,31.701908111572266,266.0428161621094,25.20142364501953,16.834999084472656,33.099998474121094,20.847030639648438,69.12798309326172,95.3499984741211,158.21597290039062,17.415000915527344,478.79998779296875,1222.0,59.20000076293945,2703.073974609375,292.0,26.194721221923828,8.02262020111084,1.4528170824050903,15.293732643127441,104.23198699951172,169.3202362060547,33.65975570678711,8.70504093170166,36.95494842529297,244.57025146484375,22.764982223510742,119.79876708984375,143.95094299316406,557.5740966796875,9.894000053405762,72.53707885742188,18.049999237060547
2021-10-28 00:00:00+00:00,906.2978515625,276.40997314453125,34.939998626708984,8.467595100402832,15.142512321472168,17.2620792388916,146.56484985351562,28.594118118286133,23.334110260009766,29.78719711303711,5.451078414916992,8.37556266784668,3.896760940551758,1678.94189453125,60.30838394165039,529.6030883789062,943.0867309570312,14.26032543182373,5.431312084197998,3.8210575580596924,93.54179382324219,77.12103271484375,39.537628173828125,18.489978790283203,9.151687622070312,15.422045707702637,24.99393081665039,122.89974975585938,135.92300415039062,26.019018173217773,30.411760330200195,86.31266021728516,56.30794906616211,38.34765625,43.023406982421875,22.416412353515625,124.53627014160156,44.357147216796875,281.3257141113281,32.0872802734375,268.4810791015625,25.46257781982422,17.399999618530273,34.849998474121094,21.26865577697754,69.40673065185547,97.0999984741211,161.40408325195312,17.485000610351562,480.3999938964844,1238.0,59.79999923706055,2733.01953125,294.0,26.148792266845703,8.16866397857666,1.4384442567825317,15.390070915222168,105.47496032714844,161.48031616210938,33.39748001098633,8.39984130859375,36.819236755371094,255.65322875976562,23.21705436706543,121.58033752441406,141.03121948242188,,9.98799991607666,72.80084991455078,19.0
2021-10-29 00:00:00+00:00,889.6416015625,275.02642822265625,35.46500015258789,8.438681602478027,15.161516189575195,17.27728271484375,145.42459106445312,28.001300811767578,22.693790435791016,29.30278205871582,5.425584316253662,8.309337615966797,3.848691463470459,1640.511962890625,60.24845504760742,529.6030883789062,933.2098999023438,14.21297550201416,5.341757774353027,3.7985620498657227,92.26164245605469,73.41368103027344,39.73231506347656,17.8643741607666,8.970094680786133,14.816347122192383,24.5877685546875,123.28643798828125,135.92300415039062,26.019018173217773,30.38388442993164,85.37053680419922,55.82062530517578,38.6297607421875,42.39071273803711,23.406179428100586,126.56520080566406,45.22883987426758,284.81475830078125,30.42947006225586,265.5010070800781,25.478900909423828,17.270000457763672,35.29999923706055,21.081266403198242,72.37997436523438,97.30000305175781,158.07322692871094,17.829999923706055,489.0,1245.0,60.29999923706055,2728.028564453125,306.25,26.0416259765625,8.129719734191895,1.4124177694320679,15.060914993286133,107.60576629638672,158.8422088623047,33.455345153808594,8.393767356872559,35.557098388671875,253.88363647460938,22.789199829101562,123.12115478515625,139.3944091796875,544.57275390625,9.807999610900879,73.68008422851562,18.600000381469727
2021-11-01 00:00:00+00:00,915.1159057617188,275.619384765625,35.400001525878906,8.50477123260498,15.264137268066406,17.649736404418945,145.60000610351562,28.510753631591797,23.258779525756836,29.76958465576172,5.462325096130371,8.380969047546387,3.9495580196380615,1671.9547119140625,60.927650451660156,537.589599609375,944.7826538085938,14.378698348999023,5.4362874031066895,3.8784592151641846,93.35891723632812,73.16925811767578,40.316375732421875,17.66974449157715,9.100973129272461,14.769754409790039,24.79580307006836,123.69072723388672,136.05081176757812,26.04479217529297,30.54184341430664,86.56629943847656,57.37120056152344,38.93099594116211,42.37361526489258,23.51615333557129,122.95370483398438,45.20902633666992,290.6910095214844,30.160438537597656,269.9259948730469,25.62579917907715,17.53499984741211,35.650001525878906,21.17496109008789,73.773681640625,95.8499984741211,163.21226501464844,19.2450008392334,509.5,1254.0,64.5999984741211,2747.992431640625,306.8999938964844,27.55727767944336,8.19787311553955,1.4221292734146118,15.036829948425293,109.91414642333984,164.2298583984375,33.578758239746094,8.36491870880127,36.90066909790039,261.986328125,23.16861915588379,124.3249282836914,140.67730712890625,538.6292114257812,,,
2021-11-02 00:00:00+00:00,909.041259765625,263.365234375,35.875,8.50477123260498,15.340155601501465,17.573728561401367,146.389404296875,28.2050838470459,22.995115280151367,29.45250701904297,5.421834945678711,8.440437316894531,3.9274938106536865,1671.4556884765625,61.46699905395508,549.5692138671875,946.0796508789062,14.382647514343262,5.4512128829956055,3.8753559589385986,93.176025390625,73.29146575927734,40.15414047241211,17.787914276123047,9.151687622070312,14.173373222351074,24.280670166015625,127.4346694946289,137.10971069335938,26.474288940429688,31.071468353271484,87.92514038085938,56.750972747802734,39.57171630859375,42.46765899658203,22.856306076049805,124.53627014160156,44.04016876220703,287.3856201171875,29.4478759765625,270.73876953125,25.544187545776367,17.350000381469727,36.099998474121094,20.75333595275879,70.98626708984375,98.75,159.97657775878906,18.5,487.0,1221.0,59.900001525878906,2683.110595703125,310.8500061035156,26.393747329711914,8.246553421020508,1.4213522672653198,15.11711311340332,110.97955322265625,162.966552734375,33.69061279296875,8.284441947937012,36.37138366699219,267.6675109863281,23.30585479736328,126.2990951538086,137.8903045654297,537.143310546875,9.918000221252441,74.20762634277344,18.899999618530273
2021-11-03 00:00:00+00:00,860.0521240234375,215.4357452392578,36.38999938964844,8.376724243164062,15.203326225280762,17.588926315307617,139.8988037109375,27.658580780029297,21.62030601501465,28.968095779418945,5.440580368041992,8.420165061950684,3.833719253540039,1652.4901123046875,61.92646408081055,551.0667114257812,944.8824462890625,14.335298538208008,5.522523880004883,3.9141407012939453,93.45034790039062,73.29146575927734,39.99190139770508,17.96169090270996,9.125513076782227,12.635828018188477,22.69563865661621,126.7139892578125,139.22752380371094,27.06699562072754,30.69980239868164,88.63172912597656,56.0864372253418,40.16462707519531,42.869510650634766,22.379751205444336,128.10719299316406,41.940189361572266,292.52734375,29.82596778869629,277.8729553222656,24.858657836914062,15.779999732971191,34.650001525878906,20.331710815429688,71.07917785644531,97.9000015258789,154.5044403076172,17.80500030517578,474.79998779296875,1188.0,61.0,2721.04150390625,282.20001220703125,26.378437042236328,8.061564445495605,1.4240715503692627,15.11711311340332,112.5776596069336,163.59820556640625,33.10049819946289,8.13867473602295,35.76066970825195,268.6919860839844,23.394651412963867,126.2990951538086,134.57244873046875,552.7450561523438,9.850000381469727,76.05402374267578,19.399999618530273
2021-11-04 00:00:00+00:00,856.9168701171875,217.5110321044922,37.1150016784668,8.43041706085205,15.024686813354492,17.756153106689453,139.5479736328125,28.07540512084961,21.356643676757812,28.888826370239258,5.437581539154053,8.555319786071777,3.808502435684204,1658.479248046875,63.085086822509766,559.5523071289062,953.4623413085938,14.38659381866455,5.547400951385498,3.946719169616699,93.26747131347656,73.41368103027344,41.24924850463867,18.13547134399414,9.200767517089844,12.663783073425293,23.151336669921875,128.26080322265625,140.468994140625,27.17866325378418,30.932098388671875,87.200439453125,56.175045013427734,40.18375015258789,43.22861099243164,22.91129493713379,130.62307739257812,42.23735427856445,291.9764404296875,30.21133804321289,279.8597412109375,25.576831817626953,16.024999618530273,35.20000076293945,20.378557205200195,71.26500701904297,99.69999694824219,158.21597290039062,19.010000228881836,487.3999938964844,1206.0,64.5,2721.04150390625,290.6000061035156,28.322755813598633,8.236817359924316,1.4497095346450806,15.341904640197754,112.40009307861328,165.6417694091797,33.362770080566406,8.13867473602295,36.18138122558594,266.3636474609375,24.387592315673828,127.69549560546875,130.6794891357422,557.20263671875,10.319999694824219,77.8125,19.200000762939453
2021-11-05 00:00:00+00:00,858.4845581054688,207.5298309326172,36.46500015258789,8.48824691772461,15.203326225280762,17.771352767944336,137.70603942871094,27.45479965209961,20.84815216064453,28.606985092163086,5.4690728187561035,8.58910846710205,3.7501890659332275,1646.5009765625,63.4246826171875,543.579345703125,947.7755737304688,14.343188285827637,5.537450790405273,3.9560275077819824,92.44452667236328,70.80632781982422,38.02880859375,18.031204223632812,9.050256729125977,12.505369186401367,22.606481552124023,127.94440460205078,139.84825134277344,27.049816131591797,31.433853149414062,85.67855072021484,56.839576721191406,40.99182891845703,42.766910552978516,23.36952018737793,130.05499267578125,40.67227554321289,288.30377197265625,30.11681365966797,274.7122802734375,25.054523468017578,15.6899995803833,33.599998474121094,20.003780364990234,68.94214630126953,98.0,158.3587188720703,19.094999313354492,477.79998779296875,1173.0,62.099998474121094,2713.055908203125,320.70001220703125,27.985944747924805,8.081038475036621,1.4411635398864746,15.341904640197754,110.8019790649414,167.90830993652344,33.48618698120117,8.20852279663086,36.62923812866211,265.33917236328125,23.895156860351562,126.10650634765625,134.9263458251953,556.459716796875,10.220000267028809,81.94491577148438,18.799999237060547
2021-11-08 00:00:00+00:00,861.4238891601562,221.3651580810547,36.900001525878906,8.372594833374023,14.868850708007812,17.558521270751953,138.3200225830078,27.528900146484375,21.224811553955078,28.219451904296875,5.394842624664307,8.608030319213867,3.73915696144104,1635.02197265625,63.92409133911133,548.5708618164062,948.972900390625,14.173516273498535,5.535791397094727,3.9312055110931396,92.07876586914062,72.96554565429688,37.96390914916992,18.17717742919922,9.030625343322754,13.306756973266602,23.73581314086914,128.45413208007812,141.08973693847656,27.37623405456543,31.61968231201172,86.05901336669922,58.16864013671875,40.91531753540039,42.8353157043457,23.736099243164062,132.6520233154297,41.40528869628906,291.0582580566406,30.938446044921875,280.5821533203125,25.234066009521484,16.030000686645508,33.75,20.19116973876953,70.15003204345703,99.75,158.1683807373047,19.395000457763672,479.3999938964844,1181.0,61.79999923706055,2727.030517578125,297.8999938964844,27.90939712524414,8.16866397857666,1.428344488143921,15.253591537475586,111.1571044921875,171.6610565185547,33.555625915527344,8.222188949584961,37.1042366027832,268.226318359375,23.862869262695312,130.0548553466797,133.82037353515625,563.1461791992188,10.100000381469727,82.64830780029297,18.850000381469727
2021-11-09 00:00:00+00:00,854.7613525390625,220.4757537841797,37.900001525878906,8.343680381774902,14.853647232055664,17.573728561401367,137.88145446777344,27.464061737060547,21.09298324584961,28.245874404907227,5.319112300872803,8.594514846801758,3.7430973052978516,1612.0638427734375,63.68436813354492,539.0869750976562,940.3930053710938,14.14984130859375,5.500965595245361,3.8877663612365723,93.176025390625,71.21372985839844,37.94768524169922,18.024250030517578,9.010993957519531,13.22288990020752,24.350013732910156,128.04986572265625,140.83412170410156,27.393413543701172,31.20155906677246,85.6423110961914,57.90282440185547,39.91120910644531,42.6386604309082,23.571138381958008,131.75930786132812,41.28642272949219,291.79278564453125,30.873008728027344,277.2408447265625,25.185100555419922,15.9399995803833,34.150001525878906,19.72269630432129,71.17208099365234,99.30000305175781,156.3126220703125,19.579999923706055,511.5,1184.0,61.0,2721.04150390625,312.75,28.919830322265625,8.158927917480469,1.4100873470306396,15.197395324707031,110.97955322265625,167.42526245117188,33.58262252807617,8.203965187072754,36.37138366699219,267.7606506347656,23.879013061523438,129.284423828125,132.8914031982422,557.9456176757812,10.204999923706055,77.37287902832031,19.0
2021-11-10 00:00:00+00:00,857.7007446289062,227.7886962890625,37.29999923706055,8.393245697021484,14.903058052062988,17.490114212036133,140.07423400878906,27.973514556884766,21.356643676757812,28.712675094604492,5.3685994148254395,8.690474510192871,3.7580692768096924,1655.98388671875,63.72432327270508,540.58447265625,962.4412231445312,14.232706069946289,5.58388614654541,3.9451675415039062,93.176025390625,71.21372985839844,38.02880859375,18.03815460205078,9.13205623626709,13.847227096557617,25.21187400817871,129.1572265625,140.56028747558594,27.462133407592773,30.950681686401367,85.96842956542969,57.725616455078125,39.42827606201172,42.59591293334961,23.442838668823242,134.59982299804688,47.091087341308594,290.6910095214844,31.30927085876465,274.7122802734375,25.544187545776367,16.270000457763672,33.599998474121094,19.769542694091797,70.52169799804688,97.55000305175781,156.6457061767578,20.200000762939453,521.0,1190.0,62.20000076293945,2757.973876953125,303.5,29.440357208251953,8.158927917480469,1.4318406581878662,15.534581184387207,110.26927185058594,166.31060791015625,33.8757438659668,8.396804809570312,36.71066665649414,267.9469299316406,23.959741592407227,126.34725189208984,132.80291748046875,555.7167358398438,9.802000045776367,74.73516845703125,18.799999237060547
2021-11-11 00:00:00+00:00,869.6539916992188,228.18397521972656,37.599998474121094,8.36433219909668,14.71682071685791,17.513322830200195,139.5479736328125,28.140243530273438,21.356643676757812,28.765520095825195,5.322861671447754,8.889152526855469,3.75649356842041,1652.9892578125,65.54216003417969,542.5809936523438,966.5316772460938,14.189299583435059,5.557351589202881,3.904832124710083,93.0845947265625,71.74334716796875,37.83412170410156,18.330101013183594,9.038804054260254,13.763360977172852,24.09244728088379,132.8484344482422,141.3270721435547,27.539443969726562,31.043596267700195,85.71479034423828,57.592708587646484,40.25069046020508,40.03947830200195,23.55280876159668,133.30128479003906,47.56655502319336,289.5892028808594,31.621929168701172,281.30462646484375,25.413610458374023,16.1200008392334,32.70000076293945,19.5821533203125,70.24295043945312,87.69999694824219,154.6947784423828,19.895000457763672,495.79998779296875,1142.0,59.0,2231.93310546875,302.5,28.889211654663086,8.158927917480469,1.4326175451278687,15.125141143798828,111.33467864990234,165.77513122558594,33.83717727661133,8.465132713317871,36.76495361328125,272.32421875,23.83057975769043,128.9955291748047,132.53749084472656,544.57275390625,,,
