model,target_time,n_names,ic,rankic,directional_accuracy,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure
lagged_return_reversal,2024-07-17 23:00:00+00:00,70,0.11529408609698949,0.1533199195171026,0.5428571428571428,0.00441827692792236,0.004061134070779503,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-07-18 23:00:00+00:00,70,0.40201833633176287,0.2540285189397253,0.5142857142857142,0.015966582679922448,0.015538011251351019,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-07-19 23:00:00+00:00,70,0.5240531188488143,0.41754877088618664,0.4,0.019944811326201867,0.019230525611916155,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2024-07-22 23:00:00+00:00,70,0.39858560641178364,0.3436094829848657,0.6714285714285714,0.017685069911051905,0.016685069911051904,1.0,1.0,0.0,
lagged_return_reversal,2024-07-23 23:00:00+00:00,70,0.30254193826593473,0.08172513340915055,0.6428571428571429,0.020987929315036458,0.0206307864578936,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-07-24 23:00:00+00:00,70,0.05671042516205707,-0.09810165339865279,0.5,0.0018449050768001112,0.0008449050768001112,1.0,1.0,0.0,
lagged_return_reversal,2024-07-25 23:00:00+00:00,70,-0.19316815770575535,-0.185793018983466,0.37142857142857144,-0.00380681220430852,-0.00430681220430852,0.5,1.0,0.0,
lagged_return_reversal,2024-07-26 23:00:00+00:00,70,-0.11131672688046924,-0.2543784445805266,0.37142857142857144,-0.009729741051776172,-0.010372598194633315,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-07-29 23:00:00+00:00,70,-0.14807653970540793,-0.22445980229201296,0.42857142857142855,-0.016618694806405137,-0.017047266234976564,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-07-30 23:00:00+00:00,70,0.06122065518144114,-0.0480272941999825,0.44285714285714284,0.006042452849589472,0.0055424528495894715,0.5,1.0,0.0,
lagged_return_reversal,2024-07-31 23:00:00+00:00,70,-0.021058097456267993,-0.1651838437981483,0.37142857142857144,0.005422766337047381,0.004994194908475953,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-08-01 23:00:00+00:00,70,0.0624626080499288,0.023707462164290087,0.4857142857142857,0.005606125504455185,0.0051061255044551855,0.5,1.0,0.0,
lagged_return_reversal,2024-08-02 23:00:00+00:00,70,-0.1481661378742487,-0.1617881200244948,0.4857142857142857,-0.00926709333589563,-0.009552807621609915,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-08-05 23:00:00+00:00,70,-0.08399128852161364,-0.1283702213279678,0.4,-0.0013290834356465622,-0.0016147977213608479,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-08-06 23:00:00+00:00,70,-0.05128574695671753,0.021187997550520515,0.44285714285714284,-0.0014461557318007066,-0.0019461557318007066,0.5,1.0,0.0,
lagged_return_reversal,2024-08-07 23:00:00+00:00,70,0.15853155335705255,0.20759338640538885,0.4714285714285714,0.009696187046123243,0.008981901331837528,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2024-08-08 23:00:00+00:00,70,0.03312936005297237,0.0067360685854255965,0.4857142857142857,0.0005338797698413071,-0.00032326308730154995,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2024-08-09 23:00:00+00:00,70,0.32306133696885203,0.3655848132271892,0.6857142857142857,0.013786194553065274,0.012857623124493846,0.9285714285714285,1.0,0.0,
lagged_return_reversal,2024-08-12 23:00:00+00:00,70,0.20794924071504414,0.22246522613944536,0.42857142857142855,0.013386620759726815,0.012886620759726814,0.5,1.0,0.0,
lagged_return_reversal,2024-08-13 23:00:00+00:00,70,0.029487391564269848,0.03021607908319482,0.5571428571428572,-0.000698998572048493,-0.00155614142919135,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2024-08-14 23:00:00+00:00,70,-0.03429937889968773,-0.11654273466888286,0.38571428571428573,-0.006596889428549306,-0.007239746571406449,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-08-15 23:00:00+00:00,70,-0.058715887161941975,-0.021327967806841045,0.44285714285714284,-0.001082863703327071,-0.0016542922747556422,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-08-16 23:00:00+00:00,70,-0.19485475360529275,-0.16609220540635114,0.4857142857142857,-0.002826311221343093,-0.003469168364200236,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-08-19 23:00:00+00:00,70,0.030934905964366363,0.13648849619455866,0.5142857142857142,-0.0018781965367490854,-0.0022353393938919427,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-08-20 23:00:00+00:00,70,0.13158200145703008,-0.1882075059049952,0.4857142857142857,-0.002961778048053782,-0.0033903494766252106,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-08-21 23:00:00+00:00,70,0.18593744194428233,-0.005896247047502406,0.38571428571428573,0.01858793486744569,0.01815936343887426,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-08-22 23:00:00+00:00,70,-0.21302753079666426,-0.13529874901583414,0.42857142857142855,-0.004048092689582743,-0.0049052355467256,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2024-08-23 23:00:00+00:00,70,-0.20578735639694182,-0.21858296372950606,0.4142857142857143,-0.016185661640943542,-0.0165428044980864,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-08-26 23:00:00+00:00,70,-0.2644324926264825,-0.3772231407994998,0.3142857142857143,-0.005070382604160614,-0.005641811175589186,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-08-27 23:00:00+00:00,70,-0.0620297473702868,-0.04697751727757851,0.45714285714285713,-0.0008576759180388963,-0.0014291044894674677,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-08-28 23:00:00+00:00,70,-0.11672918584985204,-0.151850231825737,0.37142857142857144,-0.005560121198855539,-0.00606012119885554,0.5,1.0,0.0,
lagged_return_reversal,2024-08-29 23:00:00+00:00,70,0.018536269733433572,-0.1825037179599335,0.44285714285714284,-0.008540498714977618,-0.008826213000691903,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-08-30 23:00:00+00:00,70,0.17147558074601238,-0.02825649549470738,0.35714285714285715,-0.0019929536387384783,-0.0024929536387384784,0.5,1.0,0.0,
lagged_return_reversal,2024-09-02 23:00:00+00:00,70,0.008347739996414921,-0.07171726008223252,0.34285714285714286,-0.010887836549617702,-0.011316407978189131,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-09-03 23:00:00+00:00,70,-0.4305063864946596,-0.3351762750415537,0.34285714285714286,-0.023134968099649135,-0.023706396671077705,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-09-04 23:00:00+00:00,70,-0.16836700911629413,-0.20111976205056423,0.38571428571428573,-0.01220943221027306,-0.01270943221027306,0.5,1.0,0.0,
lagged_return_reversal,2024-09-05 23:00:00+00:00,70,-0.044906289691182454,0.2628664409727126,0.6428571428571429,0.002956038976286025,0.002527467547714596,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-09-06 23:00:00+00:00,70,-0.18740965833267886,0.010655235762400489,0.4857142857142857,0.006824661467823852,0.006467518610680995,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-09-09 23:00:00+00:00,70,-0.325855528304203,-0.3135508704400315,0.38571428571428573,-0.015971307098556518,-0.01668559281284223,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2024-09-10 23:00:00+00:00,70,-0.558240070277958,-0.5560143469512728,0.32857142857142857,-0.031929564707939964,-0.032500993279368534,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-09-11 23:00:00+00:00,70,-0.5671289406230647,-0.54474674131747,0.34285714285714286,-0.03222824589349066,-0.03279967446491923,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-09-12 23:00:00+00:00,70,-0.1056555200413914,-0.05786020470649988,0.42857142857142855,-0.007490451044366556,-0.007776165330080842,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-09-13 23:00:00+00:00,70,0.3178005889825982,0.2821275478960721,0.6285714285714286,0.013302818433194221,0.012945675576051363,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-09-16 23:00:00+00:00,70,0.09310764967181356,0.11591286851544046,0.6142857142857143,0.01076172879208359,0.010476014506369305,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-09-17 23:00:00+00:00,70,0.5326636090213803,0.540267693115213,0.7285714285714285,0.03771172790936409,0.037426013623649806,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-09-18 23:00:00+00:00,70,0.2724528818102308,0.3291575540197708,0.6,0.025762655987849083,0.025405513130706225,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-09-19 23:00:00+00:00,70,-0.23248654613209724,-0.17620505642550957,0.42857142857142855,0.0017984442943232975,0.0008698728657518689,0.9285714285714285,1.0,0.0,
lagged_return_reversal,2024-09-20 23:00:00+00:00,70,-0.06443652458139261,0.03151080395415974,0.6,-0.005613946457786871,-0.006256803600644014,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-09-23 23:00:00+00:00,70,-0.2530179321006939,-0.041203744204356574,0.5428571428571428,-0.004734980457628533,-0.005306409029057105,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-09-24 23:00:00+00:00,70,0.03202679027620209,0.11769748928352726,0.5571428571428572,0.0012178067623947028,0.0005035210481089886,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2024-09-25 23:00:00+00:00,70,-0.008484075495967292,0.08001049776922403,0.5857142857142857,0.0007290647659146397,0.00022906476591463972,0.5,1.0,0.0,
lagged_return_reversal,2024-09-26 23:00:00+00:00,70,0.11362610560118207,0.20755839384130872,0.6571428571428571,0.006640915901056607,0.00628377304391375,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-09-27 23:00:00+00:00,70,0.21363492436260575,0.36516490245822764,0.5285714285714286,0.009384695701784629,0.008813267130356057,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-09-30 23:00:00+00:00,70,0.2554515458455028,0.4096054588399965,0.7,0.02301570499906586,0.022372847856208716,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-10-01 23:00:00+00:00,70,0.09284267210392107,0.0226576852418861,0.5428571428571428,0.0029616504169361325,0.0021759361312218466,0.7857142857142857,1.0,0.0,
lagged_return_reversal,2024-10-02 23:00:00+00:00,70,0.024489201897119162,0.16623217566267168,0.5857142857142857,0.008660681880852736,0.008160681880852736,0.5,1.0,0.0,
lagged_return_reversal,2024-10-03 23:00:00+00:00,70,0.06581070220483712,0.051841483684717,0.6285714285714286,0.015298160640893557,0.014655303498036414,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-10-04 23:00:00+00:00,70,-0.10052614373282001,0.07238211879975505,0.5285714285714286,0.008188161346503312,0.007402447060789026,0.7857142857142857,1.0,0.0,
lagged_return_reversal,2024-10-07 23:00:00+00:00,70,0.05882231797695696,-0.06839296649461989,0.4857142857142857,0.0029216560154757937,0.002493084586904365,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-10-08 23:00:00+00:00,70,0.10657976769634044,-0.06475373983028605,0.5142857142857142,-0.0016470461222849917,-0.002361331836570706,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2024-10-09 23:00:00+00:00,70,0.002468831542873637,-0.05649549470737467,0.4714285714285714,0.006085683896532242,0.005585683896532242,0.5,1.0,0.0,
lagged_return_reversal,2024-10-10 23:00:00+00:00,70,-0.01393711022172067,-0.04204356574227976,0.5428571428571428,0.0017304495450424448,0.0013733066878995877,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-10-11 23:00:00+00:00,70,-0.297943940476655,0.006526113200944799,0.5857142857142857,-0.015412007842941574,-0.01569772212865586,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-10-14 23:00:00+00:00,70,0.0839600197079458,0.17032630566004722,0.6571428571428571,0.004327450706850774,0.003756022135422203,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-10-15 23:00:00+00:00,70,-0.0523485222483326,-0.1991251858979967,0.5285714285714286,-0.0013079920673008426,-0.0020937063530151283,0.7857142857142857,1.0,0.0,
lagged_return_reversal,2024-10-16 23:00:00+00:00,70,-0.16753566981061876,-0.06912781034030269,0.44285714285714284,0.0005872038508499824,0.0002300609937071253,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-10-17 23:00:00+00:00,70,-0.22656427021346326,-0.3176100078733269,0.4,-0.017818534146533532,-0.018389962717962102,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-10-18 23:00:00+00:00,70,-0.3512540987412723,-0.3187297699238911,0.32857142857142857,-0.01657924550217271,-0.016793531216458425,0.21428571428571427,1.0,0.0,
lagged_return_reversal,2024-10-21 23:00:00+00:00,70,-0.37027973052453894,-0.2863641533147223,0.4,-0.011826483013032116,-0.012255054441603545,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-10-22 23:00:00+00:00,70,0.02967148184573196,0.17401954352466717,0.6142857142857143,-0.003442363287729032,-0.004085220430586175,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-10-23 23:00:00+00:00,70,0.15935666167844567,0.31960738000855576,0.6714285714285714,0.00474277284402775,0.0046713442725991785,0.07142857142857142,1.0,0.0,
lagged_return_reversal,2024-10-24 23:00:00+00:00,70,0.2734975837628761,0.27211967456915404,0.6428571428571429,0.01168854379971384,0.011474258085428126,0.21428571428571427,1.0,0.0,
lagged_return_reversal,2024-10-25 23:00:00+00:00,70,0.26696196895419166,0.19051868182586978,0.6,0.0106053307921599,0.0101053307921599,0.5,1.0,0.0,
lagged_return_reversal,2024-10-28 23:00:00+00:00,70,0.24628334837266092,0.08342957162288604,0.4857142857142857,0.01126912422104851,0.010697695649619938,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-10-29 23:00:00+00:00,70,-0.003978093280154679,-0.11384830723471262,0.42857142857142855,-0.0027714045817922466,-0.0035571188675065325,0.7857142857142857,1.0,0.0,
lagged_return_reversal,2024-10-30 23:00:00+00:00,70,0.2181539820681982,0.116052838771761,0.42857142857142855,-8.007591941663219e-05,-0.0005800759194166322,0.5,1.0,0.0,
lagged_return_reversal,2024-10-31 23:00:00+00:00,70,0.12732390262070853,0.0611844982941125,0.5571428571428572,-0.0019704239863434646,-0.0021132811292006075,0.14285714285714285,1.0,0.0,
lagged_return_reversal,2024-11-01 23:00:00+00:00,70,0.20474635313674505,0.15716910156591724,0.5714285714285714,0.004925301351028554,0.004425301351028555,0.5,1.0,0.0,
lagged_return_reversal,2024-11-04 23:00:00+00:00,70,0.44044784442654916,0.14072259644825474,0.44285714285714284,0.02263447726164868,0.02220590583307725,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-11-05 23:00:00+00:00,70,0.13609768568237324,0.11769748928352726,0.5857142857142857,0.013960095309896352,0.013531523881324923,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-11-06 23:00:00+00:00,70,0.014088859965407166,-0.07511219589296161,0.5857142857142857,-0.009165125820112887,-0.009736554391541459,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-11-07 23:00:00+00:00,70,-0.2591809103089035,-0.14229726183186073,0.4857142857142857,-0.012432371821520407,-0.013003800392948978,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-11-08 23:00:00+00:00,70,-0.009790730926962553,0.019508354474674132,0.5857142857142857,-0.0005395059630180647,-0.0010395059630180646,0.5,1.0,0.0,
lagged_return_reversal,2024-11-11 23:00:00+00:00,70,0.30528181888267875,0.35995101041028776,0.6571428571428571,0.029146766922744434,0.028575338351315864,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-11-12 23:00:00+00:00,70,-0.019559513201347734,-0.0003674219228413962,0.5714285714285714,0.007958453260300322,0.007601310403157465,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-11-13 23:00:00+00:00,70,-0.1575202456475925,-0.08854868340477648,0.44285714285714284,-0.020414343967957372,-0.02127148682510023,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2024-11-14 23:00:00+00:00,70,0.047230501054187246,0.034415186772810774,0.5571428571428572,-0.010067872013750385,-0.010425014870893243,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-11-15 23:00:00+00:00,70,-0.16022720168244492,-0.20124399654340655,0.5142857142857142,-0.015770284156164622,-0.016270284156164622,0.5,1.0,0.0,
lagged_return_reversal,2024-11-18 23:00:00+00:00,70,-0.12061478046695881,-0.1123436269792669,0.4714285714285714,-0.010594065070037743,-0.0109512079271806,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-11-19 23:00:00+00:00,70,-0.03769087707066916,-0.11281701353780958,0.5857142857142857,-0.002618323607254365,-0.003261180750111508,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-11-20 23:00:00+00:00,70,0.04073704242606448,0.16171813489633452,0.6571428571428571,0.0006081175861635071,0.00025097472902065,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-11-21 23:00:00+00:00,70,-0.12917515609293923,-0.16252296387017756,0.44285714285714284,-0.0035560101731753587,-0.004413153030318216,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2024-11-22 23:00:00+00:00,70,-0.07302038937150261,-0.061499431370833704,0.44285714285714284,-0.0012642194027011752,-0.001978505116986889,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2024-11-25 23:00:00+00:00,70,0.10017318604263174,0.06629341264981191,0.4142857142857143,0.0055206443969288916,0.004806358682643177,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2024-11-26 23:00:00+00:00,70,0.07775614987341391,0.04491295599685067,0.5142857142857142,0.0037861208431801004,0.003214692271751529,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-11-27 23:00:00+00:00,70,0.15770790139417312,0.11374332954247222,0.5142857142857142,0.006918970575269431,0.006347542003840859,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-11-28 23:00:00+00:00,70,0.29284225068540676,0.30329804916455255,0.5285714285714286,0.019454549771907234,0.019097406914764376,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-11-29 23:00:00+00:00,70,0.061902615389800304,0.08679905520076983,0.5285714285714286,0.0025516393918113395,0.0019087822489541966,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-12-02 23:00:00+00:00,70,-0.11817889396908492,-0.16059837284577028,0.35714285714285715,-0.010746451649480106,-0.011603594506622962,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2024-12-03 23:00:00+00:00,70,0.11342039073036037,0.04589274779109439,0.5,0.003762279795972996,0.003333708367401568,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-12-04 23:00:00+00:00,70,0.27449283525035445,0.3346863791444318,0.6285714285714286,0.01458358068144041,0.014297866395726125,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-12-05 23:00:00+00:00,70,0.3475091052175825,0.325518327355437,0.5857142857142857,0.019945593335059096,0.01951702190648767,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-12-06 23:00:00+00:00,70,0.011470651072537079,-0.019788294987315193,0.5142857142857142,0.008506670224510746,0.008078098795939317,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-12-09 23:00:00+00:00,70,0.13956205924339385,0.06667833085469338,0.6285714285714286,0.0011306584859319786,0.0003449442002176928,0.7857142857142857,1.0,0.0,
lagged_return_reversal,2024-12-10 23:00:00+00:00,70,0.16344180374322528,-0.009360510891435568,0.5285714285714286,0.017299935813648706,0.016657078670791563,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-12-11 23:00:00+00:00,70,-0.17471246337560625,-0.25782746766333153,0.4142857142857143,-0.008099123850934043,-0.008813409565219758,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2024-12-12 23:00:00+00:00,70,-0.18394047900459973,-0.13659347388679907,0.4857142857142857,-0.0015374317862884535,-0.0018945746434313106,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-12-13 23:00:00+00:00,70,-0.01659021904975887,-0.11003411774997814,0.4,-0.002366105641525524,-0.002723248498668381,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-12-16 23:00:00+00:00,70,0.38153470572744747,0.3420698101653398,0.6142857142857143,0.018976806645002613,0.018476806645002612,0.5,1.0,0.0,
lagged_return_reversal,2024-12-17 23:00:00+00:00,70,0.3664745710351042,0.2669757676493745,0.5285714285714286,0.019423022753547813,0.019065879896404955,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-12-18 23:00:00+00:00,70,-0.02023201968231006,-0.14282215029306272,0.42857142857142855,-0.006030086634749036,-0.006458658063320464,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-12-19 23:00:00+00:00,70,-0.006555391178780163,0.014049514478173385,0.6285714285714286,0.0051445906574175745,0.0045017335145604315,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-12-20 23:00:00+00:00,70,-0.3305939246734293,-0.1348438456827924,0.5428571428571428,-0.0016197642224307506,-0.0022626213652878935,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-12-23 23:00:00+00:00,70,0.2444803021674356,0.28272242148543436,0.5571428571428572,0.012443801091034674,0.011872372519606102,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-12-24 23:00:00+00:00,70,0.11725117206534902,0.2485083899129748,0.5285714285714286,0.006187128616415331,0.005829985759272474,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-12-27 23:00:00+00:00,70,0.48862568985107757,0.469477735981104,0.6428571428571429,0.017469703883787303,0.01682684674093016,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-12-30 23:00:00+00:00,70,0.46261940107563265,0.24122124048639662,0.5,0.01565055491121788,0.014864840625503594,0.7857142857142857,1.0,0.0,
lagged_return_reversal,2024-12-31 23:00:00+00:00,70,0.07850586341418989,0.12893010235324992,0.5142857142857142,0.0059575771200493,0.005314719977192157,0.6428571428571428,1.0,0.0,
ridge_wind_weather_only,2023-01-02 23:00:00+00:00,70,0.034707984130900295,0.06747172822193295,0.5571428571428572,0.0033169107904331497,0.0023169107904331496,1.0,1.0,0.0,
ridge_wind_weather_only,2023-01-03 23:00:00+00:00,70,0.01208345251124448,0.01628891935230211,0.45714285714285713,0.003710862966636771,0.003710862966636771,0.0,1.0,0.0,
ridge_wind_weather_only,2023-01-04 23:00:00+00:00,70,0.017116521613491868,0.010412567107555696,0.4714285714285714,0.0031909126888942318,0.0028337698317513747,0.3571428571428571,1.0,0.0,
ridge_wind_weather_only,2023-01-05 23:00:00+00:00,70,-0.011740811372061667,-0.07409383689953694,0.4857142857142857,-0.0025080679253123256,-0.0026509250681694685,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2023-01-06 23:00:00+00:00,70,-0.07879128654770794,-0.1412395821445836,0.44285714285714284,-0.012813783864822782,-0.012885212436251353,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2023-01-09 23:00:00+00:00,70,-0.024651037354792394,-0.09116738443619077,0.44285714285714284,-0.005889772539208425,-0.005961201110636996,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2023-01-10 23:00:00+00:00,70,-0.10779909386765776,-0.14439780562389737,0.45714285714285713,-0.009332903927853381,-0.009475761070710523,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2023-01-11 23:00:00+00:00,70,0.06442675284958893,-0.0106613968362289,0.5571428571428572,0.007586494870920568,0.007515066299491997,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2023-01-12 23:00:00+00:00,70,0.07048696234948815,0.02067200822823557,0.5857142857142857,0.011761874755104323,0.01161901761224718,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2023-01-13 23:00:00+00:00,70,0.03276394537475759,0.004057838652209204,0.5142857142857142,0.018689705375621046,0.018546848232763903,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2023-01-16 23:00:00+00:00,70,0.0990022405923272,0.04898117505190262,0.4857142857142857,0.020146815054377265,0.020146815054377265,0.0,1.0,0.0,
ridge_wind_weather_only,2023-01-17 23:00:00+00:00,70,0.14880719769069425,0.08129075828270044,0.5571428571428572,0.021065900091033034,0.02099447151960446,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2023-01-18 23:00:00+00:00,70,0.017455054516202016,0.0425690243514777,0.5142857142857142,0.0056180655274132,0.0056180655274132,0.0,1.0,0.0,
ridge_wind_weather_only,2023-01-19 23:00:00+00:00,70,-0.009088887546775509,-0.04262644659655612,0.4,0.0017166280102979144,0.0017166280102979144,0.0,1.0,0.0,
ridge_wind_weather_only,2023-01-20 23:00:00+00:00,70,-0.03100371985017397,-0.0507425678060551,0.4142857142857143,0.0018444201758107924,0.0017015630329536495,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2023-01-23 23:00:00+00:00,70,-0.15815429695539007,-0.08240092168755013,0.4857142857142857,-0.007913354100838932,-0.007984782672267503,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2023-01-24 23:00:00+00:00,70,-0.20216287989104778,-0.13530595015314562,0.5,-0.005436466704254786,-0.005579323847111928,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2023-01-25 23:00:00+00:00,70,-0.158497138736726,-0.1401485594880934,0.4142857142857143,-0.005431165834981671,-0.005431165834981671,0.0,1.0,0.0,
ridge_wind_weather_only,2023-01-26 23:00:00+00:00,70,-0.10917518201803887,-0.0039047126653333863,0.5714285714285714,-0.0017075058350681856,-0.001778934406496757,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2023-01-27 23:00:00+00:00,70,-0.050086133794794756,0.002507438035091537,0.5571428571428572,-0.0016880835567807783,-0.0016880835567807783,0.0,1.0,0.0,
ridge_wind_weather_only,2023-01-30 23:00:00+00:00,70,-0.18354154517044494,-0.08278373665473969,0.42857142857142855,-0.008763799048151765,-0.008835227619580336,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2023-01-31 23:00:00+00:00,70,-0.08880938210377612,0.0033304902145490645,0.5714285714285714,-0.005502861852842228,-0.005788576138556514,0.2857142857142857,1.0,0.0,
ridge_wind_weather_only,2023-02-01 23:00:00+00:00,70,0.00907412106031886,0.03003183417602001,0.5428571428571428,0.0038920233633382606,0.003463451934766832,0.42857142857142855,1.0,0.0,
ridge_wind_weather_only,2023-02-02 23:00:00+00:00,70,-0.018819414859693014,0.05604411119654978,0.38571428571428573,0.016190195448166605,0.015118766876738033,1.0714285714285714,1.0,0.0,
ridge_wind_weather_only,2023-02-03 23:00:00+00:00,70,0.04773176804453867,-0.014738376236797584,0.35714285714285715,0.014288761958852985,0.013860190530281556,0.42857142857142855,1.0,0.0,
ridge_wind_weather_only,2023-02-06 23:00:00+00:00,70,-0.021818191083614366,-0.08213295121051745,0.38571428571428573,-0.0018099324356336385,-0.00188136100706221,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2023-02-07 23:00:00+00:00,70,0.03337224754254008,-0.04189909815889599,0.5428571428571428,0.0009648291134879,0.0009648291134879,0.0,1.0,0.0,
ridge_wind_weather_only,2023-02-08 23:00:00+00:00,70,0.09373842297729107,0.04377489149812477,0.5428571428571428,-0.001915890144894986,-0.001915890144894986,0.0,1.0,0.0,
ridge_wind_weather_only,2023-02-09 23:00:00+00:00,70,0.047959768037572736,-0.011063352551777926,0.5571428571428572,-0.004156689413909064,-0.004156689413909064,0.0,1.0,0.0,
ridge_wind_weather_only,2023-02-10 23:00:00+00:00,70,0.059139734983685494,0.07072506518826893,0.5,0.001464689666907068,0.001464689666907068,0.0,1.0,0.0,
ridge_wind_weather_only,2023-02-13 23:00:00+00:00,70,0.06357177739634368,-0.03005097492437949,0.5,0.002924691734846353,0.002924691734846353,0.0,1.0,0.0,
