model,target_time,n_names,ic,rankic,directional_accuracy,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure
ridge_wind_weather_only,2024-08-21 23:00:00+00:00,70,0.1305962031513474,-0.03464475453065406,0.5142857142857142,-0.0021478356852384535,-0.002576407113809882,0.42857142857142855,1.0,0.0,
ridge_wind_weather_only,2024-08-22 23:00:00+00:00,70,0.2605710368615221,0.018509265585988414,0.5428571428571428,0.0023728353069652998,0.002229978164108157,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-08-23 23:00:00+00:00,70,-0.04097783072822767,-0.17609488490719194,0.4142857142857143,-0.004973153699899832,-0.005187439414185546,0.21428571428571427,1.0,0.0,
ridge_wind_weather_only,2024-08-26 23:00:00+00:00,70,-0.05972906817704425,-0.09065058423048489,0.44285714285714284,-0.001372561146155893,-0.0015154182890130359,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-08-27 23:00:00+00:00,70,-0.08676521657910331,-0.18650745201474758,0.42857142857142855,-0.0022308458244391753,-0.002516560110153461,0.2857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-08-28 23:00:00+00:00,70,-0.021213081507012198,0.015197754197425042,0.5285714285714286,-0.001473034118910353,-0.0015444626903389244,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-08-29 23:00:00+00:00,70,0.012335871624744033,0.08814314619539335,0.5142857142857142,-0.0016780184472550432,-0.002106589875826472,0.42857142857142855,1.0,0.0,
ridge_wind_weather_only,2024-08-30 23:00:00+00:00,70,0.02404753072159302,0.05962343113977204,0.5285714285714286,0.0007903108740621467,0.0006474537312050039,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-09-02 23:00:00+00:00,70,0.030506618718408315,0.05916405317914458,0.5,-0.0003865219805289677,-0.0005293791233861105,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-09-03 23:00:00+00:00,70,0.05950422411018749,0.049421844615327906,0.6142857142857143,0.004490282756308367,0.004490282756308367,0.0,1.0,0.0,
ridge_wind_weather_only,2024-09-04 23:00:00+00:00,70,0.004247838312479046,0.15536681361061838,0.5714285714285714,-0.004989939705809503,-0.005775653991523789,0.7857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-09-05 23:00:00+00:00,70,-0.0458515953298808,-0.03219473874064096,0.5714285714285714,-0.012450853828409643,-0.013093710971266785,0.6428571428571428,1.0,0.0,
ridge_wind_weather_only,2024-09-06 23:00:00+00:00,70,0.08738611529926837,0.09017206552149794,0.5857142857142857,-0.001753878760426033,-0.001753878760426033,0.0,1.0,0.0,
ridge_wind_weather_only,2024-09-09 23:00:00+00:00,70,0.16393813621587178,0.24877230642812753,0.5857142857142857,0.006691037918791775,0.00647675220450606,0.21428571428571427,1.0,0.0,
ridge_wind_weather_only,2024-09-10 23:00:00+00:00,70,0.20041352732108256,0.15406388354543346,0.6142857142857143,0.007205402402997935,0.0070625452601407925,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-09-11 23:00:00+00:00,70,0.06754315780617959,-0.0025265787834510144,0.5,0.0022015228275969498,0.0021300942561683785,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-09-12 23:00:00+00:00,70,0.12494459449142838,0.13235943280983445,0.4714285714285714,0.005606412326273585,0.005106412326273586,0.5,1.0,0.0,
ridge_wind_weather_only,2024-09-13 23:00:00+00:00,70,-0.023862704476078564,-0.06071445379626225,0.37142857142857144,-2.1473616997571703e-05,-9.290218842614312e-05,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-09-16 23:00:00+00:00,70,-0.08294032511314184,-0.2273155275171534,0.3142857142857143,-0.005478001297542421,-0.005906572726113849,0.42857142857142855,1.0,0.0,
ridge_wind_weather_only,2024-09-17 23:00:00+00:00,70,-0.08525674543277402,-0.018470822166895676,0.42857142857142855,0.005351316991087363,0.004851316991087363,0.5,1.0,0.0,
ridge_wind_weather_only,2024-09-18 23:00:00+00:00,70,-0.047741808985225745,-0.13922980356683848,0.4,-0.0041360522847392785,-0.0044931951418821356,0.3571428571428571,1.0,0.0,
ridge_wind_weather_only,2024-09-19 23:00:00+00:00,70,-0.10637765952213259,-0.18798128963842736,0.4142857142857143,-0.004058013906247918,-0.00420087104910506,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-09-20 23:00:00+00:00,70,0.2564778502842552,0.1881918378703816,0.5,0.007607594812202207,0.007179023383630779,0.42857142857142855,1.0,0.0,
ridge_wind_weather_only,2024-09-23 23:00:00+00:00,70,0.2232912941615742,0.27562677637647426,0.6,0.013847811858593628,0.01349066900145077,0.3571428571428571,1.0,0.0,
ridge_wind_weather_only,2024-09-24 23:00:00+00:00,70,0.06304849337805504,0.039410800872163934,0.6,0.012843437346424371,0.01234343734642437,0.5,1.0,0.0,
ridge_wind_weather_only,2024-09-25 23:00:00+00:00,70,-0.17174982106073197,-0.22092251756508796,0.4,-0.005247280446142346,-0.006818709017570918,1.5714285714285714,1.0,0.0,
ridge_wind_weather_only,2024-09-26 23:00:00+00:00,70,-0.1881504177193244,-0.12828129550521744,0.42857142857142855,-0.0015207577373508422,-0.0017350434516365566,0.21428571428571427,1.0,0.0,
ridge_wind_weather_only,2024-09-27 23:00:00+00:00,70,-0.18119362869869338,-0.26674546913767677,0.6285714285714286,-0.011875767015223315,-0.012947195586651887,1.0714285714285714,1.0,0.0,
ridge_wind_weather_only,2024-09-30 23:00:00+00:00,70,0.04006359429851751,0.1568967143026361,0.4,0.009211931055143464,0.008140502483714892,1.0714285714285714,1.0,0.0,
ridge_wind_weather_only,2024-10-01 23:00:00+00:00,70,-0.0664370238533603,-0.057288259839915805,0.5428571428571428,0.0029487434027939603,0.0021630291170796744,0.7857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-10-02 23:00:00+00:00,70,-0.002986743421417382,-0.052158539279575866,0.4714285714285714,-0.0029813688243073605,-0.004267083110021646,1.2857142857142856,1.0,0.0,
ridge_wind_weather_only,2024-10-03 23:00:00+00:00,70,0.049461316809887704,0.09042089525017116,0.5,0.0015558219793486605,0.0014129648364915176,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-10-04 23:00:00+00:00,70,0.13434993243691587,0.07405814693261312,0.5857142857142857,0.005385170806844496,0.004885170806844495,0.5,1.0,0.0,
ridge_wind_weather_only,2024-10-07 23:00:00+00:00,70,0.1565624963013553,0.18826840086381952,0.6714285714285714,0.0039426188451389494,0.0035854759879960924,0.3571428571428571,1.0,0.0,
ridge_wind_weather_only,2024-10-08 23:00:00+00:00,70,0.20773561659855613,0.014853220726954448,0.5,0.013145625388163667,0.012502768245306524,0.6428571428571428,1.0,0.0,
ridge_wind_weather_only,2024-10-09 23:00:00+00:00,70,-0.08207901550997287,-0.08511890795459592,0.5142857142857142,0.0011232137646009102,0.0005517851931723389,0.5714285714285714,1.0,0.0,
ridge_wind_weather_only,2024-10-10 23:00:00+00:00,70,0.09590439791839965,0.0343576433052619,0.5142857142857142,0.0053161850696015955,0.004601899355315881,0.7142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-10-11 23:00:00+00:00,70,0.022259812258802397,-0.031199419825948135,0.5285714285714286,0.003432080686619192,0.002932080686619192,0.5,1.0,0.0,
ridge_wind_weather_only,2024-10-14 23:00:00+00:00,70,0.14825234163191095,0.23120109943412728,0.5857142857142857,0.015820423279789123,0.015534708994074838,0.2857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-10-15 23:00:00+00:00,70,0.17124340298038823,0.24605432016108178,0.6,0.010800156758148171,0.010514442472433886,0.2857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-10-16 23:00:00+00:00,70,0.11263675042475324,0.24604378926642775,0.6571428571428571,0.006841449867314253,0.00669859272445711,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-10-17 23:00:00+00:00,70,-0.026719522880209977,0.02961073771211151,0.5142857142857142,0.0025024082467272786,0.0017166939610129927,0.7857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-10-18 23:00:00+00:00,70,0.02369444521573401,0.04381317299484372,0.5571428571428572,0.004591521586507304,0.004020093015078732,0.5714285714285714,1.0,0.0,
ridge_wind_weather_only,2024-10-21 23:00:00+00:00,70,-0.15508828512552172,-0.10609716815658313,0.45714285714285713,0.00021580211777888947,-0.00028419788222111054,0.5,1.0,0.0,
ridge_wind_weather_only,2024-10-22 23:00:00+00:00,70,0.14411089008124783,0.2014946579802184,0.5428571428571428,0.009352806103729303,0.009067091818015018,0.2857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-10-23 23:00:00+00:00,70,-0.07740025051755664,-0.22073304109371084,0.5,-0.009164508953823513,-0.009593080382394942,0.42857142857142855,1.0,0.0,
ridge_wind_weather_only,2024-10-24 23:00:00+00:00,70,-0.16827220351882316,-0.20111184301302887,0.38571428571428573,-0.009997468298995714,-0.01035461115613857,0.3571428571428571,1.0,0.0,
ridge_wind_weather_only,2024-10-25 23:00:00+00:00,70,0.1007102314106167,0.11827068411321075,0.44285714285714284,0.003677958759712603,0.0032493873311411747,0.42857142857142855,1.0,0.0,
ridge_wind_weather_only,2024-10-28 23:00:00+00:00,70,0.056876751406815765,0.0239450761977062,0.4857142857142857,0.004428286665763732,0.003856858094335161,0.5714285714285714,1.0,0.0,
ridge_wind_weather_only,2024-10-29 23:00:00+00:00,70,0.03473819549542543,0.044291691703830655,0.45714285714285713,0.0057725845310512775,0.005272584531051278,0.5,1.0,0.0,
ridge_wind_weather_only,2024-10-30 23:00:00+00:00,70,-0.05704499292776916,-0.03981275658771295,0.4714285714285714,0.0005221700678978604,-0.0001921156463878538,0.7142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-10-31 23:00:00+00:00,70,-0.08079865189500789,-0.07910871296972001,0.5428571428571428,-0.0005803395123380651,-0.0006517680837666366,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-11-01 23:00:00+00:00,70,-0.23533943473626207,-0.2686978254703435,0.44285714285714284,-0.011429045466665753,-0.011786188323808611,0.3571428571428571,1.0,0.0,
ridge_wind_weather_only,2024-11-04 23:00:00+00:00,70,-0.08072435255523695,-0.1251422127742631,0.4857142857142857,-0.009827407123634675,-0.010684549980777532,0.8571428571428571,1.0,0.0,
ridge_wind_weather_only,2024-11-05 23:00:00+00:00,70,-0.024926033869533112,-0.09396193369667448,0.4857142857142857,-0.002359745893628707,-0.002716888750771564,0.3571428571428571,1.0,0.0,
ridge_wind_weather_only,2024-11-06 23:00:00+00:00,70,0.009208984285276382,-0.10200104800765496,0.5428571428571428,-0.00014990830684809574,-0.0006499083068480958,0.5,1.0,0.0,
ridge_wind_weather_only,2024-11-07 23:00:00+00:00,70,0.13686114975021949,0.006450432197143878,0.5142857142857142,0.020323650903761356,0.01989507947518993,0.42857142857142855,1.0,0.0,
ridge_wind_weather_only,2024-11-08 23:00:00+00:00,70,0.12828051580086794,0.12102695187697549,0.5714285714285714,0.015425683417501428,0.015211397703215715,0.21428571428571427,1.0,0.0,
ridge_wind_weather_only,2024-11-11 23:00:00+00:00,70,-0.025009443219282064,-0.005321174594524075,0.5142857142857142,-0.0017955201944685065,-0.0022955201944685065,0.5,1.0,0.0,
ridge_wind_weather_only,2024-11-12 23:00:00+00:00,70,0.13663566168302313,0.22563114166151937,0.6142857142857143,0.0020085509154679575,0.001722836629753672,0.2857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-11-13 23:00:00+00:00,70,-0.12937806491701462,-0.08569313040538025,0.5571428571428572,-0.005925456332169042,-0.006211170617883328,0.2857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-11-14 23:00:00+00:00,70,0.14075977410561882,0.21083534317964334,0.6571428571428571,0.011304548926542127,0.01094740606939927,0.3571428571428571,1.0,0.0,
ridge_wind_weather_only,2024-11-15 23:00:00+00:00,70,-0.021867446371046685,0.026127121510686628,0.5571428571428572,0.00226793028837445,0.0020536445740887356,0.21428571428571427,1.0,0.0,
ridge_wind_weather_only,2024-11-18 23:00:00+00:00,70,0.17616290826145153,0.1308270150370279,0.5714285714285714,0.014348661021754075,0.014205803878896932,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-11-19 23:00:00+00:00,70,-0.021557793710953954,-0.009321544451065485,0.4857142857142857,0.008074109579150135,0.008074109579150135,0.0,1.0,0.0,
ridge_wind_weather_only,2024-11-20 23:00:00+00:00,70,-0.009980711755181731,0.03456819153721615,0.5571428571428572,-0.0019790516884656607,-0.0021219088313228036,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-11-21 23:00:00+00:00,70,-0.10514178019486918,0.08594196013405343,0.6285714285714286,-0.0008399078383603679,-0.0009827649812175108,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-11-22 23:00:00+00:00,70,0.018594534988560417,0.06802621966958261,0.5714285714285714,-0.004968498070789725,-0.005468498070789725,0.5,1.0,0.0,
ridge_wind_weather_only,2024-11-25 23:00:00+00:00,70,0.17012385103638744,0.06475315170011198,0.5857142857142857,0.004610779961814286,0.0038250656761,0.7857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-11-26 23:00:00+00:00,70,0.2903368387056508,0.282670571772762,0.5714285714285714,0.010846138004356817,0.010846138004356817,0.0,1.0,0.0,
ridge_wind_weather_only,2024-11-27 23:00:00+00:00,70,0.1737140518753664,0.20199231743756482,0.6,0.010533490778882902,0.010462062207454331,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-11-28 23:00:00+00:00,70,0.06497929109771852,-0.07809425330666771,0.5,0.0001608332846507785,0.0001608332846507785,0.0,1.0,0.0,
ridge_wind_weather_only,2024-11-29 23:00:00+00:00,70,0.002628267589752284,0.0837790555694325,0.5428571428571428,0.002304620696451515,0.002304620696451515,0.0,1.0,0.0,
ridge_wind_weather_only,2024-12-02 23:00:00+00:00,70,0.19824764140727813,0.18968481624242084,0.4857142857142857,0.004873576791290054,0.004873576791290054,0.0,1.0,0.0,
ridge_wind_weather_only,2024-12-03 23:00:00+00:00,70,0.07936642518897738,0.11543785335600808,0.5,0.010588303685644531,0.010588303685644531,0.0,1.0,0.0,
ridge_wind_weather_only,2024-12-04 23:00:00+00:00,70,-0.06661669100393898,-0.12158203357940034,0.4714285714285714,-0.0028232601852150175,-0.0035375458995007317,0.7142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-12-05 23:00:00+00:00,70,0.020612672292914205,0.18200937615027044,0.5,0.013126422889107005,0.012412137174821291,0.7142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-12-06 23:00:00+00:00,70,0.12246245384263113,0.1394594925471522,0.38571428571428573,0.015483418263120177,0.015340561120263035,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-12-09 23:00:00+00:00,70,0.10738885757661189,0.07260149365838062,0.4142857142857143,0.01086270411098675,0.010719846968129608,0.14285714285714285,1.0,0.0,
ridge_wind_weather_only,2024-12-10 23:00:00+00:00,70,0.3081141665913072,0.34941436130225967,0.7142857142857143,0.014148191540420445,0.01386247725470616,0.2857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-12-11 23:00:00+00:00,70,0.27153271886196034,0.2659989799516572,0.6,0.010089171570703917,0.010017742999275346,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-12-12 23:00:00+00:00,70,-0.01557603733836763,-0.03188876573552916,0.44285714285714284,-0.00011275668302298568,-0.0005413281115944143,0.42857142857142855,1.0,0.0,
ridge_wind_weather_only,2024-12-13 23:00:00+00:00,70,-0.2631224318831493,-0.3002731167323612,0.38571428571428573,-0.011558828549747035,-0.011630257121175606,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-12-16 23:00:00+00:00,70,-0.14794341362726532,-0.19357038815939476,0.5142857142857142,-0.01017470242413389,-0.011317559566991034,1.1428571428571428,1.0,0.0,
ridge_wind_weather_only,2024-12-17 23:00:00+00:00,70,0.10351902833988669,0.2398739569013514,0.5142857142857142,0.002657621394789239,0.0018004785376463817,0.8571428571428571,1.0,0.0,
ridge_wind_weather_only,2024-12-18 23:00:00+00:00,70,0.020203072982630552,0.012824301400849846,0.5142857142857142,0.007878772750477736,0.007521629893334879,0.3571428571428571,1.0,0.0,
ridge_wind_weather_only,2024-12-19 23:00:00+00:00,70,0.025646162577728542,0.02507438035091537,0.5285714285714286,0.008591493857535439,0.008091493857535438,0.5,1.0,0.0,
ridge_wind_weather_only,2024-12-20 23:00:00+00:00,70,0.10307122266127432,0.17357438004263004,0.5,0.010254145056100604,0.01003985934181489,0.21428571428571427,1.0,0.0,
ridge_wind_weather_only,2024-12-23 23:00:00+00:00,70,0.04676281886034678,0.02961073771211151,0.5428571428571428,-0.0010830394482872101,-0.0014401823054300672,0.3571428571428571,1.0,0.0,
ridge_wind_weather_only,2024-12-24 23:00:00+00:00,70,0.07820497387611182,0.12081640364502125,0.5285714285714286,-0.00026675066086352857,-0.00033817923229209997,0.07142857142857142,1.0,0.0,
ridge_wind_weather_only,2024-12-27 23:00:00+00:00,70,0.09755845764152761,0.12176495295040689,0.6142857142857143,-0.0008130811370996645,-0.0015987954228139502,0.7857142857142857,1.0,0.0,
ridge_wind_weather_only,2024-12-30 23:00:00+00:00,70,-0.032065698867064986,-0.026509936477876174,0.5142857142857142,-0.0024044624923491996,-0.0028330339209206284,0.42857142857142855,1.0,0.0,
ridge_wind_weather_only,2024-12-31 23:00:00+00:00,70,-0.1819036143503585,-0.22046313960446048,0.44285714285714284,-0.00318001261633635,-0.003537155473479207,0.3571428571428571,1.0,0.0,
