target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,portfolio_mode,selection_buffer,model,fold
2023-11-13 23:00:00+00:00,70,0.0023203984133047164,0.0023203984133047164,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-14 23:00:00+00:00,70,0.012668240159049384,0.012668240159049384,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-15 23:00:00+00:00,70,0.008406198632889217,0.008406198632889217,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-16 23:00:00+00:00,70,-0.008473619709255094,-0.008473619709255094,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-17 23:00:00+00:00,70,-0.0002981342830176229,-0.0002981342830176229,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-20 23:00:00+00:00,70,0.0015102785841854928,0.0015102785841854928,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-21 23:00:00+00:00,70,-0.0008594797551335009,-0.0008594797551335009,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-22 23:00:00+00:00,70,-0.0022081825172560387,-0.0022081825172560387,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-23 23:00:00+00:00,70,-0.0045415190924238714,-0.0045415190924238714,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-24 23:00:00+00:00,70,-0.0004964887030051864,-0.0004964887030051864,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-27 23:00:00+00:00,70,-0.0024789615942950823,-0.0024789615942950823,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-28 23:00:00+00:00,70,-0.00395557866187095,-0.00395557866187095,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-29 23:00:00+00:00,70,0.0019639927611633146,0.0019639927611633146,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-11-30 23:00:00+00:00,70,0.005157490059949118,0.005157490059949118,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-01 23:00:00+00:00,70,-0.005134172082537873,-0.005134172082537873,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-04 23:00:00+00:00,70,0.011657283625735227,0.011657283625735227,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-05 23:00:00+00:00,70,0.0017395408754071204,0.0017395408754071204,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-06 23:00:00+00:00,70,0.002155359156671908,0.002155359156671908,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-07 23:00:00+00:00,70,-0.0020751971169163303,-0.0020751971169163303,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-08 23:00:00+00:00,70,-0.0005291206102067462,-0.0005291206102067462,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-11 23:00:00+00:00,70,0.0019568855784859755,0.0019568855784859755,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-12 23:00:00+00:00,70,-0.007458778629292705,-0.007458778629292705,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-13 23:00:00+00:00,70,-0.00028179323696106683,-0.00028179323696106683,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-14 23:00:00+00:00,70,0.021746463482247902,0.021746463482247902,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-15 23:00:00+00:00,70,0.0057469188048437925,0.0057469188048437925,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-18 23:00:00+00:00,70,0.000901197992751902,0.000901197992751902,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-19 23:00:00+00:00,70,-0.0031055093914255576,-0.0031055093914255576,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-20 23:00:00+00:00,70,0.004710066916245072,0.004710066916245072,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-21 23:00:00+00:00,70,0.004860612566023345,0.004860612566023345,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-22 23:00:00+00:00,70,-0.0020696109100152484,-0.0020696109100152484,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-27 23:00:00+00:00,70,0.005910004866233368,0.005910004866233368,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-28 23:00:00+00:00,70,0.003403319110941265,0.003403319110941265,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-12-29 23:00:00+00:00,70,0.002064257608277032,0.002064257608277032,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_country_features_only,fold_2019_2022_to_2023h2
2023-07-03 23:00:00+00:00,70,0.002720063168128071,0.001720063168128071,1.0,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-04 23:00:00+00:00,70,-0.0015009088195063528,-0.0016437659623634957,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-05 23:00:00+00:00,70,-0.0008713181969404007,-0.0011570324826546863,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-06 23:00:00+00:00,70,-0.0026595873695376107,-0.002873873083823325,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-07 23:00:00+00:00,70,0.0015455809653214707,0.0011170095367500422,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-10 23:00:00+00:00,70,-0.005541518183409787,-0.005898661040552644,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-11 23:00:00+00:00,70,-0.00025324159211373654,-0.000681813020685165,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-12 23:00:00+00:00,70,-0.004712700715659775,-0.005426986429945489,0.7142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-13 23:00:00+00:00,70,0.0022149398000048367,0.001929225514290551,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-14 23:00:00+00:00,70,0.0025237396206320008,0.0021665967634891437,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-17 23:00:00+00:00,70,0.0059719415616395904,0.0053290844187824475,0.6428571428571428,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-18 23:00:00+00:00,70,-0.004432687884099491,-0.005004116455528063,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-19 23:00:00+00:00,70,-0.0020844505987988875,-0.0023701648845131733,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-20 23:00:00+00:00,70,-0.0019174373260903244,-0.002560294468947467,0.6428571428571428,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-21 23:00:00+00:00,70,-0.002008234308175081,-0.0022225200224607953,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-24 23:00:00+00:00,70,0.0008855251299721476,0.00024266798711500477,0.6428571428571428,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-25 23:00:00+00:00,70,0.010269760468488803,0.010198331897060231,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-26 23:00:00+00:00,70,-0.0058186533475279864,-0.006390081918956558,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-27 23:00:00+00:00,70,0.006299319365366477,0.005870747936795049,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-28 23:00:00+00:00,70,0.0030967425199555612,0.0026681710913841325,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-07-31 23:00:00+00:00,70,7.64490245633071e-05,-0.00078069383257955,0.8571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-01 23:00:00+00:00,70,-0.0018551909182848623,-0.0020694766325705764,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-02 23:00:00+00:00,70,0.000627799584133148,-1.5057558723994874e-05,0.6428571428571428,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-03 23:00:00+00:00,70,0.0068933315465557685,0.006393331546555768,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-04 23:00:00+00:00,70,0.0044121960564936415,0.003983624627922213,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-07 23:00:00+00:00,70,-0.0019241784345362634,-0.002852749863107692,0.9285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-08 23:00:00+00:00,70,-0.003460428755265395,-0.003746143040979681,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-09 23:00:00+00:00,70,-0.0023128876711879095,-0.0029557448140450525,0.6428571428571428,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-10 23:00:00+00:00,70,0.0015508525405374025,0.001122281111965974,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-11 23:00:00+00:00,70,-0.0027142293082814202,-0.003142800736852849,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-14 23:00:00+00:00,70,-0.0015938862899932285,-0.001808172004278943,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-15 23:00:00+00:00,70,0.0009245304878756803,0.0004959590593042517,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-16 23:00:00+00:00,70,0.0035898982772924557,0.0030184697058638845,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-17 23:00:00+00:00,70,-0.006951149045049357,-0.007379720473620785,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-18 23:00:00+00:00,70,-0.001865038959565169,-0.002222181816708026,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-21 23:00:00+00:00,70,-0.0033655764208653936,-0.003937004992293965,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-22 23:00:00+00:00,70,0.006891135402397665,0.006605421116683379,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-23 23:00:00+00:00,70,-0.005215070135006371,-0.005715070135006372,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-24 23:00:00+00:00,70,0.0016592292777487586,0.0010878007063201871,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-25 23:00:00+00:00,70,-0.002639521398992716,-0.0032109499704212874,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-28 23:00:00+00:00,70,0.004497445538697842,0.004068874110126413,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-29 23:00:00+00:00,70,-0.0016546477771306888,-0.00222607634855926,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-30 23:00:00+00:00,70,0.0016425489295812717,0.0007139775010098432,0.9285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-08-31 23:00:00+00:00,70,-0.0022791287903114214,-0.0023505573617399926,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-01 23:00:00+00:00,70,-0.00042396555743291097,-0.0008525369860043395,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-04 23:00:00+00:00,70,-0.001121542567968988,-0.0015501139965404165,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-05 23:00:00+00:00,70,-0.0014436933371232055,-0.0016579790514089196,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-06 23:00:00+00:00,70,-0.0073629087026205195,-0.007720051559763377,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-07 23:00:00+00:00,70,0.0012757806414002706,0.0009186377842574135,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-08 23:00:00+00:00,70,-0.0028477569288786414,-0.0033477569288786414,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-11 23:00:00+00:00,70,0.0034702963762911305,0.0029702963762911305,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-12 23:00:00+00:00,70,0.0005545171942094146,0.00034023147992370037,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-13 23:00:00+00:00,70,0.0016074726887827853,0.0006789012602113568,0.9285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-14 23:00:00+00:00,70,0.0007932771639053307,0.0005075628781910451,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-15 23:00:00+00:00,70,0.006900788416469237,0.006329359845040666,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-18 23:00:00+00:00,70,0.00011168598303801559,-0.0001740283026762701,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-19 23:00:00+00:00,70,0.0005929490223770279,9.29490223770279e-05,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-20 23:00:00+00:00,70,0.006150408060968029,0.005793265203825172,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-21 23:00:00+00:00,70,-0.0056716189450876295,-0.006314476087944772,0.6428571428571428,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-22 23:00:00+00:00,70,-0.004601758772212049,-0.005101758772212049,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-25 23:00:00+00:00,70,-0.008743224935741745,-0.009243224935741746,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-26 23:00:00+00:00,70,-0.001894680442781389,-0.002180394728495675,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-27 23:00:00+00:00,70,-0.0022815942881174653,-0.002567308573831751,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-28 23:00:00+00:00,70,-0.005210024293043937,-0.0054243100073296515,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-09-29 23:00:00+00:00,70,0.0013496419420974135,0.0009924990849545564,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-02 23:00:00+00:00,70,-0.00834700482448615,-0.008704147681629006,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-03 23:00:00+00:00,70,-0.010608051870766562,-0.010822337585052275,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-04 23:00:00+00:00,70,-0.005768169430779655,-0.0059110265736367976,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-05 23:00:00+00:00,70,0.002692838211179798,0.002478552496894084,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-06 23:00:00+00:00,70,-0.006842423264207683,-0.007270994692779111,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-09 23:00:00+00:00,70,-0.0016223044369591895,-0.0019794472941020466,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-10 23:00:00+00:00,70,0.009298071275252,0.009226642703823429,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-11 23:00:00+00:00,70,0.0014833055622882887,0.0009118769908597174,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-12 23:00:00+00:00,70,0.005260079967237903,0.004688651395809331,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-13 23:00:00+00:00,70,-0.002514875088014649,-0.0029434465165860775,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-16 23:00:00+00:00,70,0.00023764330383377162,-0.00033378526759479974,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-17 23:00:00+00:00,70,-0.004196837496418618,-0.004553980353561475,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-18 23:00:00+00:00,70,-0.005970542416065892,-0.0063276852732087495,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-19 23:00:00+00:00,70,-0.002327578173317646,-0.002827578173317646,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-20 23:00:00+00:00,70,-0.009513292159573184,-0.009727577873858898,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-23 23:00:00+00:00,70,0.0021795641328521847,0.001893849847137899,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-24 23:00:00+00:00,70,-0.012392632864220581,-0.012892632864220582,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-25 23:00:00+00:00,70,-0.009637998531729091,-0.009709427103157663,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-26 23:00:00+00:00,70,0.0010542768847664218,0.0008399911704807076,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-27 23:00:00+00:00,70,0.005755834219358199,0.005612977076501056,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-30 23:00:00+00:00,70,-0.002809641447654754,-0.003309641447654754,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-10-31 23:00:00+00:00,70,0.003982553730806726,0.0038396965879495828,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-01 23:00:00+00:00,70,0.012832519577853042,0.012475376720710186,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-02 23:00:00+00:00,70,-3.983759978597031e-05,-0.0002541233140716846,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-03 23:00:00+00:00,70,-0.0020098075182036356,-0.0022240932324893497,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-06 23:00:00+00:00,70,0.00801033426728149,0.007224619981567204,0.7857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-07 23:00:00+00:00,70,0.002367303045943179,0.0021530173316574646,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-08 23:00:00+00:00,70,0.0012415767599373735,0.0005272910456516594,0.7142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-09 23:00:00+00:00,70,-0.008947886864017478,-0.009305029721160336,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-10 23:00:00+00:00,70,0.0016310855170209215,0.0014167998027352071,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-13 23:00:00+00:00,70,-0.010536270735073926,-0.011036270735073926,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-14 23:00:00+00:00,70,0.012076220837145026,0.012076220837145026,0.0,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-15 23:00:00+00:00,70,-0.005746312124261863,-0.006460597838547577,0.7142857142857142,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-16 23:00:00+00:00,70,0.003180442298273691,0.0027518708697022625,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-17 23:00:00+00:00,70,0.0005671071400572075,0.000138535711485779,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-20 23:00:00+00:00,70,0.0019033841822746643,0.0014748127537032357,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-21 23:00:00+00:00,70,-0.00117726664015384,-0.0014629809258681257,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-22 23:00:00+00:00,70,0.004909147653079743,0.004623433367365457,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-23 23:00:00+00:00,70,0.003139854804040756,0.002639854804040756,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-24 23:00:00+00:00,70,-0.0031007993321098414,-0.0038865136178241272,0.7857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-27 23:00:00+00:00,70,-0.005757586263161178,-0.006257586263161178,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-28 23:00:00+00:00,70,-0.006548068702265077,-0.0068337829879793624,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-29 23:00:00+00:00,70,0.00896819667327555,0.008468196673275549,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-11-30 23:00:00+00:00,70,0.002293882999384671,0.001936740142241814,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-12-01 23:00:00+00:00,70,-0.0014691325621160665,-0.0023262754192589236,0.8571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-12-04 23:00:00+00:00,70,0.008872007949991592,0.008657722235705878,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-12-05 23:00:00+00:00,70,0.0006518604621511112,8.043189072253984e-05,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-12-06 23:00:00+00:00,70,-0.003153996902781979,-0.003653996902781979,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-12-07 23:00:00+00:00,70,0.009022136965421788,0.00866499410827893,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-12-08 23:00:00+00:00,70,0.0013763052524947378,0.0007334481096375949,0.6428571428571428,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-12-11 23:00:00+00:00,70,-0.007510175386916086,-0.007867318244058943,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
2023-12-12 23:00:00+00:00,70,-0.009910336890480438,-0.010410336890480439,0.5,1.0,0.0,,14,14,buffered,0.1,ridge_finance_only,fold_2019_2022_to_2023h2
