price_node_mean_win_mean,price_node_mean_win_std,price_node_mean_last,price_node_std_win_mean,price_node_std_win_std,price_node_std_last,ssr_node_mean_win_mean,ssr_node_mean_win_std,ssr_node_mean_last,ssr_node_std_win_mean,ssr_node_std_win_std,ssr_node_std_last,t2m_node_mean_win_mean,t2m_node_mean_win_std,t2m_node_mean_last,t2m_node_std_win_mean,t2m_node_std_win_std,t2m_node_std_last,u100_node_mean_win_mean,u100_node_mean_win_std,u100_node_mean_last,u100_node_std_win_mean,u100_node_std_win_std,u100_node_std_last,v100_node_mean_win_mean,v100_node_mean_win_std,v100_node_mean_last,v100_node_std_win_mean,v100_node_std_win_std,v100_node_std_last,sin_hour,cos_hour,sin_month,cos_month,window_end,target_time,finance_feature_time,y,basket_return_next,lag_pc1,lag_pc2,lag_pc3,prev_pc1_change,rolling5_pc1_change,split
0.06850507801876422,0.29181436833271185,-0.1158827692270279,-0.3904768595086699,0.44961105825191433,-0.7598524689674377,-0.3910222805792555,0.3964652504719154,-0.6452248096466064,-0.34579663469706984,0.5406007741271032,-0.7374356985092163,-0.7728157767227718,0.18409499170113647,-0.5385758280754089,0.7602151238492557,0.527301164456671,-0.3214931786060333,0.2391680840935026,0.4676041012851537,0.4837739169597626,-0.04341087106704002,0.6692112285561598,0.3107682466506958,0.20327744349127724,0.4162271375015056,0.41782480478286743,0.9385244369595533,1.1211906028379026,0.020209340378642082,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-13 23:00:00+00:00,2019-11-14 23:00:00+00:00,2019-11-12 23:00:00+00:00,-1.0390729333573556,-0.005336711104263444,-0.15055081415518412,-0.18046153604998177,-0.34063340850407464,-0.19356947454170617,0.313621058451697,train
0.07923159235767907,0.30513135339259545,-0.15333779156208038,-0.3318106036514066,0.4539094508981972,-0.32334521412849426,-0.3878025963924648,0.40196940391065494,-0.6452248096466064,-0.35012157122123644,0.5340025029114065,-0.7374356985092163,-0.7708937696048191,0.19265470911727223,-0.8983347415924072,0.6134323374856085,0.6596042097463399,-0.5276387929916382,0.25643945095084963,0.5287724117141287,-1.4406019449234009,0.01921173142978833,0.669608001743858,0.21553468704223633,0.2616516443945113,0.41932812515874746,-0.8551908135414124,1.0337331518530846,0.9201706622040715,1.4375368356704712,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-14 23:00:00+00:00,2019-11-15 23:00:00+00:00,2019-11-13 23:00:00+00:00,1.0896223326244778,0.0052800595412317766,0.3332433618446197,-0.49661874556514796,-0.07569645719789563,0.48379417599980384,-0.02925482180800807,train
0.05912197104312543,0.29305050625162726,-0.04794284701347351,-0.2755157379613679,0.4569817484699856,-0.525690495967865,-0.40843717384684297,0.37158832219163995,-0.6452248096466064,-0.34834500962564824,0.5448165104110883,-0.7374356985092163,-0.7716200394289834,0.18672006953092482,-0.8983347415924072,0.41936296189115163,0.7596231602156738,-0.5276387929916382,0.09760285275323051,0.7862625108938228,-1.4406019449234009,0.16216283604236587,0.5434262919550692,0.21553468704223633,0.12326469786819957,0.5767741129044482,-0.8551908135414124,0.9956644230655262,0.8859807267421671,1.4375368356704712,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-15 23:00:00+00:00,2019-11-18 23:00:00+00:00,2019-11-14 23:00:00+00:00,-0.08899588062749719,0.0021916900530079353,-0.7058295715127358,-0.3384863808036687,-0.0701412857032158,-1.0390729333573556,-0.3465951637467891,train
0.10245459659528847,0.29375628066962667,-0.230743870139122,-0.19738504749035374,0.4724190009802162,-0.04733555391430855,-0.4439808366892283,0.32462369701520294,-0.6452248096466064,-0.36101486644093667,0.534080321477512,-0.7374356985092163,-0.8325367073218027,0.2010666521865962,-0.6163997650146484,0.005783861059518088,0.48746971768201813,-0.22529679536819458,-0.19943376353365325,0.8163047494637117,-0.05380498245358467,-0.154997182810413,0.6670731045781404,-0.41946932673454285,-0.1898179692881448,0.6717009081311051,-0.6854612231254578,1.0900575117695899,0.9024803714640938,3.821153402328491,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-18 23:00:00+00:00,2019-11-19 23:00:00+00:00,2019-11-15 23:00:00+00:00,-0.5492845856998966,-0.001212609288445004,0.38379276111174204,-0.196250520770329,0.2046251505503536,1.0896223326244778,-0.296201815168035,train
0.1460549551659261,0.3072362980504249,0.07645133882761002,-0.1908882110368549,0.4461121367005622,-0.14566725492477417,-0.4535568569526298,0.3065811169289911,-0.6452248096466064,-0.3612278197476934,0.5359156743009211,-0.7374356985092163,-0.7811403274536133,0.20276425182674246,-0.6163997650146484,-0.10148247402338754,0.42918730441409,-0.22529679536819458,-0.3431447597797073,0.6696220478809433,-0.05380498245358467,-0.3002924624985705,0.5560221223717007,-0.41946932673454285,-0.3802547142619178,0.5908705532275552,-0.6854612231254578,1.3020950864468301,1.271248244537256,3.821153402328491,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-19 23:00:00+00:00,2019-11-20 23:00:00+00:00,2019-11-18 23:00:00+00:00,0.40934719788807516,0.0027141819251457647,0.29479688048424485,0.9796504346167085,-0.3053889535647143,-0.08899588062749719,0.05035564401954444,train
0.13905650358408042,0.29198843789348405,-0.08837473392486572,-0.2005720579084785,0.4163452036565969,-0.494649201631546,-0.4538288699002892,0.3082939549885749,-0.6452248096466064,-0.35595236471133485,0.5480626799755834,-0.7374356985092163,-0.8095330255372184,0.20161697069971435,-0.9975932240486145,0.0136907659471035,0.5016969517337903,0.7372661828994751,-0.5190235759309005,0.610812886345765,-0.9382201433181763,-0.4217160315740676,0.5390029185198967,-0.7781468033790588,-0.4260310580333074,0.5466417714744737,0.39406660199165344,1.30303563368285,1.3408501607822734,0.12502393126487732,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-20 23:00:00+00:00,2019-11-21 23:00:00+00:00,2019-11-19 23:00:00+00:00,-1.2888626260405314,-0.01068970473894681,-0.2544877052156517,-0.16544939662535396,-0.0960977785474418,-0.5492845856998966,-0.020787378212093643,train
0.15348104845404686,0.2857525240827429,-0.03160805627703667,-0.2181583131771601,0.39979962608183434,-0.3183543384075165,-0.4680533087507467,0.2850189288581665,-0.6452248096466064,-0.3560866124268311,0.5542821611906873,-0.7374356985092163,-0.8338540806656792,0.19872315016024428,-0.5302647948265076,0.013644465200957797,0.5397530010878213,-0.7588692307472229,-0.7620731400370243,0.5781783148808359,-1.7567764520645142,-0.5913067048504239,0.4699707301701236,-0.8377786874771118,-0.40264336197149186,0.5481160490450581,0.29297348856925964,1.1060523830709004,1.5664914289510585,-1.4870147705078125,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-21 23:00:00+00:00,2019-11-22 23:00:00+00:00,2019-11-20 23:00:00+00:00,0.8078481715358652,-0.0023406894982145763,0.1548594926724234,-0.12603267684549932,-0.12805912857103943,0.40934719788807516,-0.03567677383443937,train
0.16134585192343193,0.2795329523681377,-0.09584250301122665,-0.24595746821363546,0.436774146766762,0.019752569496631622,-0.4652191124817667,0.290450473886481,-0.6452248096466064,-0.36947157936048736,0.53438679786458,-0.7374356985092163,-0.7657973404441561,0.2470603517130204,-0.45654308795928955,-0.004201219372806095,0.5643573659458974,-0.2049679160118103,-0.8040100683546847,0.6405971553308458,-2.1873559951782227,-0.751042766230447,0.34650417594217414,-0.6386253237724304,-0.21436679363250732,0.5896039690210253,0.5115100741386414,0.8230359731685548,1.696039977656999,0.42809757590293884,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-22 23:00:00+00:00,2019-11-25 23:00:00+00:00,2019-11-21 23:00:00+00:00,1.135793591774576,0.009497543194781145,-1.134003133368108,0.1755950204920026,-0.42637246111116206,-1.2888626260405314,-0.08563471237107452,train
0.16701241386943452,0.31196530053234756,0.010378879494965076,-0.18307568258647475,0.4645458782435926,-0.24218320846557617,-0.48134062283428475,0.2682628587858564,-0.6452248096466064,-0.402162780733003,0.4972017958892008,-0.7374356985092163,-0.606241857721692,0.2220447934527899,-0.22990237176418304,-0.38646499528771355,0.5815156843826916,-0.12050466239452362,-1.1870676572656347,0.6680076586874637,-0.6174588799476624,-0.25917090191727593,1.0386731264273321,-0.9624464511871338,0.16012502071403323,0.450213374310502,0.6091605424880981,0.1345109556402479,1.803124336304816,-0.8056668639183044,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-25 23:00:00+00:00,2019-11-26 23:00:00+00:00,2019-11-22 23:00:00+00:00,-0.5249276396881882,0.004501119407665443,-0.32615496183224285,0.06753120195225888,-0.13037784877315176,0.8078481715358652,-0.14198954458879703,train
0.14737291357180635,0.2812337141338523,-0.09399554878473282,-0.2483727650743233,0.4730946298406033,-0.3692956268787384,-0.4957204448735519,0.24773058004195006,-0.6452248096466064,-0.40819408365392257,0.4902747102383263,-0.7374356985092163,-0.5585078230748574,0.25309687755224686,-0.15423904359340668,-0.379187824648051,0.5884762070165408,0.07503428310155869,-1.30414008322571,0.5172677065833711,-0.9603718519210815,-0.22874570677855185,1.0761863707317676,-0.8972448706626892,0.3850828324045454,0.36631997345775935,1.1219977140426636,-0.36785231956413816,1.0587330555890389,0.9618800282478333,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-26 23:00:00+00:00,2019-11-27 23:00:00+00:00,2019-11-25 23:00:00+00:00,-0.4071909400023875,-0.000694731871014993,0.8096386299423332,-0.18531871262042815,-0.14661788400127573,1.135793591774576,0.1029683498916176,train
0.13402222765753755,0.27587526403163765,-0.13564613461494446,-0.1482211507439691,0.6059156568417601,0.2194734662771225,-0.5097113230675903,0.2207834560169465,-0.6452248096466064,-0.42656397886180675,0.45919644973687007,-0.7374356985092163,-0.45861139423435643,0.21577752506400052,-0.16186338663101196,-0.4024048853842985,0.5410579326595018,0.7017974853515625,-1.2664831681620508,0.5806245470879883,0.12937696278095245,-0.08190932022851138,1.1124605850129206,0.7458943724632263,0.4672231369075321,0.35405388107636804,0.9389528632164001,-0.24058597996121361,1.1091458581061515,1.5725386142730713,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-27 23:00:00+00:00,2019-11-28 23:00:00+00:00,2019-11-26 23:00:00+00:00,0.019060152135562225,0.000474542008217212,0.2847109902541449,-0.30585867009716183,-0.2795573692526752,-0.5249276396881882,0.10783973909395927,train
0.11191789062216967,0.290128791553181,-0.14576037228107452,-0.036889611177251765,0.6692095105145106,0.01293733436614275,-0.511620790714265,0.21781654649259666,-0.6452248096466064,-0.43708954600844574,0.43844723174306904,-0.7374356985092163,-0.3881072872983558,0.158893227058796,-0.32254287600517273,-0.22711163138349852,0.6783557357992144,1.055501103401184,-0.9284403164471898,0.9130385113140196,0.7607565522193909,0.12621421363603855,1.080641708624729,0.5317612886428833,0.3943996915505046,0.4824388731676064,-0.9890933036804199,0.09166846743651799,1.1298689337776435,1.4911792278289795,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-28 23:00:00+00:00,2019-11-29 23:00:00+00:00,2019-11-27 23:00:00+00:00,0.032975466996326114,-0.00025166594804722914,-0.12247994974824257,0.2825617088162279,-0.2571446397035432,-0.4071909400023875,-0.055467888484133254,train
0.1130338782649709,0.2952043891228679,-0.020574919879436493,-0.024328302990484406,0.6406331031616572,-0.3796817660331726,-0.5140909636905971,0.21347192523785924,-0.6452248096466064,-0.4469876886758443,0.4231387558127923,-0.7374356985092163,-0.41446431007768425,0.17146184700531358,-0.6140556335449219,-0.06686815654947645,0.698917799137563,0.017283808439970016,-0.6223277903738476,0.9518556177895717,0.09867580980062485,0.3742215225051734,1.0351218009344878,0.17176377773284912,0.10029322015387672,0.8443702707473019,-1.6892997026443481,0.26983713394119624,1.0569676690672583,0.45670196413993835,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,2019-11-29 23:00:00+00:00,2019-12-02 23:00:00+00:00,2019-11-28 23:00:00+00:00,-1.5180899274049136,-0.010913204291708448,-0.10341979761268034,-0.2312576132374517,-0.4004283125370645,0.019060152135562225,0.20611666715108545,train
0.15340838282870772,0.30665622653082786,0.012943555600941181,-0.014506240464037373,0.8254045810767793,-0.6014301180839539,-0.4948059592154875,0.24910759988222003,-0.6452248096466064,-0.4283267083547322,0.4543860864623149,-0.7374356985092163,-0.6419304448756433,0.3767761190136096,-0.8610180616378784,0.29293130187406424,0.4173706196874518,-0.1800437569618225,-0.1030497100381624,0.6590675931786911,0.5036128759384155,0.5026940468898309,1.0219028817880749,-0.8239693641662598,-0.5714963372974169,1.0649776009614205,-1.5900551080703735,0.3173316702956245,0.969499485482667,0.35223403573036194,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-02 23:00:00+00:00,2019-12-03 23:00:00+00:00,2019-11-29 23:00:00+00:00,1.4668578671882282,-0.0008146705932562081,-0.07044433061635423,0.2530257239516747,0.045222415777606016,0.032975466996326114,0.05114212624317764,train
0.17719616504854502,0.32459622195355203,-0.05317622050642967,0.0016519140696064348,0.8211767697004534,-0.3779561221599579,-0.4882966610117971,0.256677942261262,-0.6452248096466064,-0.42693420342263944,0.45733129419046264,-0.7374356985092163,-0.7247150586474509,0.362149762817099,-0.7434149384498596,0.2963584243719067,0.44799346706552506,-0.13749392330646515,0.08651425866853624,0.5947922819582185,0.48116037249565125,0.6048836770267891,1.0226382291865184,1.8395498991012573,-0.7087054176344758,0.940726004095685,0.4758254289627075,0.2553862203799543,0.9465841336261179,-0.24692250788211823,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-03 23:00:00+00:00,2019-12-04 23:00:00+00:00,2019-12-02 23:00:00+00:00,1.0796448833271377,0.01035525513871055,-1.5885342580212678,-2.3734378440140165,0.35847915507122996,-1.5180899274049136,-0.4796345775927203,train
0.1886583187463527,0.3310345874788301,0.04099231958389282,-0.0843953705819634,0.7481200386427269,-0.19457723200321198,-0.4787782364444519,0.2691177704191595,-0.6452248096466064,-0.41871215731260325,0.4678140984459288,-0.7374356985092163,-0.812255475847494,0.30706022004101297,-1.076784610748291,0.26231940117265495,0.48302879057125975,0.27034810185432434,0.22227887135176433,0.5119548905510978,0.7210968732833862,0.663409690250687,0.9934419550923678,-0.1695312261581421,-0.7451946371722789,0.8857038351995479,0.5969939231872559,-0.08403193152376584,0.8114873058587487,-0.9457262754440308,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-04 23:00:00+00:00,2019-12-05 23:00:00+00:00,2019-12-03 23:00:00+00:00,-0.7852577291772038,0.003067815385956844,-0.12167639083303967,0.26524001150633697,0.04859431823956275,1.4668578671882282,-0.08127747621743704,train
0.18984326567858392,0.31366952673524306,-0.26124975085258484,-0.15260200249862724,0.6916648669548701,-0.17123530805110931,-0.47898829483199823,0.2691833348182541,-0.6452248096466064,-0.414331404492259,0.47633184626525027,-0.7374356985092163,-0.9004214594051951,0.22964956217532811,-0.7211456894874573,0.282744239749653,0.518506584548778,1.4725154638290405,0.27688776488815037,0.5970458495564798,1.582891821861267,0.5514696292534825,1.0427220886290867,0.007502741180360317,-0.5959516098456723,1.0275059646488125,1.4750453233718872,-0.2632338096432033,0.6309198386055442,0.8570234179496765,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-05 23:00:00+00:00,2019-12-06 23:00:00+00:00,2019-12-04 23:00:00+00:00,0.36348265068907304,0.006197961225148576,0.9579684924940981,0.17819175690297037,0.024345793148389146,1.0796448833271377,0.21608968844846804,train
0.15538665774580468,0.32675169016993344,-0.2478824257850647,-0.14517113827224376,0.6886196792796081,0.4035617709159851,-0.49009510918819743,0.25354664843716745,-0.6452248096466064,-0.39835094443211955,0.4969821527342049,-0.7374356985092163,-0.893457177849043,0.24173464030514139,-0.39689207077026367,0.329398437691409,0.5808465881729917,-0.030747046694159508,0.48471958722387043,0.8136692506361812,1.7842217683792114,0.523491309756147,1.019665583572038,0.38237419724464417,-0.19888084718868845,1.0996372345774192,1.0000497102737427,-0.30003410925911295,0.609245734049887,0.9960023164749146,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-06 23:00:00+00:00,2019-12-09 23:00:00+00:00,2019-12-05 23:00:00+00:00,-0.6067341638794619,-0.00039993534296974286,0.17271076331689425,-0.18261580741612723,-0.16278063004316679,-0.7852577291772038,0.05522611218591482,train
-0.11361590932522501,0.524668908653293,-0.541626513004303,0.10251649989402808,0.7173031689609048,0.6920464038848877,-0.5098531889490827,0.22263190590586027,-0.6452248096466064,-0.42410981833624345,0.4616473149626007,-0.7374356985092163,-0.6150360123830891,0.2936715919820203,-0.7670693397521973,0.2619693739605801,0.5774671026103108,-0.13185328245162964,1.3762124432694345,0.7010049723917451,1.2965567111968994,0.25335766641157015,0.6977025341176398,-0.6860308051109314,0.3586087783000299,0.8500776060844479,-1.9090752601623535,0.4488707324933438,1.1773636201531972,3.6520562171936035,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-09 23:00:00+00:00,2019-12-10 23:00:00+00:00,2019-12-06 23:00:00+00:00,0.5148667594196826,0.004890185161588888,0.5361934140059673,0.27240814011974523,-0.047325734660822454,0.36348265068907304,0.1213275489244642,train
-0.1761031398948814,0.4922500011670245,-0.4495741128921509,0.15441731026762032,0.7168740009103285,-0.2853209972381592,-0.5075035183829077,0.22695401647779312,-0.6452248096466064,-0.41338202571274624,0.48142201255528905,-0.7374356985092163,-0.6110394879554709,0.27714698763485457,-0.9205684661865234,0.4290299302942696,0.6547587159505357,0.41249996423721313,1.4322929013343084,0.6375298973969308,0.6445632576942444,0.10037564592702049,0.7142401451919915,0.1266515851020813,0.4878031585886631,0.9099389605733448,2.1632800102233887,0.8855715628181186,1.4466328949050125,3.1851353645324707,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-10 23:00:00+00:00,2019-12-11 23:00:00+00:00,2019-12-09 23:00:00+00:00,0.5247049044702443,0.00973174668504518,-0.07054074987349455,0.3573988523161955,-0.4020947670069825,-0.6067341638794619,0.3035987016295546,train
-0.20958450276659624,0.47193121342119576,-0.11822118610143661,0.13729004627869776,0.7303714439155456,-0.5744450092315674,-0.5170426630592417,0.212509218344564,-0.6452248096466064,-0.4296801372409044,0.4623920680695093,-0.7374356985092163,-0.6137633481994271,0.2736552430254846,-0.9652549028396606,0.38798978370392606,0.6662387196804905,-0.600817084312439,1.5082966646268254,0.5361390702016707,0.7683132290840149,-0.07444005228933834,0.6709958013253893,-0.9601576924324036,0.5698734460830954,0.9555857252326581,1.0638062953948975,1.0026660339818114,1.3695145987460857,-0.5593324899673462,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-11 23:00:00+00:00,2019-12-12 23:00:00+00:00,2019-12-10 23:00:00+00:00,-0.8189452737696563,0.004546439459106237,0.4443260095461881,0.20355019300263227,-0.4953637901981918,0.5148667594196826,0.11320048007584542,train
-0.20880817143534797,0.4749438050632338,-0.33697956800460815,0.06947709388831365,0.7604000410206532,-0.6679143309593201,-0.5169384133159405,0.2127641833028568,-0.6452248096466064,-0.4416019138769202,0.44668770341390085,-0.7374356985092163,-0.6085582938311356,0.25601898985485666,-0.8968489170074463,0.1304084071002546,0.7127830488315147,-0.7659149765968323,1.4155367594212294,0.6264206694163637,0.23951998353004456,-0.045383215904058444,0.7730211061117783,2.1913809776306152,0.6023694492510653,0.9721100387836241,1.4448349475860596,1.092917247409267,1.3580737669357712,2.4665815830230713,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-12 23:00:00+00:00,2019-12-13 23:00:00+00:00,2019-12-11 23:00:00+00:00,0.12123215285634223,0.002854564126075887,0.9690309140164325,0.706928777603415,-0.6502316208844698,0.5247049044702443,0.002212484304466744,train
-0.21918217141258842,0.4810765727497484,-0.2363092452287674,0.03849516050623996,0.7796982049833803,-0.8216350674629211,-0.5116576103138781,0.2200922907582573,-0.6452248096466064,-0.4563947939757435,0.4235917273748936,-0.7374356985092163,-0.6524796250409314,0.26682243039828507,-0.8826716542243958,-0.04132153042813852,0.6364042006154207,-0.3464215099811554,1.2301696392574482,0.6617122526728564,0.9299659729003906,0.380226750215072,1.5676611177298887,1.5825059413909912,0.5089979040647103,0.9553761322936933,0.5614184141159058,1.1366987665893422,1.3844033614843103,-0.6085248589515686,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-13 23:00:00+00:00,2019-12-16 23:00:00+00:00,2019-12-12 23:00:00+00:00,0.8449691893858119,0.012110964618241531,0.1500856402467762,-0.9909192499559534,0.24118067522255104,-0.8189452737696563,-0.004525024614023754,train
-0.13674564230799055,0.3450338650963284,-0.22784285247325897,-0.17068546131763251,0.5513081284604502,-0.5388644933700562,-0.5139669170159669,0.2159371298716022,-0.6452248096466064,-0.4698304450693762,0.409885211447196,-0.7374356985092163,-0.7694785782978648,0.14574285230427808,-0.6558829545974731,0.0035595304410283766,0.6723363461618422,0.8641383647918701,0.9435556031114954,0.5177486922084528,-0.016803128644824028,0.9803683854462135,1.6987721057683207,0.1563078612089157,0.9801519844137753,0.5727231819132419,0.9163818955421448,0.3602757905055547,1.4433288441913548,-0.4631517231464386,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-16 23:00:00+00:00,2019-12-17 23:00:00+00:00,2019-12-13 23:00:00+00:00,-0.7791464892117381,0.003868596935278646,0.27131779310311843,0.5504932985433967,-0.3993644917187321,0.12123215285634223,-0.05297512418056991,train
-0.10573668832824167,0.35952618333133357,-0.20333975553512573,-0.10519844510348603,0.6835327405068905,0.036692555993795395,-0.5188198999523939,0.20878492564376389,-0.6452248096466064,-0.4879367331685942,0.3740395854499704,-0.7374356985092163,-0.7124619239142963,0.19267098393647644,-0.4741714298725128,0.06976531352293455,0.7317864540245667,1.4167345762252808,0.8282932345505937,0.6223232176372534,0.4731680154800415,1.0224010558532817,1.6278601079674837,-0.6998252868652344,0.9927074294537306,0.40865114136704106,0.5006958842277527,-0.09080135674836735,0.960979842834991,0.1919059455394745,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-17 23:00:00+00:00,2019-12-18 23:00:00+00:00,2019-12-16 23:00:00+00:00,-0.7997292256196946,-0.0043531815054698815,1.1162869824889303,0.11378312515791657,-0.13967074865911983,0.8449691893858119,0.2373655464724848,train
-0.12237615840941933,0.34299137776745403,-0.5738027095794678,-0.12740436510648578,0.6861685409574999,-0.27865472435951233,-0.5179977581193227,0.2119874702803877,-0.6452248096466064,-0.48201735085985137,0.39015685789285437,-0.7374356985092163,-0.6496311046537899,0.20893861853482104,-0.3740249574184418,0.16664273628321963,0.7455914199958598,0.5751132965087891,0.687731939099086,0.6997244565384061,-0.5666581988334656,1.2680511718527192,1.5518185200667896,0.2165171205997467,0.9820994538742871,0.39899895892897025,2.020490884780884,-0.11393142539253902,0.9301002551127588,0.6097242832183838,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-18 23:00:00+00:00,2019-12-19 23:00:00+00:00,2019-12-17 23:00:00+00:00,-0.16428716856136633,-0.005289247220258054,0.33714049327719225,0.3532687686345696,-0.03958337057621488,-0.7791464892117381,-0.021437103253799307,train
-0.14982613001761602,0.3658790543487231,-0.32951101660728455,0.023253371110989803,0.8881448506465702,-0.16976219415664673,-0.5193457316851154,0.21131128939593932,-0.6452248096466064,-0.4862761583644897,0.3875217517910568,-0.7374356985092163,-0.5616042644140267,0.2379303637213504,-0.1982210874557495,0.39582808545812787,0.6595653731984821,1.0408334732055664,0.48304632283647414,0.8871317377310737,-0.8519381880760193,1.1504819399366777,1.636512166734093,-0.5715882778167725,1.0853281414047593,0.4868149074849713,1.5631238222122192,-0.14720655191645382,0.8467393682069169,1.2163417339324951,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-19 23:00:00+00:00,2019-12-20 23:00:00+00:00,2019-12-18 23:00:00+00:00,1.2233141244175085,0.0049518470066606335,-0.46258873234250236,0.3718066575692996,-0.5825306384970904,-0.7997292256196946,-0.28632392927178707,train
-0.1445655698064781,0.3660585661022303,-0.38172927498817444,0.15458321988574295,0.937986165664598,0.5160679221153259,-0.5250235751958653,0.20456310483079587,-0.6452248096466064,-0.49428693635300514,0.37814864922587277,-0.7374356985092163,-0.4927767204741637,0.2109179212279528,-0.5566421747207642,0.5952994534246889,0.6105535426242017,0.25440314412117004,0.32531162506313105,0.96496482707479,0.11053073406219482,0.7358499445198547,1.2553141516663235,0.5184792280197144,1.2354300250964505,0.42128786009614283,1.617026448249817,-0.11439346410112367,0.8249794216927006,-0.31313079595565796,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-20 23:00:00+00:00,2019-12-23 23:00:00+00:00,2019-12-19 23:00:00+00:00,0.023281830835345962,0.0075576704578081445,-0.6268759009038687,-0.0530657508810891,0.0380608551928427,-0.16428716856136633,-0.1553923082301291,train
-0.18143060642510786,0.3802036290783086,-0.6383398771286011,0.2548213825814725,1.0061402696847488,0.7979236841201782,-0.521695809272517,0.21245432654757965,-0.6452248096466064,-0.48250142811974955,0.3928335799859947,-0.7374356985092163,-0.45779527067428544,0.1780762130623222,-0.5836647748947144,0.4952949793521492,0.6794801950606884,-0.513420581817627,0.061606347206093016,0.7650884326397286,1.0005037784576416,0.4193524509845745,1.1681488620936724,0.8667133450508118,1.0468423343707054,0.6274901263560656,0.4030279219150543,-0.071586036611171,0.900193864969161,-1.5148208141326904,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-23 23:00:00+00:00,2019-12-27 23:00:00+00:00,2019-12-20 23:00:00+00:00,0.8197942244429464,0.01577435271215324,0.5964382235136398,1.1387722729339853,-0.254978338470264,1.2233141244175085,0.06502408608210417,train
-0.34013705959244234,0.3053929078406197,-0.3200726807117462,0.018468943534701663,0.6806718553921811,-0.6578530669212341,-0.5195462730092307,0.211040279749429,-0.6452248096466064,-0.46281313578115907,0.407329188642913,-0.7374356985092163,-0.6039796113258317,0.1237717198402575,-0.7443146705627441,0.15862535311108722,0.5905009336663465,1.4339349269866943,0.3784225724992298,0.7340352605448506,-0.8014783263206482,0.48409593417974456,0.9797363966991843,-0.6991450786590576,0.1544334286646474,0.7199598400770799,-0.040705617517232895,-0.2067423767986752,0.8863161499943915,1.02437424659729,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2019-12-27 23:00:00+00:00,2019-12-30 23:00:00+00:00,2019-12-23 23:00:00+00:00,-2.1551545266096146,-0.006643563490524345,0.6197200543489858,-0.19701984118410398,0.23603598698011333,0.023281830835345962,-0.09931338562798901,train
