target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,portfolio_mode,selection_buffer,model,fold
2023-09-19 23:00:00+00:00,70,0.0007325383705577143,0.0002325383705577143,0.5,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-09-20 23:00:00+00:00,70,0.0012504821351700416,0.0010361964208843275,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-09-21 23:00:00+00:00,70,0.009054649155934551,0.008697506298791693,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-09-22 23:00:00+00:00,70,0.010514576986923681,0.010086005558352252,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-09-25 23:00:00+00:00,70,0.01850911080052352,0.018437682229094948,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-09-26 23:00:00+00:00,70,0.010960441127868042,0.010746155413582328,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-09-27 23:00:00+00:00,70,0.010263245940720886,0.010191817369292314,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-09-28 23:00:00+00:00,70,0.020512921419819353,0.020155778562676495,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-09-29 23:00:00+00:00,70,0.025531242097640697,0.02531695638335498,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-02 23:00:00+00:00,70,0.019626227953583677,0.019340513667869392,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-03 23:00:00+00:00,70,0.024593716437840786,0.0243080021521265,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-04 23:00:00+00:00,70,0.02446499603467083,0.02439356746324226,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-05 23:00:00+00:00,70,0.014573186556271954,0.014001757984843382,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-06 23:00:00+00:00,70,0.02806469365901632,0.027921836516159176,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-09 23:00:00+00:00,70,0.017206506357556075,0.017206506357556075,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-10 23:00:00+00:00,70,-0.010104953058730392,-0.010247810201587534,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-11 23:00:00+00:00,70,-0.011355733528593223,-0.011712876385736079,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-12 23:00:00+00:00,70,0.003898381285191012,0.003755524142333869,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-13 23:00:00+00:00,70,-0.002870604737636122,-0.003156319023350408,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-16 23:00:00+00:00,70,0.0004961665435862342,0.00021045225787194854,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-17 23:00:00+00:00,70,0.00976209348991403,0.009476379204199746,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-18 23:00:00+00:00,70,0.007083561691453638,0.0066549902628822094,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-19 23:00:00+00:00,70,0.0008479912927454415,0.0005622770070311557,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-20 23:00:00+00:00,70,0.019880822948719342,0.019309394377290772,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-23 23:00:00+00:00,70,0.008112321515493123,0.008040892944064551,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-24 23:00:00+00:00,70,0.008300956348868262,0.008229527777439691,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-25 23:00:00+00:00,70,0.00805055014134768,0.007621978712776252,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-26 23:00:00+00:00,70,0.0030159423910192805,0.0026587995338764234,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-27 23:00:00+00:00,70,0.0022226325229732237,0.002079775380116081,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-30 23:00:00+00:00,70,0.031428653345900795,0.031071510488757937,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-10-31 23:00:00+00:00,70,0.02043074271124815,0.02000217128267672,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-01 23:00:00+00:00,70,0.0077454524679987855,0.007245452467998785,0.5,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-02 23:00:00+00:00,70,-0.01918751611061678,-0.019258944682045354,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-03 23:00:00+00:00,70,-0.013721273457001864,-0.013864130599859007,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-06 23:00:00+00:00,70,-0.015062545147634946,-0.015205402290492089,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-07 23:00:00+00:00,70,-0.009104590669074791,-0.00946173352621765,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-08 23:00:00+00:00,70,-0.0065069530633552865,-0.006578381634783858,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-09 23:00:00+00:00,70,-0.00858805094138124,-0.00901662236995267,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-10 23:00:00+00:00,70,-0.022233448156999673,-0.022733448156999674,0.5,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-13 23:00:00+00:00,70,0.0024041682432473445,0.0020470253861044874,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-14 23:00:00+00:00,70,0.020758670383066107,0.020615813240208964,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-15 23:00:00+00:00,70,0.028218753241402765,0.028075896098545623,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-16 23:00:00+00:00,70,0.01969302304726475,0.019478737332979036,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-17 23:00:00+00:00,70,0.016477359775566122,0.01633450263270898,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-20 23:00:00+00:00,70,-0.00040786235776694166,-0.0009078623577669417,0.5,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-21 23:00:00+00:00,70,-0.0008093515724312788,-0.0008807801438598503,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-22 23:00:00+00:00,70,-0.0002749908439804113,-0.0005607051296946969,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-23 23:00:00+00:00,70,-0.0027422135356150205,-0.0028850706784721634,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-24 23:00:00+00:00,70,-0.004482586827090247,-0.004839729684233104,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-27 23:00:00+00:00,70,-0.004842769890043896,-0.005199912747186753,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-28 23:00:00+00:00,70,0.0013510740107701012,0.0012082168679129583,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-29 23:00:00+00:00,70,0.006629719987337009,0.006486862844479867,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-11-30 23:00:00+00:00,70,0.017736070832307948,0.017521785118022232,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-01 23:00:00+00:00,70,0.013488941363581529,0.012988941363581528,0.5,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-04 23:00:00+00:00,70,-0.0018711029786357782,-0.0022282458357786353,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-05 23:00:00+00:00,70,-0.014256832800101744,-0.014399689942958887,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-06 23:00:00+00:00,70,-0.0010988199207558383,-0.0013131056350415525,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-07 23:00:00+00:00,70,-0.0016832322694101422,-0.0018975179836958566,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-08 23:00:00+00:00,70,0.0018749391944636953,0.0015177963373208382,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-11 23:00:00+00:00,70,0.0016972828907305065,0.0014829971764447922,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-12 23:00:00+00:00,70,-0.021720777564859618,-0.022292206136288188,0.5714285714285714,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-13 23:00:00+00:00,70,-0.03793133459779687,-0.03807419174065402,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-14 23:00:00+00:00,70,-0.011048124885488947,-0.011262410599774661,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-15 23:00:00+00:00,70,0.017601748180409126,0.01738746246612341,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-18 23:00:00+00:00,70,0.005474801792430203,0.005117658935287346,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-19 23:00:00+00:00,70,0.005696332525876953,0.005339189668734096,0.3571428571428571,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-20 23:00:00+00:00,70,-0.018251589172882533,-0.01868016060145396,0.42857142857142855,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-21 23:00:00+00:00,70,-0.0048594956265439635,-0.004930924197972535,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-22 23:00:00+00:00,70,9.093690362684518e-05,-0.0001947773820874405,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-27 23:00:00+00:00,70,-0.009995572262800647,-0.010281286548514932,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-28 23:00:00+00:00,70,0.010527893836969905,0.010027893836969904,0.5,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-12-29 23:00:00+00:00,70,0.018334227298960688,0.018191370156103545,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_mean_5d,fold_2019_2021_to_2023
2023-01-02 23:00:00+00:00,70,-0.00558667114820259,-0.00658667114820259,1.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-03 23:00:00+00:00,70,-0.01008765367180741,-0.01008765367180741,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-04 23:00:00+00:00,70,-0.025163165140635053,-0.025163165140635053,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-05 23:00:00+00:00,70,-0.01368278841254431,-0.01368278841254431,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-06 23:00:00+00:00,70,-0.016079720550113683,-0.016079720550113683,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-09 23:00:00+00:00,70,-0.023656157610236848,-0.023656157610236848,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-10 23:00:00+00:00,70,-0.021855846645369284,-0.021927275216797857,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-11 23:00:00+00:00,70,-0.00220910184730359,-0.002351958990160733,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-12 23:00:00+00:00,70,-0.012370251911425973,-0.012513109054283116,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-13 23:00:00+00:00,70,-0.012272765815814783,-0.012415622958671926,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-16 23:00:00+00:00,70,-0.0032614130874270755,-0.0034756988017127896,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-17 23:00:00+00:00,70,0.001973088794090667,0.001830231651233524,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-18 23:00:00+00:00,70,-0.013925049171739565,-0.013925049171739565,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-19 23:00:00+00:00,70,-0.010075072303041473,-0.010146500874470044,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-20 23:00:00+00:00,70,-0.004257489497227108,-0.004328918068655679,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-23 23:00:00+00:00,70,-0.003862223948854487,-0.004005081091711629,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-24 23:00:00+00:00,70,-0.011022629041352434,-0.011236914755638148,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-25 23:00:00+00:00,70,-0.009987532315102115,-0.010130389457959257,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-26 23:00:00+00:00,70,0.0059736677826304615,0.005830810639773319,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-27 23:00:00+00:00,70,0.0032357319372695644,0.003164303365840993,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-30 23:00:00+00:00,70,0.007825695520269968,0.007682838377412826,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-31 23:00:00+00:00,70,0.0043733114420890255,0.004301882870660454,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-01 23:00:00+00:00,70,0.010154015430901029,0.010082586859472458,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-02 23:00:00+00:00,70,0.00622654200313696,0.00622654200313696,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-03 23:00:00+00:00,70,0.015177953023700534,0.015106524452271963,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-06 23:00:00+00:00,70,0.003447601877502638,0.003376173306074067,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-07 23:00:00+00:00,70,0.0015321662396879598,0.0015321662396879598,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-08 23:00:00+00:00,70,-0.012273209473666908,-0.01241606661652405,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-09 23:00:00+00:00,70,-0.02182358532926365,-0.021895013900692224,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-10 23:00:00+00:00,70,-0.031671632648238,-0.03181448979109515,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-13 23:00:00+00:00,70,-0.02364131217074173,-0.023855597885027446,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-14 23:00:00+00:00,70,-0.02045514556089174,-0.02045514556089174,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-15 23:00:00+00:00,70,-0.005228509378044499,-0.005442795092330213,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-16 23:00:00+00:00,70,-0.006639647110914678,-0.006711075682343249,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-17 23:00:00+00:00,70,0.00039426081522718785,0.00025140367237004504,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-20 23:00:00+00:00,70,-0.007499064415577464,-0.007641921558434606,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-21 23:00:00+00:00,70,-0.012437213472866505,-0.012580070615723648,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-22 23:00:00+00:00,70,0.0020594629899621892,0.001988034418533618,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-23 23:00:00+00:00,70,0.005759674617960602,0.00561681747510346,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-24 23:00:00+00:00,70,0.004392682883713451,0.0043212543122848794,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-27 23:00:00+00:00,70,0.01624394779195145,0.01624394779195145,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-02-28 23:00:00+00:00,70,0.016701208938782148,0.016558351795925005,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-01 23:00:00+00:00,70,0.008793723823265088,0.008650866680407945,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-02 23:00:00+00:00,70,-0.0025869629817343014,-0.0026583915531628727,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-03 23:00:00+00:00,70,0.011049915154960859,0.010978486583532288,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-06 23:00:00+00:00,70,0.0042260894031107875,0.0042260894031107875,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-07 23:00:00+00:00,70,0.001356207316945012,0.0012847787455164406,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-08 23:00:00+00:00,70,-0.003025139961388397,-0.003096568532816968,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-09 23:00:00+00:00,70,0.005260618701114767,0.005189190129686196,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-10 23:00:00+00:00,70,0.0012186723252088827,0.0010758151823517398,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-13 23:00:00+00:00,70,-0.004184696362569872,-0.004327553505427014,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-14 23:00:00+00:00,70,-0.005093281785961516,-0.005093281785961516,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-15 23:00:00+00:00,70,-0.008308830072045392,-0.008308830072045392,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-16 23:00:00+00:00,70,-0.009910329349115978,-0.00998175792054455,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-17 23:00:00+00:00,70,-0.006132727988546385,-0.006275585131403527,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-20 23:00:00+00:00,70,0.009202731254618686,0.009059874111761543,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-21 23:00:00+00:00,70,0.005092919371891465,0.005021490800462894,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-22 23:00:00+00:00,70,0.008154284149490501,0.008011427006633359,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-23 23:00:00+00:00,70,0.0076981137552279396,0.007412399469513654,0.2857142857142857,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-24 23:00:00+00:00,70,0.009364986190741605,0.009222129047884463,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-27 23:00:00+00:00,70,0.01125639186990092,0.01125639186990092,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-28 23:00:00+00:00,70,0.026592259819782207,0.026449402676925065,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-29 23:00:00+00:00,70,0.017879414637684936,0.017879414637684936,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-30 23:00:00+00:00,70,0.0033961433646155104,0.0032532862217583675,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-03-31 23:00:00+00:00,70,-0.010987711171246141,-0.011201996885531855,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-03 23:00:00+00:00,70,-0.016408532486880918,-0.016408532486880918,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-04 23:00:00+00:00,70,-0.01554273699439231,-0.01561416556582088,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-05 23:00:00+00:00,70,-0.00010341095621286127,-0.00010341095621286127,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-06 23:00:00+00:00,70,0.017684864409977148,0.017542007267120005,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-11 23:00:00+00:00,70,0.02577530850885535,0.025632451365998208,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-12 23:00:00+00:00,70,0.029591506613944576,0.029448649471087433,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-13 23:00:00+00:00,70,0.016285476287136096,0.016214047715707523,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-14 23:00:00+00:00,70,-0.0036168027012993156,-0.0036168027012993156,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-17 23:00:00+00:00,70,-0.01102787252795354,-0.01109930109938211,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-18 23:00:00+00:00,70,-0.005267950973016567,-0.0054108081158737095,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-19 23:00:00+00:00,70,0.0011603243042969554,0.0011603243042969554,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-20 23:00:00+00:00,70,0.002780494968814098,0.002780494968814098,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-21 23:00:00+00:00,70,0.02001756852640427,0.019946139954975697,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
2023-04-24 23:00:00+00:00,70,0.01889113771571081,0.01889113771571081,0.0,1.0,0.0,,14,14,buffered,0.1,rolling_momentum_21d,fold_2019_2021_to_2023
