target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,long_count,short_count,model,fold
2023-05-01 23:00:00+00:00,30,0.0,0.0,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-02 23:00:00+00:00,30,0.0004162562536669785,0.0004162562536669785,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-03 23:00:00+00:00,30,-0.0026141734070791976,-0.0026141734070791976,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-04 23:00:00+00:00,30,0.004588648360600303,0.004588648360600303,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-05 23:00:00+00:00,30,0.008988060955122962,0.008988060955122962,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-08 23:00:00+00:00,30,-0.009974855509481172,-0.009974855509481172,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-09 23:00:00+00:00,30,-0.007371004530665204,-0.007371004530665204,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-10 23:00:00+00:00,30,0.007990019876010087,0.007990019876010087,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-11 23:00:00+00:00,30,-0.004548777644881472,-0.004548777644881472,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-12 23:00:00+00:00,30,-0.0031969984603086045,-0.0031969984603086045,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-15 23:00:00+00:00,30,-0.0006466596195983445,-0.0006466596195983445,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-16 23:00:00+00:00,30,-0.00026318280805720447,-0.00026318280805720447,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-17 23:00:00+00:00,30,-0.017486337795112255,-0.017486337795112255,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-18 23:00:00+00:00,30,0.005292599549579973,0.005292599549579973,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-19 23:00:00+00:00,30,0.0004407287649431187,0.0004407287649431187,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-22 23:00:00+00:00,30,-0.0022391268638542916,-0.0022391268638542916,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-23 23:00:00+00:00,30,0.0023601436861101274,0.0023601436861101274,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-24 23:00:00+00:00,30,-0.005575038565326616,-0.005575038565326616,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-25 23:00:00+00:00,30,0.007398355253280338,0.007398355253280338,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-26 23:00:00+00:00,30,-0.006459635562916142,-0.006459635562916142,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-29 23:00:00+00:00,30,0.002642075509858048,0.002642075509858048,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-30 23:00:00+00:00,30,-0.010005576275849718,-0.010005576275849718,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-05-31 23:00:00+00:00,30,-0.0010079367398327381,-0.0010079367398327381,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-01 23:00:00+00:00,30,-0.0007019686433405373,-0.0007019686433405373,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-02 23:00:00+00:00,30,-0.0023698551589606586,-0.0023698551589606586,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
