price_node_mean_win_mean,price_node_mean_win_std,price_node_mean_last,price_node_std_win_mean,price_node_std_win_std,price_node_std_last,ssr_node_mean_win_mean,ssr_node_mean_win_std,ssr_node_mean_last,ssr_node_std_win_mean,ssr_node_std_win_std,ssr_node_std_last,t2m_node_mean_win_mean,t2m_node_mean_win_std,t2m_node_mean_last,t2m_node_std_win_mean,t2m_node_std_win_std,t2m_node_std_last,u100_node_mean_win_mean,u100_node_mean_win_std,u100_node_mean_last,u100_node_std_win_mean,u100_node_std_win_std,u100_node_std_last,v100_node_mean_win_mean,v100_node_mean_win_std,v100_node_mean_last,v100_node_std_win_mean,v100_node_std_win_std,v100_node_std_last,sin_hour,cos_hour,sin_month,cos_month,window_end,target_time,finance_feature_time,y,basket_return_next,lag_pc1,lag_pc2,lag_pc3,prev_pc1_change,rolling5_pc1_change,split
-0.24904405201474825,0.08895110482837941,-0.3237605392932892,-0.29092912414454897,0.2474924809930261,-0.5074179768562317,0.5240553290627542,1.3088654653352048,-0.6742179989814758,0.3837921737161066,1.0165065303752199,-0.7852048873901367,-0.123132150742181,0.36748449694887697,-0.14275352656841278,-0.5950602686387443,0.4351912672130321,-0.8151920437812805,-0.23693819548047723,0.5580882583890627,-1.132561445236206,-0.025329579476452375,0.6347154561868736,0.15440599620342255,-0.6033651238484752,0.7803310087051621,-1.2208861112594604,0.14407628535159997,1.18794770672745,0.9492518901824951,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-13 23:00:00+00:00,2019-05-14 23:00:00+00:00,2019-05-10 23:00:00+00:00,0.9854960985113097,0.0076698008826478125,1.2951346297985817,0.36746290965089645,0.03218937853825815,2.3863628998029407,0.19937701709979477,train
-0.2594897539931394,0.08461489003157506,-0.31712326407432556,-0.2902622122977239,0.24372078963978025,-0.5336610078811646,0.4637433375187573,1.2678117837728986,-0.6742077469825745,0.3722339774748044,1.0088723764288023,-0.7849754691123962,-0.05884075669261316,0.363489231205414,-0.06356725096702576,-0.5544985664476242,0.4523452429961868,-0.8627483248710632,-0.37263778503984213,0.649654641786071,-1.4180136919021606,-0.06814283206896714,0.630370062874982,-0.060205958783626556,-0.7092566436954907,0.7430353156962527,-0.8910680413246155,0.4082585809131463,1.0255720284055123,0.34059619903564453,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-14 23:00:00+00:00,2019-05-15 23:00:00+00:00,2019-05-13 23:00:00+00:00,-0.48694397985731824,-0.0005444973091312172,-0.3821328160846899,1.5544733960595416,0.281843270908956,-1.6772674458832717,0.0797598499822783,train
-0.25769811846493257,0.0854107921620181,-0.32735756039619446,-0.3037939479081182,0.2495382033652217,-0.5631507635116577,0.45891524554185925,1.3101006305974083,-0.6740136742591858,0.3038908263801464,0.9694415577234593,-0.7814630270004272,-0.008778815545762578,0.3851930066658953,-0.18846966326236725,-0.5845218521675893,0.47649315386525254,-1.2661619186401367,-0.414605594240129,0.6884166434392898,-1.6346486806869507,-0.2751724636188144,0.49891861433236073,-0.41695690155029297,-0.8509813222945446,0.6427031798193649,-0.9031696319580078,0.22079429439535098,0.8777894377916573,-0.20011761784553528,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-15 23:00:00+00:00,2019-05-16 23:00:00+00:00,2019-05-14 23:00:00+00:00,0.1169919844775782,0.004235218316514752,0.6033632824266197,-0.2996084435310206,-0.5437343024464742,0.9854960985113097,0.040493330752138325,train
-0.2657440385914275,0.08142694937448214,-0.3152386546134949,-0.3065419782790178,0.2519369333810513,-0.5183845162391663,0.49930352470394046,1.3102839657603313,-0.3689601719379425,0.4019379184936129,1.092560199447317,-0.3480674624443054,0.01151264188367696,0.40042211746317824,-0.017280632629990578,-0.6294842107842366,0.5175601620847654,-1.3743808269500732,-0.70999583180639,0.692806244265877,-1.8667848110198975,-0.33896365211892643,0.4825223807741161,-0.06520140171051025,-1.0363759665883012,0.4658713466411471,-1.0058318376541138,0.11957909276021556,0.781625988813679,-0.8286288976669312,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-16 23:00:00+00:00,2019-05-20 23:00:00+00:00,2019-05-15 23:00:00+00:00,-0.9007611127541844,-0.007549290018127172,0.11641930256930148,0.8489354274281832,-0.25324746173670387,-0.48694397985731824,0.1366341888367173,train
-0.26188648079655,0.06368968532625745,-0.3205867111682892,-0.45446123360168367,0.11182661809269116,-0.4880056083202362,0.36249408388643395,1.126669416212961,0.13557054102420807,0.33717771118418094,1.012590067272207,0.2868809700012207,0.22954485517541234,0.38559767038757886,0.111454539000988,-0.7779408280427257,0.5620720634150164,-0.7940089106559753,-1.1417447410169101,0.46932061038653555,-0.40307939052581787,-0.32222502042921924,0.3982662010677407,-1.0782153606414795,-1.0000895008089996,0.33624839116804434,-1.8127892017364502,-0.5169747208987939,0.6418723932154151,-0.41184407472610474,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-20 23:00:00+00:00,2019-05-21 23:00:00+00:00,2019-05-16 23:00:00+00:00,2.002223653410213,0.017443309358831396,0.2334112870468797,-0.2638531947587448,0.34672122526887883,0.1169919844775782,0.26492791141024774,train
-0.2586155270359346,0.06602410049695415,-0.33145010471343994,-0.45842076864625725,0.11213327866941575,-0.41242745518684387,0.40918674833318663,1.1319032134440894,-0.6732474565505981,0.36584952844506397,1.0048826022278419,-0.7674993872642517,0.2844994483339611,0.3778870890025111,0.19994577765464783,-0.773676324502698,0.5389278740599329,-1.1179951429367065,-0.9653049330670564,0.6133188819119831,0.30648016929626465,-0.43235782187409877,0.43077004541580394,-0.6418644189834595,-1.1033408334922223,0.370521991017537,-1.404774785041809,-0.6279632500317391,0.5093064233007536,-0.57029789686203,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-21 23:00:00+00:00,2019-05-22 23:00:00+00:00,2019-05-20 23:00:00+00:00,-0.40002599450541865,0.00944141950528839,-0.6673498257073047,0.5088603772231671,1.0406564364836257,-0.9007611127541844,-0.39249689110117725,train
-0.2517635569785766,0.0745578788314516,-0.331169456243515,-0.40054478538444355,0.250219799400045,-0.4654453992843628,0.46699230646758916,1.1200900744555378,-0.6729204058647156,0.4510137105992596,1.0623270385962202,-0.7624577283859253,0.312743306094143,0.3653991889544947,0.13692685961723328,-0.750114236647884,0.5716289375577588,-1.1067380905151367,-0.7266292062676734,0.7274982143379328,-0.015554245561361313,-0.35528585970556986,0.41221910577581444,-0.4248281717300415,-1.116762946404162,0.3719982949583266,-0.2675417363643646,-0.7537839205857987,0.4054670767474206,-0.5307819247245789,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-22 23:00:00+00:00,2019-05-23 23:00:00+00:00,2019-05-21 23:00:00+00:00,-1.7868769957911008,-0.009963340456937782,1.334873827702908,-1.0411249556286022,-0.29457960879074824,2.002223653410213,0.34340132875751966,train
-0.24468040575517253,0.07928122546361789,-0.3184615671634674,-0.34553126865510075,0.31633983282983835,-0.5369804501533508,0.48836291423954425,1.1352574755117426,-0.672629177570343,0.4648256067552471,1.0775712878541595,-0.7579357028007507,0.36954019432734986,0.3762760666611068,0.6202749609947205,-0.6141336454699436,0.6699340446561146,-0.11318272352218628,-0.4696239756109814,0.6799407012498304,0.1328364759683609,-0.41494075572007294,0.4414047225605729,-0.8745737075805664,-0.9662161876358801,0.5428562377681087,-0.35467329621315,-0.7887155962664456,0.38587003375752466,-0.8002308011054993,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-23 23:00:00+00:00,2019-05-24 23:00:00+00:00,2019-05-22 23:00:00+00:00,1.9417475983641856,0.010624248845982917,0.9348478331974893,0.5209290830750125,-0.4870644663623803,-0.40002599450541865,0.06629691015417401,train
-0.24372022958760636,0.08134670088582258,-0.29099950194358826,-0.30608013209088575,0.3512524622394335,-0.457102507352829,0.5633451844831663,1.1980365133619724,-0.672676682472229,0.581781495257192,1.2255954620667644,-0.7582058906555176,0.437394631572672,0.3638522915886259,0.3247429430484772,-0.4511769309728628,0.6766184561035149,-0.7442717552185059,-0.14702295066256607,0.5538637220092898,0.5096093416213989,-0.48994319725759505,0.4845085637230503,-1.1495890617370605,-0.9612164997850501,0.5785501000743837,-1.3545489311218262,-0.7887962499101248,0.4343346667039189,-1.3720293045043945,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-24 23:00:00+00:00,2019-05-27 23:00:00+00:00,2019-05-23 23:00:00+00:00,-0.9860724953505768,0.0006689714988419511,-0.8520291625936115,0.5916084841038807,0.8059124892371994,-1.7868769957911008,-0.19368969303258252,train
-0.27496877570437,0.10708064893706352,-0.3288295269012451,-0.2579754935244897,0.35785680406289366,-0.38622382283210754,0.5238340685387984,1.1642879957862324,-0.6724357008934021,0.681538678844282,1.3035377625114186,-0.7556617259979248,0.4768411304408108,0.34343827688942347,0.13670530915260315,-0.21178932102130993,0.6261703858148655,-0.5686937570571899,0.6251075042722126,0.5505166615724559,1.040915846824646,-0.7013296293360847,0.3567436384580588,-0.9504265785217285,-0.6854633480709579,0.5710463901969444,-1.0095665454864502,-0.6196024560236505,0.5189731849091235,-0.40597811341285706,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-27 23:00:00+00:00,2019-05-28 23:00:00+00:00,2019-05-24 23:00:00+00:00,0.4169893870382637,0.00885799758886989,1.0897184357705743,0.9292746738696237,-0.03564149526073507,1.9417475983641856,0.17126142974473896,train
-0.2795841455781123,0.10423940198247206,-0.3362448811531067,-0.24510886368253046,0.3540282600463247,-0.5121340155601501,0.5448821693924921,1.1981277393780874,-0.6718778014183044,0.6857439666055143,1.3170557736830926,-0.7447640895843506,0.4353313807957983,0.3418392439959533,-0.10451459139585495,-0.28190925704049213,0.6594987114389058,-1.2562843561172485,0.6960881226252587,0.4803969414796154,0.019371988251805305,-0.6910027709035647,0.35501759355896784,-0.7015913128852844,-0.6481899467651688,0.5206565624644862,-1.0631667375564575,-0.6857542675431996,0.5042501009161786,0.09385742247104645,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-28 23:00:00+00:00,2019-05-29 23:00:00+00:00,2019-05-27 23:00:00+00:00,-1.7109663855238113,-0.015512871217068928,0.10364594041999739,0.26269460247449133,-0.430565127686814,-0.9860724953505768,0.15419915322546046,train
-0.28922974400310997,0.09661350199871424,-0.39996036887168884,-0.30275503343104254,0.3051952315510929,-0.5026583671569824,0.5476082055607722,1.1975695899039456,-0.6728242635726929,0.7337509228493131,1.3586947549648334,-0.7646377086639404,0.4230444794409864,0.35871720723331285,0.3073626160621643,-0.3060068833153872,0.6402283765650668,-0.29724523425102234,0.6980220768046344,0.4807877018315656,0.35328277945518494,-0.6796292859085259,0.39661695520424706,0.03439842909574509,-0.5508823127546791,0.5610311414342436,1.1000505685806274,-0.5717281592355686,0.5643890700624467,0.7557710409164429,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,2019-05-29 23:00:00+00:00,2019-06-03 23:00:00+00:00,2019-05-28 23:00:00+00:00,1.343647021020245,0.0023183656991031306,0.5206353274582611,-0.9410266094631878,0.16154517344654584,0.4169893870382637,-0.16284770004892937,train
-0.3484603665946495,0.1009811820429913,-0.34684163331985474,-0.3541845470511665,0.181485138073523,-0.5824783444404602,0.5159065857573989,1.2090844791303648,-0.6694451570510864,0.6401300024507302,1.294503602297423,-0.7081781625747681,0.6602708652859465,0.5047185070181163,0.5105208158493042,0.2846850357351026,1.273837762431183,-0.14365513622760773,0.44277463688160335,0.4937532884642704,-0.34382230043411255,-0.40863492275543867,0.5517837466951497,-1.1756789684295654,0.1832107711622181,0.7599942810382438,-0.05839984118938446,-0.29828130107350825,0.5726157877954822,-0.8799355626106262,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-03 23:00:00+00:00,2019-06-04 23:00:00+00:00,2019-05-29 23:00:00+00:00,-0.02231290553021459,0.0009594409191175512,-1.1903310580655502,0.874628567500131,-0.3131615796745788,-1.7109663855238113,-0.42503577825260785,train
-0.3524790753033899,0.09988533575565713,-0.41415074467658997,-0.36373222111502573,0.18770417844125892,-0.533825159072876,0.48683027564991443,1.1779626412618804,-0.6709608435630798,0.7117913711283889,1.3608656166091722,-0.7288432121276855,0.754858720737199,0.47142972061742855,0.9105231165885925,0.5385430303646163,1.2743335751723655,1.0735832452774048,0.2517828523691389,0.6780961973911442,-0.9140030741691589,-0.3635711301605971,0.789102465904426,2.574026346206665,0.35380377819750547,0.5013350508234092,-0.15938326716423035,-0.23046465173164116,0.5562162780390425,0.5667579770088196,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-04 23:00:00+00:00,2019-06-06 23:00:00+00:00,2019-06-03 23:00:00+00:00,1.543205555899131,0.014455674132785984,0.15331596295469468,0.0034425768237818354,0.3851598722413966,1.343647021020245,0.20106902510966124,train
-0.33775465713725206,0.09228889404780152,-0.3582356870174408,-0.38144716050010175,0.1548278715002261,-0.3033730983734131,0.5687158184924296,1.2379345678581741,-0.6709491014480591,0.6788915381545112,1.295700184326588,-0.7371139526367188,0.7996647973500547,0.4057028735021303,0.9713432192802429,0.8334801422897726,1.175846755478076,-0.4613284170627594,0.014122788317590243,0.6188732293324218,0.5316237807273865,0.037964210889878724,1.127093811366074,0.12713763117790222,0.2709613356633954,0.4261334179012027,0.006190271582454443,-0.1258651370160459,0.8205815342359796,-0.465208500623703,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-06 23:00:00+00:00,2019-06-07 23:00:00+00:00,2019-06-04 23:00:00+00:00,-0.38610121274268794,0.015163954785529682,0.1310030574244801,0.2139490336175592,-0.4591504758111528,-0.02231290553021459,-0.19174307566921883,train
-0.34272349288775805,0.10492431532505882,-0.782777726650238,-0.3081387331698179,0.29249853770396017,1.5582865476608276,0.5877996270677873,1.2386141127058101,-0.6703643202781677,0.6748075416045529,1.2726962124612538,-0.7239201068878174,0.7674750390329531,0.40843814082098867,0.6800205707550049,0.6962740520192754,1.2495795952852427,-0.7970782518386841,-0.21612823549436316,0.6376494494736799,-1.0952941179275513,0.15508186985694228,1.1139380458661374,0.08964256942272186,0.27975137166989344,0.42407618785487844,0.32222920656204224,-0.10412544525405835,0.8049857748254213,-0.2688925564289093,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-07 23:00:00+00:00,2019-06-11 23:00:00+00:00,2019-06-06 23:00:00+00:00,-1.2055101158143962,0.0037253466370233616,1.6742086133236112,2.2759523271296174,0.7175145292017144,1.543205555899131,0.3141125345807228,train
-0.39059180943738847,0.19729971048151546,-0.3291855454444885,-0.04472600033373705,0.7678489944180845,-0.5511614680290222,0.5816900707044018,1.213307304543089,-0.668001115322113,0.49889806738965925,1.069191268903045,-0.700097382068634,0.63815119436809,0.26114674423097706,0.37666791677474976,0.021326013178276343,0.6912021737045894,-0.2567015588283539,-0.27213392384527696,0.7188867759890004,-0.48863041400909424,0.4503459797817327,0.755391468581829,-0.7162007689476013,-0.04429796066445609,0.8330855862116328,-1.0739792585372925,0.42346367051470135,1.4072764564482565,0.09330109506845474,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-11 23:00:00+00:00,2019-06-12 23:00:00+00:00,2019-06-07 23:00:00+00:00,0.3923069606695417,0.005148679727348982,1.2881074005809232,-0.1207195915063164,-0.047513440190136425,-0.38610121274268794,0.15349441462453245,train
-0.3860160597555694,0.1995851878757042,-0.4026288688182831,-0.04027153129157211,0.7656942936907486,-0.39207765460014343,0.5474995350703553,1.1878181416782008,-0.666587769985199,0.48314036186119275,1.043682701462716,-0.6759289503097534,0.6344126287315573,0.27885026999000523,0.380301296710968,-0.10130376949451775,0.6553975549779906,-0.9621362090110779,-0.31287586436207804,0.7435504799015084,0.12662464380264282,0.0694140779918858,0.6255797016805343,-0.5810695290565491,-0.17128016391125994,0.8635965352163513,0.18384067714214325,0.3751192695372516,1.3605082881699195,2.195624828338623,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-12 23:00:00+00:00,2019-06-13 23:00:00+00:00,2019-06-11 23:00:00+00:00,-0.07008166845390928,0.004741188155571444,0.08259728476652696,-0.9615523790480343,0.008926319925732952,-1.2055101158143962,0.25458566856641546,train
-0.38720278969655436,0.20031692445014002,-0.3559545874595642,-0.042480367341167516,0.7662319691714388,-0.36606723070144653,0.5724000418530999,1.1796401824261697,-0.6695613861083984,0.6337354528340733,1.224439262467944,-0.7180502414703369,0.6437130359311899,0.28181842165995163,0.4831985831260681,-0.22142819847102233,0.5616171768649912,-0.4553326964378357,-0.3474633868983282,0.7174410065455715,-0.3411705195903778,-0.12469276249231327,0.6370110096491924,-0.9355679750442505,-0.1292750289292252,0.8771698867001755,0.4556071162223816,0.6964881896662215,1.4237862067603895,0.8624163269996643,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-13 23:00:00+00:00,2019-06-14 23:00:00+00:00,2019-06-12 23:00:00+00:00,-0.1489905060535121,0.002743020121055824,0.47490424543606863,0.3299446316960993,-0.014590085821368224,0.3923069606695417,0.06431765649627484,train
-0.3722193394177815,0.20370212408643482,-0.34809353947639465,-0.056808594653072454,0.7668126559989884,-0.4175684452056885,0.5833371371623971,1.1882779461659043,-0.6426870822906494,0.6445228550693995,1.2248994903363386,-0.6138186454772949,0.6790116325552974,0.31177124460600014,0.7184755206108093,-0.058981915922015016,0.6473139892274016,0.9383836388587952,-0.2932521959522828,0.6647094492547504,-1.092257022857666,-0.3331975757610053,0.7064843251490852,-0.028649544343352318,-0.12827101882569314,0.896096516392475,-0.49717018008232117,0.677385462822193,1.4573419135572574,-1.282832384109497,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-14 23:00:00+00:00,2019-06-17 23:00:00+00:00,2019-06-13 23:00:00+00:00,-0.7790989722851561,-0.003832187161184307,0.40482257698215934,-0.07020258725416016,-0.30103637315604875,-0.07008166845390928,0.054763903911535905,train
-0.30313279520210235,0.09157074307704628,-0.3482159376144409,-0.3167403410161136,0.2694272665765111,-0.5243012309074402,0.6209921400655903,1.2129411006850854,-0.670174777507782,0.6686112768504591,1.2309576989510167,-0.7236903309822083,0.7815897345010724,0.3859210263220223,1.2038230895996094,0.11258596223169229,0.7247063917526122,0.10388573259115219,-0.24580057533014388,0.48595877562949574,-0.6307463049888611,-0.6882529151958546,0.6286434543426674,-0.4801405668258667,-0.14535024753838247,0.6352432215984457,-0.18999451398849487,0.12909653097380042,1.0057111251850606,-0.7893728613853455,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-17 23:00:00+00:00,2019-06-18 23:00:00+00:00,2019-06-14 23:00:00+00:00,1.3510303298305861,0.007791347713014163,0.25583207092864724,0.25939568572971583,-0.04657902671578027,-0.1489905060535121,-0.28367530847899275,train
-0.30235066243247793,0.0934176030309816,-0.3496265411376953,-0.2842643343305792,0.28505879775109927,-0.3519923985004425,0.6548201061807395,1.2368464248426716,-0.6690049767494202,0.629767262737178,1.2049290528514947,-0.7067483067512512,0.8870739521724837,0.430806888856988,0.9527000784873962,0.24235875481030061,0.8508106240447058,0.6863799691200256,-0.23621199971863202,0.4801009391951071,-1.1058950424194336,-0.7622483885026581,0.5898622001248987,-0.04673851281404495,0.002491679427857023,0.5092040726288307,-0.032719798386096954,-0.03977550577560794,1.0605945244485269,-0.04209928959608078,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-18 23:00:00+00:00,2019-06-19 23:00:00+00:00,2019-06-17 23:00:00+00:00,-1.895472070201608,-0.009814294411924926,-0.5232669013565089,-0.6453938793319298,-0.23986741472936346,-0.7790989722851561,-0.36227486038748635,train
-0.30167891809694647,0.09481905318767939,-0.36057236790657043,-0.25454142773690236,0.30992121633036096,-0.4464428424835205,0.7245577535303753,1.2704531271048163,-0.6702491641044617,0.5911114867166838,1.1802510189956705,-0.7265386581420898,0.9575370686749617,0.4392676197078224,0.8860588669776917,0.4084466465837544,0.885966160001863,0.27777525782585144,-0.14576014486097155,0.4670254314775493,0.6043092012405396,-0.7229510333411218,0.5864982546243215,-1.0658786296844482,0.1318935882937651,0.34253376384965073,-0.1161869689822197,-0.30464104166354183,1.0219731650850206,-1.4349431991577148,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-19 23:00:00+00:00,2019-06-20 23:00:00+00:00,2019-06-18 23:00:00+00:00,1.5701484327714659,0.007577596909715646,0.8277634284740771,0.9078385757925166,0.09452023139576672,1.3510303298305861,0.1490332287415101,train
-0.30045070403277696,0.09083830284590218,-0.3525325059890747,-0.2613750332938729,0.31275076117276535,-0.49211692810058594,0.6843794241791502,1.2525878633731191,-0.665248692035675,0.424717446728166,0.9581066372920496,-0.6583376526832581,0.9966046955613863,0.4118678992291331,0.5221409201622009,0.44187863222101614,0.8313617829034071,-0.46917587518692017,-0.019566996289151057,0.5640164424191619,0.4388262629508972,-0.8002895177674613,0.6383294993935221,-0.9951461553573608,0.026093277922232767,0.3694700941994815,-0.5319019556045532,-0.8125478071188332,0.6057825376827368,-0.9692521095275879,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-20 23:00:00+00:00,2019-06-21 23:00:00+00:00,2019-06-19 23:00:00+00:00,-0.5949759504208514,-0.0016082190644519047,-1.0677086417275308,-0.7355431268501733,0.03807618978455436,-1.895472070201608,-0.3085225774327198,train
-0.30819262831383165,0.07920344762071589,-0.3783791959285736,-0.3044382852385752,0.21833196311215458,-0.31408414244651794,0.7447803063828143,1.2897368644039844,-0.6709076166152954,0.447995130621296,0.9646822798467047,-0.7199876308441162,0.9918061028279009,0.4108375335951436,0.8473214507102966,0.3112036345715058,0.8395894105989898,-1.008893609046936,0.0926585257097724,0.5286406120490023,0.012791498564183712,-0.7463348579060819,0.5970771256827093,-0.6656085848808289,-0.09201267204480246,0.36358496672314977,-0.8673286437988281,-0.8624698576251311,0.5809579922825474,0.013577276840806007,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-21 23:00:00+00:00,2019-06-24 23:00:00+00:00,2019-06-20 23:00:00+00:00,0.4934905395389367,0.006759214719107536,0.502439791043935,-0.8041617755223952,-0.6414269296851891,1.5701484327714659,0.019523442812355185,train
-0.3197798233678831,0.0938365556570178,-0.3914361596107483,-0.23957577500758426,0.2552951688458182,-0.30642715096473694,0.7279576606205886,1.2897007150429687,-0.6676954030990601,0.4944599622672069,1.0551901395487533,-0.6926134824752808,1.1434279884256067,0.49196559164001025,1.3022783994674683,0.5061500798966292,1.009852573756705,0.4535757005214691,-0.5946408744202927,0.9631916875627471,-1.568104863166809,-0.49343643369640977,0.5898275661351603,0.05833837017416954,-0.25915782831309897,0.3071237403401211,-0.10033290833234787,-0.9385308848494398,0.6181698835306754,0.894707202911377,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-24 23:00:00+00:00,2019-06-25 23:00:00+00:00,2019-06-21 23:00:00+00:00,-0.0987343368850836,0.005728212105417021,-0.09253615937691635,0.3135298873326307,-0.4435376499933689,-0.5949759504208514,-0.06967364606111265,train
-0.31940966916625346,0.09756485543697631,-0.34312310814857483,-0.23677287413738668,0.2573688285081972,-0.5287581086158752,0.7452172480213145,1.2884208226985343,-0.6706069111824036,0.5360162327886515,1.079389752272157,-0.743442714214325,1.208192352205515,0.5407830709021835,1.3544360399246216,0.5692041902303961,1.1117417622103274,0.5487411618232727,-0.6597241874440529,0.9770568335972947,-0.7903957962989807,-0.4577625568712219,0.5673008664625588,-0.5960214138031006,-0.2866452243289955,0.30698238762279706,-0.7119145393371582,-0.7844582131919673,0.7713271327075876,0.14844919741153717,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-25 23:00:00+00:00,2019-06-26 23:00:00+00:00,2019-06-24 23:00:00+00:00,-1.0454383818433475,-0.00757900656853811,0.40095438016202034,-0.12174771466980404,1.7823938548064888,0.4934905395389367,0.1848442563037059,train
-0.3260170579666183,0.09304028783868365,-0.41072750091552734,-0.24709190069032566,0.22318496821924394,-0.39851558208465576,0.7340652705170214,1.270993226568115,-0.6728523969650269,0.5307396795667175,1.071471024646042,-0.7637103796005249,1.2824360307838236,0.5578870013165357,1.2202895879745483,0.7451703021069989,1.3847745820898358,1.2321146726608276,-0.7248968096904546,0.9313516665332061,-0.636674702167511,-0.27130534305580933,0.7497824788507818,2.0119259357452393,-0.5074721977414031,0.48838571015177934,-1.8707859516143799,-0.6286409084762757,0.8035113469589301,-0.1764136552810669,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-26 23:00:00+00:00,2019-06-27 23:00:00+00:00,2019-06-25 23:00:00+00:00,-0.327533424357055,-0.01289428330919174,0.30222004327693675,-0.6560085988480151,0.5127561773723525,-0.0987343368850836,-0.10510867703942803,train
-0.3305376549916608,0.09326182628607571,-0.40457284450531006,-0.24726423727614538,0.21989121586085691,-0.4554760158061981,0.7811248916689129,1.3142388105073124,-0.6321343779563904,0.5264037418999665,1.0760240120153013,-0.5978272557258606,1.3530694258709748,0.5635437502036559,1.1503528356552124,1.0052887455371784,1.4912184948776133,0.8019777536392212,-0.9413060820716921,0.7121509870639826,-1.068648338317871,0.20161067604896657,0.9195920843108989,1.9292845726013184,-0.6862153367837891,0.6154744591866805,-1.1591250896453857,-0.4750463706164044,0.6640702667879272,-0.5764166116714478,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-27 23:00:00+00:00,2019-06-28 23:00:00+00:00,2019-06-26 23:00:00+00:00,0.7962681764229339,-0.0030067931816370563,-0.7432183385664107,-0.13590448604691016,-0.01550674644530206,-1.0454383818433475,0.06489806063222403,train
-0.3293877647568782,0.09695544680747589,-0.36242982745170593,-0.24751106179541066,0.22858028036267813,-0.5294202566146851,0.7235227440528217,1.2825489980976077,-0.6710992455482483,0.48615636897184666,1.0561290836201607,-0.7401378154754639,1.439801443722986,0.5171102905673516,1.0571038722991943,1.2844275561094816,1.4498023375419555,0.44048237800598145,-1.0945409132844015,0.5242075113669385,-0.6439140439033508,0.4606709804834931,0.8785162042129981,0.943440854549408,-0.7102047135288428,0.6154677818677634,-0.32549408078193665,-0.3960390034120619,0.6192468344949972,-0.4853532910346985,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,2019-06-28 23:00:00+00:00,2019-07-01 23:00:00+00:00,2019-06-27 23:00:00+00:00,0.7573839051890643,0.008686056755508657,-1.0707517629234657,0.4075648797718292,-0.34909590208537083,-0.327533424357055,-0.31463831079348015,train
-0.3369304445084362,0.08997309047320508,-0.384287565946579,-0.32940246830029146,0.17469556445851553,-0.323862761259079,0.7653053007753832,1.35565657664327,-0.6707892417907715,0.5199650929619869,1.092870640975125,-0.7290014624595642,1.5233007605586733,0.4692696563758606,0.7527986168861389,1.6707513759555739,1.4688799220968818,-0.06676401942968369,-0.20162684869553363,0.8609082878414419,0.9222630262374878,0.48994033625404837,0.8684244990034664,-0.17954815924167633,-0.6506609282112636,0.74487524178694,-1.518001675605774,-0.3802529532251702,0.6500661771473761,-0.9701808094978333,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,2019-07-01 23:00:00+00:00,2019-07-02 23:00:00+00:00,2019-06-28 23:00:00+00:00,0.42513992002089923,0.00965509647024744,-0.27448358650053184,0.21781012744653785,0.23674267670423357,0.7962681764229339,-0.03638948542472309,train
